timestamp,smartMeter,computer,vacuum cleaner,microwave,kettle
2023-05-27 18:08:36,105.388,0.0,0.0,0.0,0.0
2023-05-27 18:08:37,105.604,0.0,0.0,0.0,0.0
2023-05-27 18:08:38,104.183,0.0,0.0,0.0,0.0
2023-05-27 18:08:39,104.15,0.0,0.0,0.0,0.0
2023-05-27 18:08:40,105.267,0.0,0.0,0.0,0.0
2023-05-27 18:08:41,105.333,0.0,0.0,0.0,0.0
2023-05-27 18:08:42,104.843,0.0,0.0,0.0,0.0
2023-05-27 18:08:43,105.15,0.0,0.0,0.0,0.0
2023-05-27 18:08:44,105.317,0.0,0.0,0.0,0.0
2023-05-27 18:08:45,105.562,0.0,0.0,0.0,0.0
2023-05-27 18:08:46,105.883,0.0,0.0,0.0,0.0
2023-05-27 18:08:47,105.371,0.0,0.0,0.0,0.0
2023-05-27 18:08:48,105.621,0.0,0.0,0.0,0.0
2023-05-27 18:08:49,106.34,0.0,0.0,0.0,0.0
2023-05-27 18:08:50,105.6,0.0,0.0,0.0,0.0
2023-05-27 18:08:51,103.167,0.0,0.0,0.0,0.0
2023-05-27 18:08:52,105.064,0.0,0.0,0.0,0.0
2023-05-27 18:08:53,103.55,0.0,0.0,0.0,0.0
2023-05-27 18:08:54,103.746,0.0,0.0,0.0,0.0
2023-05-27 18:08:55,105.383,0.0,0.0,0.0,0.0
2023-05-27 18:08:56,105.769,0.0,0.0,0.0,0.0
2023-05-27 18:08:57,104.989,0.0,0.0,0.0,0.0
2023-05-27 18:08:58,103.703,0.0,0.0,0.0,0.0
2023-05-27 18:08:59,105.302,0.0,0.0,0.0,0.0
2023-05-27 18:09:00,105.44,0.0,0.0,0.0,0.0
2023-05-27 18:09:01,105.443,0.0,0.0,0.0,0.0
2023-05-27 18:09:02,105.181,0.0,0.0,0.0,0.0
2023-05-27 18:09:03,104.583,0.0,0.0,0.0,0.0
2023-05-27 18:09:04,105.079,0.0,0.0,0.0,0.0
2023-05-27 18:09:05,105.014,0.0,0.0,0.0,0.0
2023-05-27 18:09:06,105.543,0.0,0.0,0.0,0.0
2023-05-27 18:09:07,104.857,0.0,0.0,0.0,0.0
2023-05-27 18:09:08,105.02,0.0,0.0,0.0,0.0
2023-05-27 18:09:09,105.355,0.0,0.0,0.0,0.0
2023-05-27 18:09:10,105.7,0.0,0.0,0.0,0.0
2023-05-27 18:09:11,107.137,0.0,0.0,0.0,0.0
2023-05-27 18:09:12,105.45,0.0,0.0,0.0,0.0
2023-05-27 18:09:13,105.114,0.0,0.0,0.0,0.0
2023-05-27 18:09:14,105.143,0.0,0.0,0.0,0.0
2023-05-27 18:09:15,104.733,0.0,0.0,0.0,0.0
2023-05-27 18:09:16,105.85,0.0,0.0,0.0,0.0
2023-05-27 18:09:17,105.274,0.0,0.0,0.0,0.0
2023-05-27 18:09:18,105.251,0.0,0.0,0.0,0.0
2023-05-27 18:09:19,105.195,0.0,0.0,0.0,0.0
2023-05-27 18:09:20,105.488,0.0,0.0,0.0,0.0
2023-05-27 18:09:21,106.05,0.0,0.0,0.0,0.0
2023-05-27 18:09:22,105.983,0.0,0.0,0.0,0.0
2023-05-27 18:09:23,106.029,0.0,0.0,0.0,0.0
2023-05-27 18:09:24,105.44,0.0,0.0,0.0,0.0
2023-05-27 18:09:25,106.103,0.0,0.0,0.0,0.0
2023-05-27 18:09:26,105.58,0.0,0.0,0.0,0.0
2023-05-27 18:09:27,105.82,0.0,0.0,0.0,0.0
2023-05-27 18:09:28,105.049,0.0,0.0,0.0,0.0
2023-05-27 18:09:29,104.871,0.0,0.0,0.0,0.0
2023-05-27 18:09:30,106.25,0.0,0.0,0.0,0.0
2023-05-27 18:09:31,104.843,0.0,0.0,0.0,0.0
2023-05-27 18:09:32,104.529,0.0,0.0,0.0,0.0
2023-05-27 18:09:33,104.683,0.0,0.0,0.0,0.0
2023-05-27 18:09:34,105.524,0.0,0.0,0.0,0.0
2023-05-27 18:09:35,105.014,0.0,0.0,0.0,0.0
2023-05-27 18:09:36,104.3,0.0,0.0,0.0,0.0
2023-05-27 18:09:37,104.9,0.0,0.0,0.0,0.0
2023-05-27 18:09:38,106.1,0.0,0.0,0.0,0.0
2023-05-27 18:09:39,106.1,0.0,0.0,0.0,0.0
2023-05-27 18:09:40,104.221,0.0,0.0,0.0,0.0
2023-05-27 18:09:41,105.404,0.0,0.0,0.0,0.0
2023-05-27 18:09:42,105.248,0.0,0.0,0.0,0.0
2023-05-27 18:09:43,105.633,0.0,0.0,0.0,0.0
2023-05-27 18:09:44,105.436,0.0,0.0,0.0,0.0
2023-05-27 18:09:45,104.9,0.0,0.0,0.0,0.0
2023-05-27 18:09:46,105.14,0.0,0.0,0.0,0.0
2023-05-27 18:09:47,105.583,0.0,0.0,0.0,0.0
2023-05-27 18:09:48,105.487,0.0,0.0,0.0,0.0
2023-05-27 18:09:49,105.42,0.0,0.0,0.0,0.0
2023-05-27 18:09:50,104.864,0.0,0.0,0.0,0.0
2023-05-27 18:09:51,105.474,0.0,0.0,0.0,0.0
2023-05-27 18:09:52,105.538,0.0,0.0,0.0,0.0
2023-05-27 18:09:53,104.395,0.0,0.0,0.0,0.0
2023-05-27 18:09:54,105.35,0.0,0.0,0.0,0.0
2023-05-27 18:09:55,104.957,0.0,0.0,0.0,0.0
2023-05-27 18:09:56,105.364,0.0,0.0,0.0,0.0
2023-05-27 18:09:57,105.3,0.0,0.0,0.0,0.0
2023-05-27 18:09:58,105.429,0.0,0.0,0.0,0.0
2023-05-27 18:09:59,105.6,0.0,0.0,0.0,0.0
2023-05-27 18:10:00,105.5,0.0,0.0,0.0,0.0
2023-05-27 18:10:01,105.6,0.0,0.0,0.0,0.0
2023-05-27 18:10:02,105.45,0.0,0.0,0.0,0.0
2023-05-27 18:10:03,105.412,0.0,0.0,0.0,0.0
2023-05-27 18:10:04,104.314,0.0,0.0,0.0,0.0
2023-05-27 18:10:05,104.357,0.0,0.0,0.0,0.0
2023-05-27 18:10:06,105.24,0.0,0.0,0.0,0.0
2023-05-27 18:10:07,105.15,0.0,0.0,0.0,0.0
2023-05-27 18:10:08,105.323,0.0,0.0,0.0,0.0
2023-05-27 18:10:09,105.767,0.0,0.0,0.0,0.0
2023-05-27 18:10:10,103.8,0.0,0.0,0.0,0.0
2023-05-27 18:10:11,103.571,0.0,0.0,0.0,0.0
2023-05-27 18:10:12,104.933,0.0,0.0,0.0,0.0
2023-05-27 18:10:13,104.798,0.0,0.0,0.0,0.0
2023-05-27 18:10:14,105.424,0.0,0.0,0.0,0.0
2023-05-27 18:10:15,105.936,0.0,0.0,0.0,0.0
2023-05-27 18:10:16,104.5,0.0,0.0,0.0,0.0
2023-05-27 18:10:17,105.433,0.0,0.0,0.0,0.0
2023-05-27 18:10:18,105.667,0.0,0.0,0.0,0.0
2023-05-27 18:10:19,105.543,0.0,0.0,0.0,0.0
2023-05-27 18:10:20,105.75,0.0,0.0,0.0,0.0
2023-05-27 18:10:21,104.921,0.0,0.0,0.0,0.0
2023-05-27 18:10:22,105.15,0.0,0.0,0.0,0.0
2023-05-27 18:10:23,105.217,0.0,0.0,0.0,0.0
2023-05-27 18:10:24,105.364,0.0,0.0,0.0,0.0
2023-05-27 18:10:25,106.34,0.0,0.0,0.0,0.0
2023-05-27 18:10:26,106.043,0.0,0.0,0.0,0.0
2023-05-27 18:10:27,105.4,0.0,0.0,0.0,0.0
2023-05-27 18:10:28,105.317,0.0,0.0,0.0,0.0
2023-05-27 18:10:29,104.8,0.0,0.0,0.0,0.0
2023-05-27 18:10:30,105.543,0.0,0.0,0.0,0.0
2023-05-27 18:10:31,105.217,0.0,0.0,0.0,0.0
2023-05-27 18:10:32,104.786,0.0,0.0,0.0,0.0
2023-05-27 18:10:33,105.286,0.0,0.0,0.0,0.0
2023-05-27 18:10:34,105.8,0.0,0.0,0.0,0.0
2023-05-27 18:10:35,105.703,0.0,0.0,0.0,0.0
2023-05-27 18:10:36,105.071,0.0,0.0,0.0,0.0
2023-05-27 18:10:37,105.071,0.0,0.0,0.0,0.0
2023-05-27 18:10:38,105.767,0.0,0.0,0.0,0.0
2023-05-27 18:10:39,105.99,0.0,0.0,0.0,0.0
2023-05-27 18:10:40,104.533,0.0,0.0,0.0,0.0
2023-05-27 18:10:41,105.033,0.0,0.0,0.0,0.0
2023-05-27 18:10:42,105.669,0.0,0.0,0.0,0.0
2023-05-27 18:10:43,105.914,0.0,0.0,0.0,0.0
2023-05-27 18:10:44,103.683,0.0,0.0,0.0,0.0
2023-05-27 18:10:45,105.002,0.0,0.0,0.0,0.0
2023-05-27 18:10:46,105.105,0.0,0.0,0.0,0.0
2023-05-27 18:10:47,106.907,0.0,0.0,0.0,0.0
2023-05-27 18:10:48,105.124,0.0,0.0,0.0,0.0
2023-05-27 18:10:49,105.4,0.0,0.0,0.0,0.0
2023-05-27 18:10:50,105.4,0.0,0.0,0.0,0.0
2023-05-27 18:10:51,105.9,0.0,0.0,0.0,0.0
2023-05-27 18:10:52,104.7,0.0,0.0,0.0,0.0
2023-05-27 18:10:53,104.76,0.0,0.0,0.0,0.0
2023-05-27 18:10:54,104.836,0.0,0.0,0.0,0.0
2023-05-27 18:10:55,105.729,0.0,0.0,0.0,0.0
2023-05-27 18:10:56,104.867,0.0,0.0,0.0,0.0
2023-05-27 18:10:57,104.733,0.0,0.0,0.0,0.0
2023-05-27 18:10:58,105.238,0.0,0.0,0.0,0.0
2023-05-27 18:10:59,105.9,0.0,0.0,0.0,0.0
2023-05-27 18:11:00,105.776,0.0,0.0,0.0,0.0
2023-05-27 18:11:01,104.367,0.0,0.0,0.0,0.0
2023-05-27 18:11:02,105.005,0.0,0.0,0.0,0.0
2023-05-27 18:11:03,105.481,0.0,0.0,0.0,0.0
2023-05-27 18:11:04,105.507,0.0,0.0,0.0,0.0
2023-05-27 18:11:05,105.174,0.0,0.0,0.0,0.0
2023-05-27 18:11:06,104.943,0.0,0.0,0.0,0.0
2023-05-27 18:11:07,105.367,0.0,0.0,0.0,0.0
2023-05-27 18:11:08,105.44,0.0,0.0,0.0,0.0
2023-05-27 18:11:09,105.381,0.0,0.0,0.0,0.0
2023-05-27 18:11:10,105.076,0.0,0.0,0.0,0.0
2023-05-27 18:11:11,105.733,0.0,0.0,0.0,0.0
2023-05-27 18:11:12,105.4,0.0,0.0,0.0,0.0
2023-05-27 18:11:13,105.117,0.0,0.0,0.0,0.0
2023-05-27 18:11:14,104.657,0.0,0.0,0.0,0.0
2023-05-27 18:11:15,104.633,0.0,0.0,0.0,0.0
2023-05-27 18:11:16,106.369,0.0,0.0,0.0,0.0
2023-05-27 18:11:17,106.281,0.0,0.0,0.0,0.0
2023-05-27 18:11:18,106.8,0.0,0.0,0.0,0.0
2023-05-27 18:11:19,105.537,0.0,0.0,0.0,0.0
2023-05-27 18:11:20,104.979,0.0,0.0,0.0,0.0
2023-05-27 18:11:21,105.05,0.0,0.0,0.0,0.0
2023-05-27 18:11:22,105.986,0.0,0.0,0.0,0.0
2023-05-27 18:11:23,105.886,0.0,0.0,0.0,0.0
2023-05-27 18:11:24,105.883,0.0,0.0,0.0,0.0
2023-05-27 18:11:25,105.071,0.0,0.0,0.0,0.0
2023-05-27 18:11:26,104.9,0.0,0.0,0.0,0.0
2023-05-27 18:11:27,104.829,0.0,0.0,0.0,0.0
2023-05-27 18:11:28,105.95,0.0,0.0,0.0,0.0
2023-05-27 18:11:29,105.783,0.0,0.0,0.0,0.0
2023-05-27 18:11:30,105.7,0.0,0.0,0.0,0.0
2023-05-27 18:11:31,105.017,0.0,0.0,0.0,0.0
2023-05-27 18:11:32,104.717,0.0,0.0,0.0,0.0
2023-05-27 18:11:33,105.5,0.0,0.0,0.0,0.0
2023-05-27 18:11:34,105.7,0.0,0.0,0.0,0.0
2023-05-27 18:11:35,105.302,0.0,0.0,0.0,0.0
2023-05-27 18:11:36,105.667,0.0,0.0,0.0,0.0
2023-05-27 18:11:37,105.543,0.0,0.0,0.0,0.0
2023-05-27 18:11:38,105.53,0.0,0.0,0.0,0.0
2023-05-27 18:11:39,105.42,0.0,0.0,0.0,0.0
2023-05-27 18:11:40,105.171,0.0,0.0,0.0,0.0
2023-05-27 18:11:41,105.667,0.0,0.0,0.0,0.0
2023-05-27 18:11:42,105.771,0.0,0.0,0.0,0.0
2023-05-27 18:11:43,105.721,0.0,0.0,0.0,0.0
2023-05-27 18:11:44,106.067,0.0,0.0,0.0,0.0
2023-05-27 18:11:45,105.3,0.0,0.0,0.0,0.0
2023-05-27 18:11:46,105.1,0.0,0.0,0.0,0.0
2023-05-27 18:11:47,105.452,0.0,0.0,0.0,0.0
2023-05-27 18:11:48,105.983,0.0,0.0,0.0,0.0
2023-05-27 18:11:49,105.912,0.0,0.0,0.0,0.0
2023-05-27 18:11:50,106.264,0.0,0.0,0.0,0.0
2023-05-27 18:11:51,106.295,0.0,0.0,0.0,0.0
2023-05-27 18:11:52,105.979,0.0,0.0,0.0,0.0
2023-05-27 18:11:53,106.366,0.0,0.0,0.0,0.0
2023-05-27 18:11:54,106.123,0.0,0.0,0.0,0.0
2023-05-27 18:11:55,105.15,0.0,0.0,0.0,0.0
2023-05-27 18:11:56,104.015,0.0,0.0,0.0,0.0
2023-05-27 18:11:57,103.761,0.0,0.0,0.0,0.0
2023-05-27 18:11:58,105.193,0.0,0.0,0.0,0.0
2023-05-27 18:11:59,105.717,0.0,0.0,0.0,0.0
2023-05-27 18:12:00,105.9,0.0,0.0,0.0,0.0
2023-05-27 18:12:01,105.729,0.0,0.0,0.0,0.0
2023-05-27 18:12:02,104.867,0.0,0.0,0.0,0.0
2023-05-27 18:12:03,106.833,0.0,0.0,0.0,0.0
2023-05-27 18:12:04,106.587,0.0,0.0,0.0,0.0
2023-05-27 18:12:05,105.277,0.0,0.0,0.0,0.0
2023-05-27 18:12:06,105.745,0.0,0.0,0.0,0.0
2023-05-27 18:12:07,106.014,0.0,0.0,0.0,0.0
2023-05-27 18:12:08,106.082,0.0,0.0,0.0,0.0
2023-05-27 18:12:09,105.92,0.0,0.0,0.0,0.0
2023-05-27 18:12:10,106.027,0.0,0.0,0.0,0.0
2023-05-27 18:12:11,105.862,0.0,0.0,0.0,0.0
2023-05-27 18:12:12,105.745,0.0,0.0,0.0,0.0
2023-05-27 18:12:13,105.52,0.0,0.0,0.0,0.0
2023-05-27 18:12:14,106.233,0.0,0.0,0.0,0.0
2023-05-27 18:12:15,106.1,0.0,0.0,0.0,0.0
2023-05-27 18:12:16,105.971,0.0,0.0,0.0,0.0
2023-05-27 18:12:17,105.45,0.0,0.0,0.0,0.0
2023-05-27 18:12:18,105.9,0.0,0.0,0.0,0.0
2023-05-27 18:12:19,106.171,0.0,0.0,0.0,0.0
2023-05-27 18:12:20,106.243,0.0,0.0,0.0,0.0
2023-05-27 18:12:21,105.933,0.0,0.0,0.0,0.0
2023-05-27 18:12:22,105.75,0.0,0.0,0.0,0.0
2023-05-27 18:12:23,105.25,0.0,0.0,0.0,0.0
2023-05-27 18:12:24,104.719,0.0,0.0,0.0,0.0
2023-05-27 18:12:25,104.983,0.0,0.0,0.0,0.0
2023-05-27 18:12:26,105.2,0.0,0.0,0.0,0.0
2023-05-27 18:12:27,105.95,0.0,0.0,0.0,0.0
2023-05-27 18:12:28,105.807,0.0,0.0,0.0,0.0
2023-05-27 18:12:29,106.167,0.0,0.0,0.0,0.0
2023-05-27 18:12:30,105.017,0.0,0.0,0.0,0.0
2023-05-27 18:12:31,105.857,0.0,0.0,0.0,0.0
2023-05-27 18:12:32,105.14,0.0,0.0,0.0,0.0
2023-05-27 18:12:33,106.0,0.0,0.0,0.0,0.0
2023-05-27 18:12:34,105.55,0.0,0.0,0.0,0.0
2023-05-27 18:12:35,104.833,0.0,0.0,0.0,0.0
2023-05-27 18:12:36,104.986,0.0,0.0,0.0,0.0
2023-05-27 18:12:37,105.879,0.0,0.0,0.0,0.0
2023-05-27 18:12:38,106.029,0.0,0.0,0.0,0.0
2023-05-27 18:12:39,104.76,0.0,0.0,0.0,0.0
2023-05-27 18:12:40,105.003,0.0,0.0,0.0,0.0
2023-05-27 18:12:41,104.976,0.0,0.0,0.0,0.0
2023-05-27 18:12:42,106.1,0.0,0.0,0.0,0.0
2023-05-27 18:12:43,106.083,0.0,0.0,0.0,0.0
2023-05-27 18:12:44,105.2,0.0,0.0,0.0,0.0
2023-05-27 18:12:45,104.86,0.0,0.0,0.0,0.0
2023-05-27 18:12:46,105.186,0.0,0.0,0.0,0.0
2023-05-27 18:12:47,105.794,0.0,0.0,0.0,0.0
2023-05-27 18:12:48,106.324,0.0,0.0,0.0,0.0
2023-05-27 18:12:49,105.317,0.0,0.0,0.0,0.0
2023-05-27 18:12:50,106.1,0.0,0.0,0.0,0.0
2023-05-27 18:12:51,106.017,0.0,0.0,0.0,0.0
2023-05-27 18:12:52,105.457,0.0,0.0,0.0,0.0
2023-05-27 18:12:53,105.171,0.0,0.0,0.0,0.0
2023-05-27 18:12:54,105.529,0.0,0.0,0.0,0.0
2023-05-27 18:12:55,106.696,0.0,0.0,0.0,0.0
2023-05-27 18:12:56,105.464,0.0,0.0,0.0,0.0
2023-05-27 18:12:57,105.94,0.0,0.0,0.0,0.0
2023-05-27 18:12:58,105.476,0.0,0.0,0.0,0.0
2023-05-27 18:12:59,105.664,0.0,0.0,0.0,0.0
2023-05-27 18:13:00,105.66,0.0,0.0,0.0,0.0
2023-05-27 18:13:01,105.942,0.0,0.0,0.0,0.0
2023-05-27 18:13:02,106.018,0.0,0.0,0.0,0.0
2023-05-27 18:13:03,105.575,0.0,0.0,0.0,0.0
2023-05-27 18:13:04,105.529,0.0,0.0,0.0,0.0
2023-05-27 18:13:05,105.333,0.0,0.0,0.0,0.0
2023-05-27 18:13:06,105.362,0.0,0.0,0.0,0.0
2023-05-27 18:13:07,105.414,0.0,0.0,0.0,0.0
2023-05-27 18:13:08,105.4,0.0,0.0,0.0,0.0
2023-05-27 18:13:09,104.286,0.0,0.0,0.0,0.0
2023-05-27 18:13:10,104.486,0.0,0.0,0.0,0.0
2023-05-27 18:13:11,105.217,0.0,0.0,0.0,0.0
2023-05-27 18:13:12,105.257,0.0,0.0,0.0,0.0
2023-05-27 18:13:13,105.55,0.0,0.0,0.0,0.0
2023-05-27 18:13:14,105.338,0.0,0.0,0.0,0.0
2023-05-27 18:13:15,104.787,0.0,0.0,0.0,0.0
2023-05-27 18:13:16,105.295,0.0,0.0,0.0,0.0
2023-05-27 18:13:17,104.814,0.0,0.0,0.0,0.0
2023-05-27 18:13:18,105.786,0.0,0.0,0.0,0.0
2023-05-27 18:13:19,105.562,0.0,0.0,0.0,0.0
2023-05-27 18:13:20,105.786,0.0,0.0,0.0,0.0
2023-05-27 18:13:21,105.345,0.0,0.0,0.0,0.0
2023-05-27 18:13:22,105.612,0.0,0.0,0.0,0.0
2023-05-27 18:13:23,105.648,0.0,0.0,0.0,0.0
2023-05-27 18:13:24,105.436,0.0,0.0,0.0,0.0
2023-05-27 18:13:25,105.557,0.0,0.0,0.0,0.0
2023-05-27 18:13:26,105.4,0.0,0.0,0.0,0.0
2023-05-27 18:13:27,105.8,0.0,0.0,0.0,0.0
2023-05-27 18:13:28,104.9,0.0,0.0,0.0,0.0
2023-05-27 18:13:29,105.033,0.0,0.0,0.0,0.0
2023-05-27 18:13:30,105.0,0.0,0.0,0.0,0.0
2023-05-27 18:13:31,105.629,0.0,0.0,0.0,0.0
2023-05-27 18:13:32,106.205,0.0,0.0,0.0,0.0
2023-05-27 18:13:33,105.114,0.0,0.0,0.0,0.0
2023-05-27 18:13:34,105.5,0.0,0.0,0.0,0.0
2023-05-27 18:13:35,104.867,0.0,0.0,0.0,0.0
2023-05-27 18:13:36,105.35,0.0,0.0,0.0,0.0
2023-05-27 18:13:37,105.414,0.0,0.0,0.0,0.0
2023-05-27 18:13:38,104.209,0.0,0.0,0.0,0.0
2023-05-27 18:13:39,104.467,0.0,0.0,0.0,0.0
2023-05-27 18:13:40,105.443,0.0,0.0,0.0,0.0
2023-05-27 18:13:41,105.98,0.0,0.0,0.0,0.0
2023-05-27 18:13:42,105.564,0.0,0.0,0.0,0.0
2023-05-27 18:13:43,105.641,0.0,0.0,0.0,0.0
2023-05-27 18:13:44,105.186,0.0,0.0,0.0,0.0
2023-05-27 18:13:45,105.514,0.0,0.0,0.0,0.0
2023-05-27 18:13:46,105.5,0.0,0.0,0.0,0.0
2023-05-27 18:13:47,105.729,0.0,0.0,0.0,0.0
2023-05-27 18:13:48,105.127,0.0,0.0,0.0,0.0
2023-05-27 18:13:49,106.38,0.0,0.0,0.0,0.0
2023-05-27 18:13:50,106.566,0.0,0.0,0.0,0.0
2023-05-27 18:13:51,106.312,0.0,0.0,0.0,0.0
2023-05-27 18:13:52,104.66,0.0,0.0,0.0,0.0
2023-05-27 18:13:53,105.024,0.0,0.0,0.0,0.0
2023-05-27 18:13:54,105.198,0.0,0.0,0.0,0.0
2023-05-27 18:13:55,104.886,0.0,0.0,0.0,0.0
2023-05-27 18:13:56,105.1,0.0,0.0,0.0,0.0
2023-05-27 18:13:57,105.474,0.0,0.0,0.0,0.0
2023-05-27 18:13:58,105.583,0.0,0.0,0.0,0.0
2023-05-27 18:13:59,105.157,0.0,0.0,0.0,0.0
2023-05-27 18:14:00,105.467,0.0,0.0,0.0,0.0
2023-05-27 18:14:01,105.362,0.0,0.0,0.0,0.0
2023-05-27 18:14:02,105.543,0.0,0.0,0.0,0.0
2023-05-27 18:14:03,105.243,0.0,0.0,0.0,0.0
2023-05-27 18:14:04,105.343,0.0,0.0,0.0,0.0
2023-05-27 18:14:05,105.717,0.0,0.0,0.0,0.0
2023-05-27 18:14:06,105.812,0.0,0.0,0.0,0.0
2023-05-27 18:14:07,105.35,0.0,0.0,0.0,0.0
2023-05-27 18:14:08,104.671,0.0,0.0,0.0,0.0
2023-05-27 18:14:09,105.067,0.0,0.0,0.0,0.0
2023-05-27 18:14:10,105.538,0.0,0.0,0.0,0.0
2023-05-27 18:14:11,105.617,0.0,0.0,0.0,0.0
2023-05-27 18:14:12,105.486,0.0,0.0,0.0,0.0
2023-05-27 18:14:13,105.61,0.0,0.0,0.0,0.0
2023-05-27 18:14:14,104.993,0.0,0.0,0.0,0.0
2023-05-27 18:14:15,105.064,0.0,0.0,0.0,0.0
2023-05-27 18:14:16,105.386,0.0,0.0,0.0,0.0
2023-05-27 18:14:17,105.557,0.0,0.0,0.0,0.0
2023-05-27 18:14:18,105.643,0.0,0.0,0.0,0.0
2023-05-27 18:14:19,105.319,0.0,0.0,0.0,0.0
2023-05-27 18:14:20,105.386,0.0,0.0,0.0,0.0
2023-05-27 18:14:21,104.7,0.0,0.0,0.0,0.0
2023-05-27 18:14:22,105.071,0.0,0.0,0.0,0.0
2023-05-27 18:14:23,105.717,0.0,0.0,0.0,0.0
2023-05-27 18:14:24,105.704,0.0,0.0,0.0,0.0
2023-05-27 18:14:25,105.833,0.0,0.0,0.0,0.0
2023-05-27 18:14:26,104.829,0.0,0.0,0.0,0.0
2023-05-27 18:14:27,104.68,0.0,0.0,0.0,0.0
2023-05-27 18:14:28,105.408,0.0,0.0,0.0,0.0
2023-05-27 18:14:29,105.176,0.0,0.0,0.0,0.0
2023-05-27 18:14:30,105.814,0.0,0.0,0.0,0.0
2023-05-27 18:14:31,105.481,0.0,0.0,0.0,0.0
2023-05-27 18:14:32,105.25,0.0,0.0,0.0,0.0
2023-05-27 18:14:33,105.048,0.0,0.0,0.0,0.0
2023-05-27 18:14:34,105.7,0.0,0.0,0.0,0.0
2023-05-27 18:14:35,105.633,0.0,0.0,0.0,0.0
2023-05-27 18:14:36,105.071,0.0,0.0,0.0,0.0
2023-05-27 18:14:37,104.819,0.0,0.0,0.0,0.0
2023-05-27 18:14:38,104.837,0.0,0.0,0.0,0.0
2023-05-27 18:14:39,105.086,0.0,0.0,0.0,0.0
2023-05-27 18:14:40,105.486,0.0,0.0,0.0,0.0
2023-05-27 18:14:41,106.114,0.0,0.0,0.0,0.0
2023-05-27 18:14:42,104.938,0.0,0.0,0.0,0.0
2023-05-27 18:14:43,104.686,0.0,0.0,0.0,0.0
2023-05-27 18:14:44,106.2,0.0,0.0,0.0,0.0
2023-05-27 18:14:45,105.279,0.0,0.0,0.0,0.0
2023-05-27 18:14:46,105.6,0.0,0.0,0.0,0.0
2023-05-27 18:14:47,105.833,0.0,0.0,0.0,0.0
2023-05-27 18:14:48,106.086,0.0,0.0,0.0,0.0
2023-05-27 18:14:49,105.327,0.0,0.0,0.0,0.0
2023-05-27 18:14:50,104.867,0.0,0.0,0.0,0.0
2023-05-27 18:14:51,105.286,0.0,0.0,0.0,0.0
2023-05-27 18:14:52,105.379,0.0,0.0,0.0,0.0
2023-05-27 18:14:53,105.848,0.0,0.0,0.0,0.0
2023-05-27 18:14:54,105.929,0.0,0.0,0.0,0.0
2023-05-27 18:14:55,105.895,0.0,0.0,0.0,0.0
2023-05-27 18:14:56,104.786,0.0,0.0,0.0,0.0
2023-05-27 18:14:57,104.971,0.0,0.0,0.0,0.0
2023-05-27 18:14:58,105.471,0.0,0.0,0.0,0.0
2023-05-27 18:14:59,105.4,0.0,0.0,0.0,0.0
2023-05-27 18:15:00,105.543,0.0,0.0,0.0,0.0
2023-05-27 18:15:01,105.7,0.0,0.0,0.0,0.0
2023-05-27 18:15:02,105.066,0.0,0.0,0.0,0.0
2023-05-27 18:15:03,106.407,0.0,0.0,0.0,0.0
2023-05-27 18:15:04,105.31,0.0,0.0,0.0,0.0
2023-05-27 18:15:05,105.333,0.0,0.0,0.0,0.0
2023-05-27 18:15:06,105.467,0.0,0.0,0.0,0.0
2023-05-27 18:15:07,105.533,0.0,0.0,0.0,0.0
2023-05-27 18:15:08,105.583,0.0,0.0,0.0,0.0
2023-05-27 18:15:09,105.55,0.0,0.0,0.0,0.0
2023-05-27 18:15:10,105.707,0.0,0.0,0.0,0.0
2023-05-27 18:15:11,105.35,0.0,0.0,0.0,0.0
2023-05-27 18:15:12,104.764,0.0,0.0,0.0,0.0
2023-05-27 18:15:13,105.4,0.0,0.0,0.0,0.0
2023-05-27 18:15:14,105.3,0.0,0.0,0.0,0.0
2023-05-27 18:15:15,105.733,0.0,0.0,0.0,0.0
2023-05-27 18:15:16,105.629,0.0,0.0,0.0,0.0
2023-05-27 18:15:17,105.8,0.0,0.0,0.0,0.0
2023-05-27 18:15:18,104.9,0.0,0.0,0.0,0.0
2023-05-27 18:15:19,105.02,0.0,0.0,0.0,0.0
2023-05-27 18:15:20,105.605,0.0,0.0,0.0,0.0
2023-05-27 18:15:21,106.095,0.0,0.0,0.0,0.0
2023-05-27 18:15:22,105.919,0.0,0.0,0.0,0.0
2023-05-27 18:15:23,105.669,0.0,0.0,0.0,0.0
2023-05-27 18:15:24,105.65,0.0,0.0,0.0,0.0
2023-05-27 18:15:25,105.71,0.0,0.0,0.0,0.0
2023-05-27 18:15:26,105.357,0.0,0.0,0.0,0.0
2023-05-27 18:15:27,106.083,0.0,0.0,0.0,0.0
2023-05-27 18:15:28,105.929,0.0,0.0,0.0,0.0
2023-05-27 18:15:29,105.792,0.0,0.0,0.0,0.0
2023-05-27 18:15:30,104.098,0.0,0.0,0.0,0.0
2023-05-27 18:15:31,105.183,0.0,0.0,0.0,0.0
2023-05-27 18:15:32,105.488,0.0,0.0,0.0,0.0
2023-05-27 18:15:33,105.776,0.0,0.0,0.0,0.0
2023-05-27 18:15:34,104.769,0.0,0.0,0.0,0.0
2023-05-27 18:15:35,106.133,0.0,0.0,0.0,0.0
2023-05-27 18:15:36,105.919,0.0,0.0,0.0,0.0
2023-05-27 18:15:37,104.626,0.0,0.0,0.0,0.0
2023-05-27 18:15:38,104.957,0.0,0.0,0.0,0.0
