timestamp,smartMeter,computer,kettle,coffee machine,microwave
2023-04-24 11:27:13,71.543,54.783,0.0,0.0,0.0
2023-04-24 11:27:14,67.99,51.186,0.0,0.0,0.0
2023-04-24 11:27:15,62.171,44.914,0.0,0.0,0.0
2023-04-24 11:27:16,60.443,43.657,0.0,0.0,0.0
2023-04-24 11:27:17,61.595,43.883,0.0,0.0,0.0
2023-04-24 11:27:18,61.176,43.75,0.0,0.0,0.0
2023-04-24 11:27:19,64.519,47.186,0.0,0.0,0.0
2023-04-24 11:27:20,62.614,45.814,0.0,0.0,0.0
2023-04-24 11:27:21,61.579,44.843,0.0,0.0,0.0
2023-04-24 11:27:22,59.914,43.243,0.0,0.0,0.0
2023-04-24 11:27:23,59.19,42.75,0.0,0.0,0.0
2023-04-24 11:27:24,61.057,44.786,0.0,0.0,0.0
2023-04-24 11:27:25,59.3,42.9,0.0,0.0,0.0
2023-04-24 11:27:26,60.771,44.157,0.0,0.0,0.0
2023-04-24 11:27:27,60.124,43.5,0.0,0.0,0.0
2023-04-24 11:27:28,61.6,44.8,0.0,0.0,0.0
2023-04-24 11:27:29,61.717,44.917,0.0,0.0,0.0
2023-04-24 11:27:30,62.5,45.757,0.0,0.0,0.0
2023-04-24 11:27:31,61.5,44.4,0.0,0.0,0.0
2023-04-24 11:27:32,61.629,45.05,0.0,0.0,0.0
2023-04-24 11:27:33,59.014,42.7,0.0,0.0,0.0
2023-04-24 11:27:34,60.343,43.7,0.0,0.0,0.0
2023-04-24 11:27:35,59.843,42.971,0.0,0.0,0.0
2023-04-24 11:27:36,59.9,42.75,0.0,0.0,0.0
2023-04-24 11:27:37,62.271,45.286,0.0,0.0,0.0
2023-04-24 11:27:38,59.457,42.686,0.0,0.0,0.0
2023-04-24 11:27:39,66.65,49.833,0.0,0.0,0.0
2023-04-24 11:27:40,62.134,45.371,0.0,0.0,0.0
2023-04-24 11:27:41,59.74,42.867,0.0,0.0,0.0
2023-04-24 11:27:42,69.13,52.543,0.0,0.0,0.0
2023-04-24 11:27:43,68.517,51.967,0.0,0.0,0.0
2023-04-24 11:27:44,61.791,44.929,0.0,0.0,0.0
2023-04-24 11:27:45,43.873,27.143,0.0,0.0,0.0
2023-04-24 11:27:46,46.329,29.357,0.0,0.0,0.0
2023-04-24 11:27:47,43.883,26.74,0.0,0.0,0.0
2023-04-24 11:27:48,44.548,27.586,0.0,0.0,0.0
2023-04-24 11:27:49,55.2,38.829,0.0,0.0,0.0
2023-04-24 11:27:50,58.967,42.3,0.0,0.0,0.0
2023-04-24 11:27:51,44.417,27.75,0.0,0.0,0.0
2023-04-24 11:27:52,50.595,33.929,0.0,0.0,0.0
2023-04-24 11:27:53,69.886,53.233,0.0,0.0,0.0
2023-04-24 11:27:54,73.171,56.314,0.0,0.0,0.0
2023-04-24 11:27:55,74.367,57.6,0.0,0.0,0.0
2023-04-24 11:27:56,46.729,29.986,0.0,0.0,0.0
2023-04-24 11:27:57,44.783,28.217,0.0,0.0,0.0
2023-04-24 11:27:58,43.871,26.8,0.0,0.0,0.0
2023-04-24 11:27:59,48.421,31.587,0.0,0.0,0.0
2023-04-24 11:28:00,45.929,29.3,0.0,0.0,0.0
2023-04-24 11:28:01,45.326,28.886,0.0,0.0,0.0
2023-04-24 11:28:02,63.207,46.75,0.0,0.0,0.0
2023-04-24 11:28:03,61.045,44.033,0.0,0.0,0.0
2023-04-24 11:28:04,53.98,37.143,0.0,0.0,0.0
2023-04-24 11:28:05,67.683,51.483,0.0,0.0,0.0
2023-04-24 11:28:06,71.9,55.314,0.0,0.0,0.0
2023-04-24 11:28:07,49.617,32.9,0.0,0.0,0.0
2023-04-24 11:28:08,45.186,28.157,0.0,0.0,0.0
2023-04-24 11:28:09,49.036,32.0,0.0,0.0,0.0
2023-04-24 11:28:10,44.798,28.433,0.0,0.0,0.0
2023-04-24 11:28:11,45.979,29.433,0.0,0.0,0.0
2023-04-24 11:28:12,59.5,42.6,0.0,0.0,0.0
2023-04-24 11:28:13,67.85,51.05,0.0,0.0,0.0
2023-04-24 11:28:14,56.686,39.929,0.0,0.0,0.0
2023-04-24 11:28:15,64.814,48.057,0.0,0.0,0.0
2023-04-24 11:28:16,58.986,42.157,0.0,0.0,0.0
2023-04-24 11:28:17,45.471,28.771,0.0,0.0,0.0
2023-04-24 11:28:18,44.731,27.917,0.0,0.0,0.0
2023-04-24 11:28:19,45.16,28.543,0.0,0.0,0.0
2023-04-24 11:28:20,45.96,29.117,0.0,0.0,0.0
2023-04-24 11:28:21,45.026,28.343,0.0,0.0,0.0
2023-04-24 11:28:22,44.246,27.571,0.0,0.0,0.0
2023-04-24 11:28:23,44.017,27.333,0.0,0.0,0.0
2023-04-24 11:28:24,48.586,32.2,0.0,0.0,0.0
2023-04-24 11:28:25,48.183,31.2,0.0,0.0,0.0
2023-04-24 11:28:26,57.09,40.533,0.0,0.0,0.0
2023-04-24 11:28:27,45.636,29.286,0.0,0.0,0.0
2023-04-24 11:28:28,45.729,29.571,0.0,0.0,0.0
2023-04-24 11:28:29,47.807,31.067,0.0,0.0,0.0
2023-04-24 11:28:30,58.448,41.657,0.0,0.0,0.0
2023-04-24 11:28:31,64.45,47.517,0.0,0.0,0.0
2023-04-24 11:28:32,51.595,35.229,0.0,0.0,0.0
2023-04-24 11:28:33,45.921,28.75,0.0,0.0,0.0
2023-04-24 11:28:34,56.988,40.117,0.0,0.0,0.0
2023-04-24 11:28:35,59.564,42.75,0.0,0.0,0.0
2023-04-24 11:28:36,52.805,36.371,0.0,0.0,0.0
2023-04-24 11:28:37,44.707,27.84,0.0,0.0,0.0
2023-04-24 11:28:38,44.567,27.686,0.0,0.0,0.0
2023-04-24 11:28:39,44.357,27.571,0.0,0.0,0.0
2023-04-24 11:28:40,44.683,28.1,0.0,0.0,0.0
2023-04-24 11:28:41,45.238,28.55,0.0,0.0,0.0
2023-04-24 11:28:42,56.3,39.5,0.0,0.0,0.0
2023-04-24 11:28:43,64.845,47.967,0.0,0.0,0.0
2023-04-24 11:28:44,47.514,30.3,0.0,0.0,0.0
2023-04-24 11:28:45,48.236,30.986,0.0,0.0,0.0
2023-04-24 11:28:46,44.653,27.75,0.0,0.0,0.0
2023-04-24 11:28:47,43.383,26.733,0.0,0.0,0.0
2023-04-24 11:28:48,47.829,31.1,0.0,0.0,0.0
2023-04-24 11:28:49,45.949,29.129,0.0,0.0,0.0
2023-04-24 11:28:50,43.783,27.233,0.0,0.0,0.0
2023-04-24 11:28:51,44.425,27.525,0.0,0.0,0.0
2023-04-24 11:28:52,44.817,28.55,0.0,0.0,0.0
2023-04-24 11:28:53,57.048,39.733,0.0,0.0,0.0
2023-04-24 11:28:54,61.5,44.583,0.0,0.0,0.0
2023-04-24 11:28:55,60.583,43.667,0.0,0.0,0.0
2023-04-24 11:28:56,45.114,28.743,0.0,0.0,0.0
2023-04-24 11:28:57,44.257,27.657,0.0,0.0,0.0
2023-04-24 11:28:58,43.786,27.157,0.0,0.0,0.0
2023-04-24 11:28:59,45.636,28.7,0.0,0.0,0.0
2023-04-24 11:29:00,46.589,29.775,0.0,0.0,0.0
2023-04-24 11:29:01,44.229,27.4,0.0,0.0,0.0
2023-04-24 11:29:02,48.621,30.6,0.0,0.0,0.0
2023-04-24 11:29:03,49.543,32.35,0.0,0.0,0.0
2023-04-24 11:29:04,59.171,42.043,0.0,0.0,0.0
2023-04-24 11:29:05,59.667,42.6,0.0,0.0,0.0
2023-04-24 11:29:06,46.162,29.329,0.0,0.0,0.0
2023-04-24 11:29:07,44.621,27.55,0.0,0.0,0.0
2023-04-24 11:29:08,45.812,28.529,0.0,0.0,0.0
2023-04-24 11:29:09,44.91,27.8,0.0,0.0,0.0
2023-04-24 11:29:10,44.369,27.45,0.0,0.0,0.0
2023-04-24 11:29:11,43.796,27.05,0.0,0.0,0.0
2023-04-24 11:29:12,59.886,43.071,0.0,0.0,0.0
2023-04-24 11:29:13,62.25,45.0,0.0,0.0,0.0
2023-04-24 11:29:14,47.018,29.943,0.0,0.0,0.0
2023-04-24 11:29:15,45.64,28.333,0.0,0.0,0.0
2023-04-24 11:29:16,46.571,29.514,0.0,0.0,0.0
2023-04-24 11:29:17,46.64,29.5,0.0,0.0,0.0
2023-04-24 11:29:18,44.586,27.143,0.0,0.0,0.0
2023-04-24 11:29:19,45.471,28.15,0.0,0.0,0.0
2023-04-24 11:29:20,46.329,29.3,0.0,0.0,0.0
2023-04-24 11:29:21,46.531,29.467,0.0,0.0,0.0
2023-04-24 11:29:22,48.0,30.586,0.0,0.0,0.0
2023-04-24 11:29:23,53.048,36.133,0.0,0.0,0.0
2023-04-24 11:29:24,58.824,41.657,0.0,0.0,0.0
2023-04-24 11:29:25,44.786,27.7,0.0,0.0,0.0
2023-04-24 11:29:26,44.114,27.157,0.0,0.0,0.0
2023-04-24 11:29:27,45.629,28.814,0.0,0.0,0.0
2023-04-24 11:29:28,48.25,31.617,0.0,0.0,0.0
2023-04-24 11:29:29,58.886,42.043,0.0,0.0,0.0
2023-04-24 11:29:30,56.095,39.329,0.0,0.0,0.0
2023-04-24 11:29:31,44.479,28.0,0.0,0.0,0.0
2023-04-24 11:29:32,43.324,26.667,0.0,0.0,0.0
2023-04-24 11:29:33,44.124,27.5,0.0,0.0,0.0
2023-04-24 11:29:34,44.686,27.914,0.0,0.0,0.0
2023-04-24 11:29:35,47.8,30.8,0.0,0.0,0.0
2023-04-24 11:29:36,45.829,28.686,0.0,0.0,0.0
2023-04-24 11:29:37,48.77,31.85,0.0,0.0,0.0
2023-04-24 11:29:38,58.271,41.957,0.0,0.0,0.0
2023-04-24 11:29:39,47.14,30.35,0.0,0.0,0.0
2023-04-24 11:29:40,47.486,30.771,0.0,0.0,0.0
2023-04-24 11:29:41,48.03,31.35,0.0,0.0,0.0
2023-04-24 11:29:42,55.364,38.914,0.0,0.0,0.0
2023-04-24 11:29:43,60.533,44.0,0.0,0.0,0.0
2023-04-24 11:29:44,57.396,40.2,0.0,0.0,0.0
2023-04-24 11:29:45,50.748,33.914,0.0,0.0,0.0
2023-04-24 11:29:46,45.083,28.4,0.0,0.0,0.0
2023-04-24 11:29:47,45.581,29.157,0.0,0.0,0.0
2023-04-24 11:29:48,44.483,27.814,0.0,0.0,0.0
2023-04-24 11:29:49,44.545,27.438,0.0,0.0,0.0
2023-04-24 11:29:50,44.114,27.2,0.0,0.0,0.0
2023-04-24 11:29:51,45.957,29.229,0.0,0.0,0.0
2023-04-24 11:29:52,44.719,27.633,0.0,0.0,0.0
2023-04-24 11:29:53,43.714,27.229,0.0,0.0,0.0
2023-04-24 11:29:54,46.012,29.229,0.0,0.0,0.0
2023-04-24 11:29:55,52.974,36.117,0.0,0.0,0.0
2023-04-24 11:29:56,51.681,34.971,0.0,0.0,0.0
2023-04-24 11:29:57,43.352,26.667,0.0,0.0,0.0
2023-04-24 11:29:58,44.135,27.243,0.0,0.0,0.0
2023-04-24 11:29:59,44.621,27.471,0.0,0.0,0.0
2023-04-24 11:30:00,43.829,26.786,0.0,0.0,0.0
2023-04-24 11:30:01,44.3,27.3,0.0,0.0,0.0
2023-04-24 11:30:02,43.824,27.157,0.0,0.0,0.0
2023-04-24 11:30:03,44.35,27.767,0.0,0.0,0.0
2023-04-24 11:30:04,44.171,27.7,0.0,0.0,0.0
2023-04-24 11:30:05,46.457,29.7,0.0,0.0,0.0
2023-04-24 11:30:06,45.067,28.167,0.0,0.0,0.0
2023-04-24 11:30:07,44.043,27.586,0.0,0.0,0.0
2023-04-24 11:30:08,44.65,27.75,0.0,0.0,0.0
2023-04-24 11:30:09,43.914,27.2,0.0,0.0,0.0
2023-04-24 11:30:10,43.552,27.086,0.0,0.0,0.0
2023-04-24 11:30:11,49.755,33.683,0.0,0.0,0.0
2023-04-24 11:30:12,61.01,44.386,0.0,0.0,0.0
2023-04-24 11:30:13,58.77,41.65,0.0,0.0,0.0
2023-04-24 11:30:14,46.886,30.229,0.0,0.0,0.0
2023-04-24 11:30:15,49.583,32.7,0.0,0.0,0.0
2023-04-24 11:30:16,47.729,31.214,0.0,0.0,0.0
2023-04-24 11:30:17,45.05,28.317,0.0,0.0,0.0
2023-04-24 11:30:18,44.143,27.4,0.0,0.0,0.0
2023-04-24 11:30:19,43.9,27.1,0.0,0.0,0.0
2023-04-24 11:30:20,44.514,27.6,0.0,0.0,0.0
2023-04-24 11:30:21,44.081,27.029,0.0,0.0,0.0
2023-04-24 11:30:22,46.619,29.733,0.0,0.0,0.0
2023-04-24 11:30:23,47.352,30.567,0.0,0.0,0.0
2023-04-24 11:30:24,47.651,30.729,0.0,0.0,0.0
2023-04-24 11:30:25,45.683,28.633,0.0,0.0,0.0
2023-04-24 11:30:26,45.267,28.45,0.0,0.0,0.0
2023-04-24 11:30:27,46.886,30.157,0.0,0.0,0.0
2023-04-24 11:30:28,48.15,31.3,0.0,0.0,0.0
2023-04-24 11:30:29,46.614,29.886,0.0,0.0,0.0
2023-04-24 11:30:30,44.029,27.2,0.0,0.0,0.0
2023-04-24 11:30:31,44.983,28.133,0.0,0.0,0.0
2023-04-24 11:30:32,44.186,27.8,0.0,0.0,0.0
2023-04-24 11:30:33,51.819,35.133,0.0,0.0,0.0
2023-04-24 11:30:34,50.443,33.743,0.0,0.0,0.0
2023-04-24 11:30:35,43.712,27.429,0.0,0.0,0.0
2023-04-24 11:30:36,44.131,27.46,0.0,0.0,0.0
2023-04-24 11:30:37,44.252,27.486,0.0,0.0,0.0
2023-04-24 11:30:38,43.429,27.014,0.0,0.0,0.0
2023-04-24 11:30:39,44.683,27.65,0.0,0.0,0.0
2023-04-24 11:30:40,43.571,26.843,0.0,0.0,0.0
2023-04-24 11:30:41,43.217,27.15,0.0,0.0,0.0
2023-04-24 11:30:42,53.043,36.4,0.0,0.0,0.0
2023-04-24 11:30:43,61.829,45.029,0.0,0.0,0.0
2023-04-24 11:30:44,43.417,26.55,0.0,0.0,0.0
2023-04-24 11:30:45,44.233,27.214,0.0,0.0,0.0
2023-04-24 11:30:46,43.386,26.686,0.0,0.0,0.0
2023-04-24 11:30:47,43.457,26.714,0.0,0.0,0.0
2023-04-24 11:30:48,43.233,26.8,0.0,0.0,0.0
2023-04-24 11:30:49,43.557,26.9,0.0,0.0,0.0
2023-04-24 11:30:50,44.271,27.671,0.0,0.0,0.0
2023-04-24 11:30:51,43.743,27.086,0.0,0.0,0.0
2023-04-24 11:30:52,43.733,26.933,0.0,0.0,0.0
2023-04-24 11:30:53,43.686,27.057,0.0,0.0,0.0
2023-04-24 11:30:54,43.5,26.771,0.0,0.0,0.0
2023-04-24 11:30:55,47.85,31.25,0.0,0.0,0.0
2023-04-24 11:30:56,50.014,33.35,0.0,0.0,0.0
2023-04-24 11:30:57,45.66,28.757,0.0,0.0,0.0
2023-04-24 11:30:58,45.293,28.5,0.0,0.0,0.0
2023-04-24 11:30:59,50.217,33.25,0.0,0.0,0.0
2023-04-24 11:31:00,49.029,32.286,0.0,0.0,0.0
2023-04-24 11:31:01,43.92,27.1,0.0,0.0,0.0
2023-04-24 11:31:02,43.445,26.814,0.0,0.0,0.0
2023-04-24 11:31:03,49.8,32.743,0.0,0.0,0.0
2023-04-24 11:31:04,43.655,26.971,0.0,0.0,0.0
2023-04-24 11:31:05,43.61,27.167,0.0,0.0,0.0
2023-04-24 11:31:06,43.729,27.1,0.0,0.0,0.0
2023-04-24 11:31:07,44.214,27.443,0.0,0.0,0.0
2023-04-24 11:31:08,46.989,29.986,0.0,0.0,0.0
2023-04-24 11:31:09,43.969,27.214,0.0,0.0,0.0
2023-04-24 11:31:10,44.162,27.3,0.0,0.0,0.0
2023-04-24 11:31:11,44.1,27.457,0.0,0.0,0.0
2023-04-24 11:31:12,54.229,37.3,0.0,0.0,0.0
2023-04-24 11:31:13,51.8,34.671,0.0,0.0,0.0
2023-04-24 11:31:14,43.406,27.171,0.0,0.0,0.0
2023-04-24 11:31:15,45.41,28.433,0.0,0.0,0.0
2023-04-24 11:31:16,44.1,27.157,0.0,0.0,0.0
2023-04-24 11:31:17,43.786,27.114,0.0,0.0,0.0
2023-04-24 11:31:18,45.333,28.533,0.0,0.0,0.0
2023-04-24 11:31:19,43.7,26.929,0.0,0.0,0.0
2023-04-24 11:31:20,44.407,27.4,0.0,0.0,0.0
2023-04-24 11:31:21,44.221,26.95,0.0,0.0,0.0
2023-04-24 11:31:22,48.276,31.171,0.0,0.0,0.0
2023-04-24 11:31:23,48.429,31.1,0.0,0.0,0.0
2023-04-24 11:31:24,43.543,26.4,0.0,0.0,0.0
2023-04-24 11:31:25,43.867,26.85,0.0,0.0,0.0
2023-04-24 11:31:26,44.271,27.343,0.0,0.0,0.0
2023-04-24 11:31:27,44.055,27.429,0.0,0.0,0.0
2023-04-24 11:31:28,43.045,26.488,0.0,0.0,0.0
2023-04-24 11:31:29,47.8,31.65,0.0,0.0,0.0
2023-04-24 11:31:30,44.886,28.286,0.0,0.0,0.0
2023-04-24 11:31:31,44.598,27.914,0.0,0.0,0.0
2023-04-24 11:31:32,45.833,29.133,0.0,0.0,0.0
2023-04-24 11:31:33,44.55,27.65,0.0,0.0,0.0
2023-04-24 11:31:34,46.086,29.286,0.0,0.0,0.0
2023-04-24 11:31:35,44.629,27.786,0.0,0.0,0.0
2023-04-24 11:31:36,45.01,28.443,0.0,0.0,0.0
2023-04-24 11:31:37,43.683,26.933,0.0,0.0,0.0
2023-04-24 11:31:38,43.388,26.886,0.0,0.0,0.0
2023-04-24 11:31:39,42.821,26.65,0.0,0.0,0.0
2023-04-24 11:31:40,43.65,26.543,0.0,0.0,0.0
2023-04-24 11:31:41,45.724,29.067,0.0,0.0,0.0
2023-04-24 11:31:42,54.5,37.8,0.0,0.0,0.0
2023-04-24 11:31:43,61.038,44.367,0.0,0.0,0.0
2023-04-24 11:31:44,45.767,28.5,0.0,0.0,0.0
2023-04-24 11:31:45,43.895,27.0,0.0,0.0,0.0
2023-04-24 11:31:46,43.579,26.971,0.0,0.0,0.0
2023-04-24 11:31:47,49.867,33.1,0.0,0.0,0.0
2023-04-24 11:31:48,44.357,27.7,0.0,0.0,0.0
2023-04-24 11:31:49,43.836,27.086,0.0,0.0,0.0
2023-04-24 11:31:50,44.11,27.267,0.0,0.0,0.0
2023-04-24 11:31:51,43.906,26.786,0.0,0.0,0.0
2023-04-24 11:31:52,43.393,26.85,0.0,0.0,0.0
2023-04-24 11:31:53,43.549,27.12,0.0,0.0,0.0
2023-04-24 11:31:54,49.643,33.033,0.0,0.0,0.0
2023-04-24 11:31:55,44.836,28.186,0.0,0.0,0.0
2023-04-24 11:31:56,44.1,27.371,0.0,0.0,0.0
2023-04-24 11:31:57,48.371,31.514,0.0,0.0,0.0
2023-04-24 11:31:58,44.076,27.233,0.0,0.0,0.0
2023-04-24 11:31:59,43.626,26.683,0.0,0.0,0.0
2023-04-24 11:32:00,43.797,26.9,0.0,0.0,0.0
2023-04-24 11:32:01,43.671,26.871,0.0,0.0,0.0
2023-04-24 11:32:02,44.0,27.4,0.0,0.0,0.0
2023-04-24 11:32:03,43.173,26.3,0.0,0.0,0.0
2023-04-24 11:32:04,43.5,26.55,0.0,0.0,0.0
2023-04-24 11:32:05,43.014,26.429,0.0,0.0,0.0
2023-04-24 11:32:06,43.243,26.4,0.0,0.0,0.0
2023-04-24 11:32:07,42.8,26.2,0.0,0.0,0.0
2023-04-24 11:32:08,42.714,26.671,0.0,0.0,0.0
2023-04-24 11:32:09,45.964,29.214,0.0,0.0,0.0
2023-04-24 11:32:10,43.443,26.629,0.0,0.0,0.0
2023-04-24 11:32:11,47.533,30.8,0.0,0.0,0.0
2023-04-24 11:32:12,62.77,46.013,0.0,0.0,0.0
2023-04-24 11:32:13,61.35,44.6,0.0,0.0,0.0
2023-04-24 11:32:14,44.2,27.386,0.0,0.0,0.0
2023-04-24 11:32:15,44.401,27.471,0.0,0.0,0.0
2023-04-24 11:32:16,44.929,28.3,0.0,0.0,0.0
2023-04-24 11:32:17,43.057,26.029,0.0,0.0,0.0
2023-04-24 11:32:18,48.443,32.229,0.0,0.0,0.0
2023-04-24 11:32:19,42.771,26.071,0.0,0.0,0.0
2023-04-24 11:32:20,43.133,26.633,0.0,0.0,0.0
2023-04-24 11:32:21,43.714,26.729,0.0,0.0,0.0
2023-04-24 11:32:22,47.938,31.014,0.0,0.0,0.0
2023-04-24 11:32:23,42.9,25.933,0.0,0.0,0.0
2023-04-24 11:32:24,48.436,31.586,0.0,0.0,0.0
2023-04-24 11:32:25,43.493,27.043,0.0,0.0,0.0
2023-04-24 11:32:26,50.612,34.029,0.0,0.0,0.0
2023-04-24 11:32:27,42.907,26.25,0.0,0.0,0.0
2023-04-24 11:32:28,41.771,25.471,0.0,0.0,0.0
2023-04-24 11:32:29,43.598,26.814,0.0,0.0,0.0
2023-04-24 11:32:30,43.4,26.6,0.0,0.0,0.0
2023-04-24 11:32:31,42.448,25.8,0.0,0.0,0.0
2023-04-24 11:32:32,43.279,26.786,0.0,0.0,0.0
2023-04-24 11:32:33,42.713,26.033,0.0,0.0,0.0
2023-04-24 11:32:34,43.88,27.2,0.0,0.0,0.0
2023-04-24 11:32:35,46.767,29.867,0.0,0.0,0.0
2023-04-24 11:32:36,46.171,29.414,0.0,0.0,0.0
2023-04-24 11:32:37,42.993,26.443,0.0,0.0,0.0
2023-04-24 11:32:38,42.8,26.4,0.0,0.0,0.0
2023-04-24 11:32:39,43.05,26.4,0.0,0.0,0.0
2023-04-24 11:32:40,43.179,26.667,0.0,0.0,0.0
2023-04-24 11:32:41,43.174,26.457,0.0,0.0,0.0
2023-04-24 11:32:42,48.786,31.9,0.0,0.0,0.0
2023-04-24 11:32:43,56.271,39.6,0.0,0.0,0.0
2023-04-24 11:32:44,44.964,28.05,0.0,0.0,0.0
2023-04-24 11:32:45,44.55,27.85,0.0,0.0,0.0
2023-04-24 11:32:46,43.736,27.086,0.0,0.0,0.0
2023-04-24 11:32:47,43.414,26.814,0.0,0.0,0.0
2023-04-24 11:32:48,43.158,26.325,0.0,0.0,0.0
2023-04-24 11:32:49,42.5,25.9,0.0,0.0,0.0
2023-04-24 11:32:50,43.638,26.9,0.0,0.0,0.0
2023-04-24 11:32:51,44.912,28.0,0.0,0.0,0.0
2023-04-24 11:32:52,47.893,31.05,0.0,0.0,0.0
2023-04-24 11:32:53,58.319,41.629,0.0,0.0,0.0
2023-04-24 11:32:54,48.243,31.571,0.0,0.0,0.0
2023-04-24 11:32:55,43.155,26.2,0.0,0.0,0.0
2023-04-24 11:32:56,42.557,25.8,0.0,0.0,0.0
2023-04-24 11:32:57,43.65,26.8,0.0,0.0,0.0
2023-04-24 11:32:58,49.657,32.686,0.0,0.0,0.0
2023-04-24 11:32:59,46.112,28.886,0.0,0.0,0.0
2023-04-24 11:33:00,44.836,28.25,0.0,0.0,0.0
2023-04-24 11:33:01,47.688,31.129,0.0,0.0,0.0
2023-04-24 11:33:02,46.2,29.286,0.0,0.0,0.0
2023-04-24 11:33:03,48.117,31.067,0.0,0.0,0.0
2023-04-24 11:33:04,48.486,31.686,0.0,0.0,0.0
2023-04-24 11:33:05,44.133,27.471,0.0,0.0,0.0
2023-04-24 11:33:06,44.162,27.112,0.0,0.0,0.0
2023-04-24 11:33:07,43.973,27.14,0.0,0.0,0.0
2023-04-24 11:33:08,43.224,26.557,0.0,0.0,0.0
2023-04-24 11:33:09,43.181,26.25,0.0,0.0,0.0
2023-04-24 11:33:10,44.707,27.8,0.0,0.0,0.0
2023-04-24 11:33:11,49.1,32.7,0.0,0.0,0.0
2023-04-24 11:33:12,59.05,42.4,0.0,0.0,0.0
2023-04-24 11:33:13,63.286,46.233,0.0,0.0,0.0
2023-04-24 11:33:14,49.2,32.143,0.0,0.0,0.0
2023-04-24 11:33:15,45.267,28.3,0.0,0.0,0.0
2023-04-24 11:33:16,48.243,31.286,0.0,0.0,0.0
2023-04-24 11:33:17,43.65,26.667,0.0,0.0,0.0
2023-04-24 11:33:18,43.569,26.486,0.0,0.0,0.0
2023-04-24 11:33:19,47.184,30.15,0.0,0.0,0.0
2023-04-24 11:33:20,47.876,30.883,0.0,0.0,0.0
2023-04-24 11:33:21,45.817,28.617,0.0,0.0,0.0
2023-04-24 11:33:22,42.871,26.0,0.0,0.0,0.0
2023-04-24 11:33:23,43.667,26.467,0.0,0.0,0.0
2023-04-24 11:33:24,46.019,29.286,0.0,0.0,0.0
2023-04-24 11:33:25,44.39,27.533,0.0,0.0,0.0
2023-04-24 11:33:26,42.886,25.767,0.0,0.0,0.0
2023-04-24 11:33:27,48.429,31.529,0.0,0.0,0.0
2023-04-24 11:33:28,51.117,34.6,0.0,0.0,0.0
2023-04-24 11:33:29,46.617,29.683,0.0,0.0,0.0
2023-04-24 11:33:30,47.714,30.614,0.0,0.0,0.0
2023-04-24 11:33:31,48.857,32.086,0.0,0.0,0.0
2023-04-24 11:33:32,44.357,27.8,0.0,0.0,0.0
2023-04-24 11:33:33,44.162,27.433,0.0,0.0,0.0
2023-04-24 11:33:34,47.124,29.967,0.0,0.0,0.0
2023-04-24 11:33:35,58.733,41.967,0.0,0.0,0.0
2023-04-24 11:33:36,70.452,53.814,0.0,0.0,0.0
2023-04-24 11:33:37,70.533,53.967,0.0,0.0,0.0
2023-04-24 11:33:38,55.957,39.486,0.0,0.0,0.0
2023-04-24 11:33:39,52.81,36.243,0.0,0.0,0.0
2023-04-24 11:33:40,50.338,33.667,0.0,0.0,0.0
2023-04-24 11:33:41,52.229,35.529,0.0,0.0,0.0
2023-04-24 11:33:42,57.0,40.471,0.0,0.0,0.0
2023-04-24 11:33:43,55.495,38.85,0.0,0.0,0.0
2023-04-24 11:33:44,49.352,32.867,0.0,0.0,0.0
2023-04-24 11:33:45,55.267,38.0,0.0,0.0,0.0
2023-04-24 11:33:46,47.9,31.2,0.0,0.0,0.0
2023-04-24 11:33:47,47.276,30.457,0.0,0.0,0.0
2023-04-24 11:33:48,49.217,32.517,0.0,0.0,0.0
2023-04-24 11:33:49,48.112,31.683,0.0,0.0,0.0
2023-04-24 11:33:50,47.379,31.05,0.0,0.0,0.0
2023-04-24 11:33:51,57.431,40.517,0.0,0.0,0.0
2023-04-24 11:33:52,48.0,31.15,0.0,0.0,0.0
2023-04-24 11:33:53,48.191,31.586,0.0,0.0,0.0
2023-04-24 11:33:54,47.9,30.929,0.0,0.0,0.0
2023-04-24 11:33:55,46.998,30.233,0.0,0.0,0.0
2023-04-24 11:33:56,47.624,31.017,0.0,0.0,0.0
2023-04-24 11:33:57,47.386,30.971,0.0,0.0,0.0
2023-04-24 11:33:58,49.824,32.957,0.0,0.0,0.0
2023-04-24 11:33:59,47.664,30.671,0.0,0.0,0.0
2023-04-24 11:34:00,47.067,30.567,0.0,0.0,0.0
2023-04-24 11:34:01,46.92,30.24,0.0,0.0,0.0
2023-04-24 11:34:02,48.786,31.914,0.0,0.0,0.0
2023-04-24 11:34:03,47.633,30.883,0.0,0.0,0.0
2023-04-24 11:34:04,48.364,31.75,0.0,0.0,0.0
2023-04-24 11:34:05,51.392,34.95,0.0,0.0,0.0
2023-04-24 11:34:06,48.733,32.033,0.0,0.0,0.0
2023-04-24 11:34:07,47.35,31.0,0.0,0.0,0.0
2023-04-24 11:34:08,47.586,30.9,0.0,0.0,0.0
2023-04-24 11:34:09,47.969,31.2,0.0,0.0,0.0
2023-04-24 11:34:10,48.221,31.543,0.0,0.0,0.0
2023-04-24 11:34:11,47.03,30.68,0.0,0.0,0.0
2023-04-24 11:34:12,57.9,40.9,0.0,0.0,0.0
2023-04-24 11:34:13,63.093,46.943,0.0,0.0,0.0
2023-04-24 11:34:14,47.5,30.771,0.0,0.0,0.0
2023-04-24 11:34:15,48.081,31.557,0.0,0.0,0.0
