timestamp,smartMeter,computer,vacuum cleaner,microwave,kettle
2023-01-14 17:10:38,202.312,0.0,0.0,0.0,0.0
2023-01-14 17:10:39,201.763,0.0,0.0,0.0,0.0
2023-01-14 17:10:40,201.543,0.0,0.0,0.0,0.0
2023-01-14 17:10:41,202.719,0.0,0.0,0.0,0.0
2023-01-14 17:10:42,202.214,0.0,0.0,0.0,0.0
2023-01-14 17:10:43,201.1,0.0,0.0,0.0,0.0
2023-01-14 17:10:44,202.1,0.0,0.0,0.0,0.0
2023-01-14 17:10:45,202.183,0.0,0.0,0.0,0.0
2023-01-14 17:10:46,201.95,0.0,0.0,0.0,0.0
2023-01-14 17:10:47,200.8,0.0,0.0,0.0,0.0
2023-01-14 17:10:48,202.2,0.0,0.0,0.0,0.0
2023-01-14 17:10:49,202.433,0.0,0.0,0.0,0.0
2023-01-14 17:10:50,201.6,0.0,0.0,0.0,0.0
2023-01-14 17:10:51,202.1,0.0,0.0,0.0,0.0
2023-01-14 17:10:52,201.967,0.0,0.0,0.0,0.0
2023-01-14 17:10:53,201.683,0.0,0.0,0.0,0.0
2023-01-14 17:10:54,202.052,0.0,0.0,0.0,0.0
2023-01-14 17:10:55,202.167,0.0,0.0,0.0,0.0
2023-01-14 17:10:56,202.567,0.0,0.0,0.0,0.0
2023-01-14 17:10:57,202.471,0.0,0.0,0.0,0.0
2023-01-14 17:10:58,202.06,0.0,0.0,0.0,0.0
2023-01-14 17:10:59,201.826,0.0,0.0,0.0,0.0
2023-01-14 17:11:00,202.705,0.0,0.0,0.0,0.0
2023-01-14 17:11:01,202.074,0.0,0.0,0.0,0.0
2023-01-14 17:11:02,202.0,0.0,0.0,0.0,0.0
2023-01-14 17:11:03,202.4,0.0,0.0,0.0,0.0
2023-01-14 17:11:04,201.757,0.0,0.0,0.0,0.0
2023-01-14 17:11:05,201.686,0.0,0.0,0.0,0.0
2023-01-14 17:11:06,201.824,0.0,0.0,0.0,0.0
2023-01-14 17:11:07,202.352,0.0,0.0,0.0,0.0
2023-01-14 17:11:08,201.529,0.0,0.0,0.0,0.0
2023-01-14 17:11:09,201.767,0.0,0.0,0.0,0.0
2023-01-14 17:11:10,202.057,0.0,0.0,0.0,0.0
2023-01-14 17:11:11,201.933,0.0,0.0,0.0,0.0
2023-01-14 17:11:12,201.705,0.0,0.0,0.0,0.0
2023-01-14 17:11:13,202.086,0.0,0.0,0.0,0.0
2023-01-14 17:11:14,202.068,0.0,0.0,0.0,0.0
2023-01-14 17:11:15,202.1,0.0,0.0,0.0,0.0
2023-01-14 17:11:16,202.514,0.0,0.0,0.0,0.0
2023-01-14 17:11:17,203.149,0.0,0.0,0.0,0.0
2023-01-14 17:11:18,202.086,0.0,0.0,0.0,0.0
2023-01-14 17:11:19,201.65,0.0,0.0,0.0,0.0
2023-01-14 17:11:20,201.84,0.0,0.0,0.0,0.0
2023-01-14 17:11:21,202.393,0.0,0.0,0.0,0.0
2023-01-14 17:11:22,201.657,0.0,0.0,0.0,0.0
2023-01-14 17:11:23,201.405,0.0,0.0,0.0,0.0
2023-01-14 17:11:24,202.288,0.0,0.0,0.0,0.0
2023-01-14 17:11:25,202.2,0.0,0.0,0.0,0.0
2023-01-14 17:11:26,201.405,0.0,0.0,0.0,0.0
2023-01-14 17:11:27,202.379,0.0,0.0,0.0,0.0
2023-01-14 17:11:28,203.1,0.0,0.0,0.0,0.0
2023-01-14 17:11:29,202.086,0.0,0.0,0.0,0.0
2023-01-14 17:11:30,201.417,0.0,0.0,0.0,0.0
2023-01-14 17:11:31,203.038,0.0,0.0,0.0,0.0
2023-01-14 17:11:32,201.357,0.0,0.0,0.0,0.0
2023-01-14 17:11:33,201.571,0.0,0.0,0.0,0.0
2023-01-14 17:11:34,202.529,0.0,0.0,0.0,0.0
2023-01-14 17:11:35,201.571,0.0,0.0,0.0,0.0
2023-01-14 17:11:36,201.036,0.0,0.0,0.0,0.0
2023-01-14 17:11:37,202.007,0.0,0.0,0.0,0.0
2023-01-14 17:11:38,201.471,0.0,0.0,0.0,0.0
2023-01-14 17:11:39,201.357,0.0,0.0,0.0,0.0
2023-01-14 17:11:40,201.9,0.0,0.0,0.0,0.0
2023-01-14 17:11:41,202.45,0.0,0.0,0.0,0.0
2023-01-14 17:11:42,201.357,0.0,0.0,0.0,0.0
2023-01-14 17:11:43,201.919,0.0,0.0,0.0,0.0
2023-01-14 17:11:44,201.931,0.0,0.0,0.0,0.0
2023-01-14 17:11:45,201.705,0.0,0.0,0.0,0.0
2023-01-14 17:11:46,201.7,0.0,0.0,0.0,0.0
2023-01-14 17:11:47,202.324,0.0,0.0,0.0,0.0
2023-01-14 17:11:48,201.543,0.0,0.0,0.0,0.0
2023-01-14 17:11:49,201.2,0.0,0.0,0.0,0.0
2023-01-14 17:11:50,202.105,0.0,0.0,0.0,0.0
2023-01-14 17:11:51,201.207,0.0,0.0,0.0,0.0
2023-01-14 17:11:52,201.226,0.0,0.0,0.0,0.0
2023-01-14 17:11:53,202.5,0.0,0.0,0.0,0.0
2023-01-14 17:11:54,201.467,0.0,0.0,0.0,0.0
2023-01-14 17:11:55,201.51,0.0,0.0,0.0,0.0
2023-01-14 17:11:56,202.825,0.0,0.0,0.0,0.0
2023-01-14 17:11:57,202.05,0.0,0.0,0.0,0.0
2023-01-14 17:11:58,202.188,0.0,0.0,0.0,0.0
2023-01-14 17:11:59,202.55,0.0,0.0,0.0,0.0
2023-01-14 17:12:00,201.986,0.0,0.0,0.0,0.0
2023-01-14 17:12:01,201.8,0.0,0.0,0.0,0.0
2023-01-14 17:12:02,202.057,0.0,0.0,0.0,0.0
2023-01-14 17:12:03,202.243,0.0,0.0,0.0,0.0
2023-01-14 17:12:04,202.021,0.0,0.0,0.0,0.0
2023-01-14 17:12:05,201.914,0.0,0.0,0.0,0.0
2023-01-14 17:12:06,203.0,0.0,0.0,0.0,0.0
2023-01-14 17:12:07,201.476,0.0,0.0,0.0,0.0
2023-01-14 17:12:08,203.633,0.0,0.0,0.0,0.0
2023-01-14 17:12:09,203.471,0.0,0.0,0.0,0.0
2023-01-14 17:12:10,201.44,0.0,0.0,0.0,0.0
2023-01-14 17:12:11,202.057,0.0,0.0,0.0,0.0
2023-01-14 17:12:12,202.062,0.0,0.0,0.0,0.0
2023-01-14 17:12:13,201.517,0.0,0.0,0.0,0.0
2023-01-14 17:12:14,201.914,0.0,0.0,0.0,0.0
2023-01-14 17:12:15,201.867,0.0,0.0,0.0,0.0
2023-01-14 17:12:16,201.2,0.0,0.0,0.0,0.0
2023-01-14 17:12:17,201.6,0.0,0.0,0.0,0.0
2023-01-14 17:12:18,201.871,0.0,0.0,0.0,0.0
2023-01-14 17:12:19,201.85,0.0,0.0,0.0,0.0
2023-01-14 17:12:20,201.2,0.0,0.0,0.0,0.0
2023-01-14 17:12:21,201.76,0.0,0.0,0.0,0.0
2023-01-14 17:12:22,201.567,0.0,0.0,0.0,0.0
2023-01-14 17:12:23,201.121,0.0,0.0,0.0,0.0
2023-01-14 17:12:24,201.771,0.0,0.0,0.0,0.0
2023-01-14 17:12:25,202.455,0.0,0.0,0.0,0.0
2023-01-14 17:12:26,201.571,0.0,0.0,0.0,0.0
2023-01-14 17:12:27,201.479,0.0,0.0,0.0,0.0
2023-01-14 17:12:28,202.25,0.0,0.0,0.0,0.0
2023-01-14 17:12:29,201.417,0.0,0.0,0.0,0.0
2023-01-14 17:12:30,201.9,0.0,0.0,0.0,0.0
2023-01-14 17:12:31,202.736,0.0,0.0,0.0,0.0
2023-01-14 17:12:32,201.835,0.0,0.0,0.0,0.0
2023-01-14 17:12:33,201.929,0.0,0.0,0.0,0.0
2023-01-14 17:12:34,202.7,0.0,0.0,0.0,0.0
2023-01-14 17:12:35,201.5,0.0,0.0,0.0,0.0
2023-01-14 17:12:36,202.214,0.0,0.0,0.0,0.0
2023-01-14 17:12:37,202.343,0.0,0.0,0.0,0.0
2023-01-14 17:12:38,201.893,0.0,0.0,0.0,0.0
2023-01-14 17:12:39,201.9,0.0,0.0,0.0,0.0
2023-01-14 17:12:40,202.404,0.0,0.0,0.0,0.0
2023-01-14 17:12:41,201.929,0.0,0.0,0.0,0.0
2023-01-14 17:12:42,200.857,0.0,0.0,0.0,0.0
2023-01-14 17:12:43,202.095,0.0,0.0,0.0,0.0
2023-01-14 17:12:44,202.3,0.0,0.0,0.0,0.0
2023-01-14 17:12:45,202.11,0.0,0.0,0.0,0.0
2023-01-14 17:12:46,201.176,0.0,0.0,0.0,0.0
2023-01-14 17:12:47,200.979,0.0,0.0,0.0,0.0
2023-01-14 17:12:48,203.029,0.0,0.0,0.0,0.0
2023-01-14 17:12:49,201.733,0.0,0.0,0.0,0.0
2023-01-14 17:12:50,201.7,0.0,0.0,0.0,0.0
2023-01-14 17:12:51,202.5,0.0,0.0,0.0,0.0
2023-01-14 17:12:52,202.486,0.0,0.0,0.0,0.0
2023-01-14 17:12:53,201.838,0.0,0.0,0.0,0.0
2023-01-14 17:12:54,201.418,0.0,0.0,0.0,0.0
2023-01-14 17:12:55,202.062,0.0,0.0,0.0,0.0
2023-01-14 17:12:56,202.09,0.0,0.0,0.0,0.0
2023-01-14 17:12:57,201.907,0.0,0.0,0.0,0.0
2023-01-14 17:12:58,200.893,0.0,0.0,0.0,0.0
2023-01-14 17:12:59,202.6,0.0,0.0,0.0,0.0
2023-01-14 17:13:00,202.129,0.0,0.0,0.0,0.0
2023-01-14 17:13:01,201.633,0.0,0.0,0.0,0.0
2023-01-14 17:13:02,202.032,0.0,0.0,0.0,0.0
2023-01-14 17:13:03,202.267,0.0,0.0,0.0,0.0
2023-01-14 17:13:04,202.052,0.0,0.0,0.0,0.0
2023-01-14 17:13:05,201.133,0.0,0.0,0.0,0.0
2023-01-14 17:13:06,201.743,0.0,0.0,0.0,0.0
2023-01-14 17:13:07,201.529,0.0,0.0,0.0,0.0
2023-01-14 17:13:08,201.567,0.0,0.0,0.0,0.0
2023-01-14 17:13:09,201.66,0.0,0.0,0.0,0.0
2023-01-14 17:13:10,201.886,0.0,0.0,0.0,0.0
2023-01-14 17:13:11,201.514,0.0,0.0,0.0,0.0
2023-01-14 17:13:12,201.771,0.0,0.0,0.0,0.0
2023-01-14 17:13:13,201.79,0.0,0.0,0.0,0.0
2023-01-14 17:13:14,202.071,0.0,0.0,0.0,0.0
2023-01-14 17:13:15,202.11,0.0,0.0,0.0,0.0
2023-01-14 17:13:16,202.233,0.0,0.0,0.0,0.0
2023-01-14 17:13:17,201.186,0.0,0.0,0.0,0.0
2023-01-14 17:13:18,201.683,0.0,0.0,0.0,0.0
2023-01-14 17:13:19,202.0,0.0,0.0,0.0,0.0
2023-01-14 17:13:20,201.686,0.0,0.0,0.0,0.0
2023-01-14 17:13:21,200.786,0.0,0.0,0.0,0.0
2023-01-14 17:13:22,200.9,0.0,0.0,0.0,0.0
2023-01-14 17:13:23,202.217,0.0,0.0,0.0,0.0
2023-01-14 17:13:24,201.286,0.0,0.0,0.0,0.0
2023-01-14 17:13:25,201.569,0.0,0.0,0.0,0.0
2023-01-14 17:13:26,201.829,0.0,0.0,0.0,0.0
2023-01-14 17:13:27,202.4,0.0,0.0,0.0,0.0
2023-01-14 17:13:28,201.825,0.0,0.0,0.0,0.0
2023-01-14 17:13:29,202.0,0.0,0.0,0.0,0.0
2023-01-14 17:13:30,202.021,0.0,0.0,0.0,0.0
2023-01-14 17:13:31,202.75,0.0,0.0,0.0,0.0
2023-01-14 17:13:32,202.417,0.0,0.0,0.0,0.0
2023-01-14 17:13:33,201.471,0.0,0.0,0.0,0.0
2023-01-14 17:13:34,200.3,0.0,0.0,0.0,0.0
2023-01-14 17:13:35,202.7,0.0,0.0,0.0,0.0
2023-01-14 17:13:36,203.379,0.0,0.0,0.0,0.0
2023-01-14 17:13:37,201.443,0.0,0.0,0.0,0.0
2023-01-14 17:13:38,200.4,0.0,0.0,0.0,0.0
2023-01-14 17:13:39,202.614,0.0,0.0,0.0,0.0
2023-01-14 17:13:40,202.874,0.0,0.0,0.0,0.0
2023-01-14 17:13:41,201.814,0.0,0.0,0.0,0.0
2023-01-14 17:13:42,201.721,0.0,0.0,0.0,0.0
2023-01-14 17:13:43,201.871,0.0,0.0,0.0,0.0
2023-01-14 17:13:44,202.662,0.0,0.0,0.0,0.0
2023-01-14 17:13:45,202.417,0.0,0.0,0.0,0.0
2023-01-14 17:13:46,201.486,0.0,0.0,0.0,0.0
2023-01-14 17:13:47,201.943,0.0,0.0,0.0,0.0
2023-01-14 17:13:48,201.971,0.0,0.0,0.0,0.0
2023-01-14 17:13:49,201.65,0.0,0.0,0.0,0.0
2023-01-14 17:13:50,201.671,0.0,0.0,0.0,0.0
2023-01-14 17:13:51,200.121,0.0,0.0,0.0,0.0
2023-01-14 17:13:52,201.617,0.0,0.0,0.0,0.0
2023-01-14 17:13:53,202.171,0.0,0.0,0.0,0.0
2023-01-14 17:13:54,201.645,0.0,0.0,0.0,0.0
2023-01-14 17:13:55,202.85,0.0,0.0,0.0,0.0
2023-01-14 17:13:56,202.362,0.0,0.0,0.0,0.0
2023-01-14 17:13:57,201.286,0.0,0.0,0.0,0.0
2023-01-14 17:13:58,201.971,0.0,0.0,0.0,0.0
2023-01-14 17:13:59,202.133,0.0,0.0,0.0,0.0
2023-01-14 17:14:00,201.917,0.0,0.0,0.0,0.0
2023-01-14 17:14:01,201.4,0.0,0.0,0.0,0.0
2023-01-14 17:14:02,201.7,0.0,0.0,0.0,0.0
2023-01-14 17:14:03,202.1,0.0,0.0,0.0,0.0
2023-01-14 17:14:04,202.171,0.0,0.0,0.0,0.0
2023-01-14 17:14:05,201.433,0.0,0.0,0.0,0.0
2023-01-14 17:14:06,201.571,0.0,0.0,0.0,0.0
2023-01-14 17:14:07,201.843,0.0,0.0,0.0,0.0
2023-01-14 17:14:08,201.6,0.0,0.0,0.0,0.0
2023-01-14 17:14:09,201.733,0.0,0.0,0.0,0.0
2023-01-14 17:14:10,201.9,0.0,0.0,0.0,0.0
2023-01-14 17:14:11,202.26,0.0,0.0,0.0,0.0
2023-01-14 17:14:12,202.543,0.0,0.0,0.0,0.0
2023-01-14 17:14:13,201.593,0.0,0.0,0.0,0.0
2023-01-14 17:14:14,202.321,0.0,0.0,0.0,0.0
2023-01-14 17:14:15,201.833,0.0,0.0,0.0,0.0
2023-01-14 17:14:16,202.061,0.0,0.0,0.0,0.0
2023-01-14 17:14:17,201.031,0.0,0.0,0.0,0.0
2023-01-14 17:14:18,201.267,0.0,0.0,0.0,0.0
2023-01-14 17:14:19,201.667,0.0,0.0,0.0,0.0
2023-01-14 17:14:20,201.445,0.0,0.0,0.0,0.0
2023-01-14 17:14:21,202.125,0.0,0.0,0.0,0.0
2023-01-14 17:14:22,201.533,0.0,0.0,0.0,0.0
2023-01-14 17:14:23,201.3,0.0,0.0,0.0,0.0
2023-01-14 17:14:24,201.357,0.0,0.0,0.0,0.0
2023-01-14 17:14:25,201.318,0.0,0.0,0.0,0.0
2023-01-14 17:14:26,201.64,0.0,0.0,0.0,0.0
2023-01-14 17:14:27,201.917,0.0,0.0,0.0,0.0
2023-01-14 17:14:28,202.1,0.0,0.0,0.0,0.0
2023-01-14 17:14:29,201.88,0.0,0.0,0.0,0.0
2023-01-14 17:14:30,201.796,0.0,0.0,0.0,0.0
2023-01-14 17:14:31,202.402,0.0,0.0,0.0,0.0
2023-01-14 17:14:32,202.095,0.0,0.0,0.0,0.0
2023-01-14 17:14:33,201.719,0.0,0.0,0.0,0.0
2023-01-14 17:14:34,201.014,0.0,0.0,0.0,0.0
2023-01-14 17:14:35,201.729,0.0,0.0,0.0,0.0
2023-01-14 17:14:36,201.943,0.0,0.0,0.0,0.0
2023-01-14 17:14:37,202.171,0.0,0.0,0.0,0.0
2023-01-14 17:14:38,201.471,0.0,0.0,0.0,0.0
2023-01-14 17:14:39,200.914,0.0,0.0,0.0,0.0
2023-01-14 17:14:40,200.4,0.0,0.0,0.0,0.0
2023-01-14 17:14:41,203.19,0.0,0.0,0.0,0.0
2023-01-14 17:14:42,201.971,0.0,0.0,0.0,0.0
2023-01-14 17:14:43,201.357,0.0,0.0,0.0,0.0
2023-01-14 17:14:44,201.03,0.0,0.0,0.0,0.0
2023-01-14 17:14:45,202.186,0.0,0.0,0.0,0.0
2023-01-14 17:14:46,202.831,0.0,0.0,0.0,0.0
2023-01-14 17:14:47,201.602,0.0,0.0,0.0,0.0
2023-01-14 17:14:48,200.825,0.0,0.0,0.0,0.0
2023-01-14 17:14:49,201.495,0.0,0.0,0.0,0.0
2023-01-14 17:14:50,202.145,0.0,0.0,0.0,0.0
2023-01-14 17:14:51,201.121,0.0,0.0,0.0,0.0
2023-01-14 17:14:52,200.738,0.0,0.0,0.0,0.0
2023-01-14 17:14:53,201.15,0.0,0.0,0.0,0.0
2023-01-14 17:14:54,201.525,0.0,0.0,0.0,0.0
2023-01-14 17:14:55,201.01,0.0,0.0,0.0,0.0
2023-01-14 17:14:56,201.871,0.0,0.0,0.0,0.0
2023-01-14 17:14:57,202.083,0.0,0.0,0.0,0.0
2023-01-14 17:14:58,201.931,0.0,0.0,0.0,0.0
2023-01-14 17:14:59,201.15,0.0,0.0,0.0,0.0
2023-01-14 17:15:00,201.533,0.0,0.0,0.0,0.0
2023-01-14 17:15:01,201.514,0.0,0.0,0.0,0.0
2023-01-14 17:15:02,201.3,0.0,0.0,0.0,0.0
2023-01-14 17:15:03,200.721,0.0,0.0,0.0,0.0
2023-01-14 17:15:04,201.45,0.0,0.0,0.0,0.0
2023-01-14 17:15:05,201.425,0.0,0.0,0.0,0.0
2023-01-14 17:15:06,202.533,0.0,0.0,0.0,0.0
2023-01-14 17:15:07,201.543,0.0,0.0,0.0,0.0
2023-01-14 17:15:08,201.829,0.0,0.0,0.0,0.0
2023-01-14 17:15:09,202.2,0.0,0.0,0.0,0.0
2023-01-14 17:15:10,201.63,0.0,0.0,0.0,0.0
2023-01-14 17:15:11,201.7,0.0,0.0,0.0,0.0
2023-01-14 17:15:12,200.929,0.0,0.0,0.0,0.0
2023-01-14 17:15:13,201.283,0.0,0.0,0.0,0.0
2023-01-14 17:15:14,202.271,0.0,0.0,0.0,0.0
2023-01-14 17:15:15,202.252,0.0,0.0,0.0,0.0
2023-01-14 17:15:16,201.925,0.0,0.0,0.0,0.0
2023-01-14 17:15:17,201.343,0.0,0.0,0.0,0.0
2023-01-14 17:15:18,201.95,0.0,0.0,0.0,0.0
2023-01-14 17:15:19,201.343,0.0,0.0,0.0,0.0
2023-01-14 17:15:20,202.038,0.0,0.0,0.0,0.0
2023-01-14 17:15:21,202.174,0.0,0.0,0.0,0.0
2023-01-14 17:15:22,202.052,0.0,0.0,0.0,0.0
2023-01-14 17:15:23,201.433,0.0,0.0,0.0,0.0
2023-01-14 17:15:24,201.433,0.0,0.0,0.0,0.0
2023-01-14 17:15:25,202.943,0.0,0.0,0.0,0.0
2023-01-14 17:15:26,201.75,0.0,0.0,0.0,0.0
2023-01-14 17:15:27,201.729,0.0,0.0,0.0,0.0
2023-01-14 17:15:28,201.729,0.0,0.0,0.0,0.0
2023-01-14 17:15:29,202.707,0.0,0.0,0.0,0.0
2023-01-14 17:15:30,201.486,0.0,0.0,0.0,0.0
2023-01-14 17:15:31,201.314,0.0,0.0,0.0,0.0
2023-01-14 17:15:32,201.057,0.0,0.0,0.0,0.0
2023-01-14 17:15:33,201.65,0.0,0.0,0.0,0.0
2023-01-14 17:15:34,202.1,0.0,0.0,0.0,0.0
2023-01-14 17:15:35,202.75,0.0,0.0,0.0,0.0
2023-01-14 17:15:36,202.586,0.0,0.0,0.0,0.0
2023-01-14 17:15:37,201.245,0.0,0.0,0.0,0.0
2023-01-14 17:15:38,202.883,0.0,0.0,0.0,0.0
2023-01-14 17:15:39,202.857,0.0,0.0,0.0,0.0
2023-01-14 17:15:40,202.357,0.0,0.0,0.0,0.0
2023-01-14 17:15:41,201.943,0.0,0.0,0.0,0.0
2023-01-14 17:15:42,201.879,0.0,0.0,0.0,0.0
2023-01-14 17:15:43,202.767,0.0,0.0,0.0,0.0
2023-01-14 17:15:44,202.538,0.0,0.0,0.0,0.0
2023-01-14 17:15:45,202.621,0.0,0.0,0.0,0.0
2023-01-14 17:15:46,202.198,0.0,0.0,0.0,0.0
2023-01-14 17:15:47,201.114,0.0,0.0,0.0,0.0
2023-01-14 17:15:48,201.667,0.0,0.0,0.0,0.0
2023-01-14 17:15:49,202.529,0.0,0.0,0.0,0.0
2023-01-14 17:15:50,201.357,0.0,0.0,0.0,0.0
2023-01-14 17:15:51,201.54,0.0,0.0,0.0,0.0
2023-01-14 17:15:52,201.143,0.0,0.0,0.0,0.0
2023-01-14 17:15:53,201.8,0.0,0.0,0.0,0.0
2023-01-14 17:15:54,202.35,0.0,0.0,0.0,0.0
2023-01-14 17:15:55,201.767,0.0,0.0,0.0,0.0
2023-01-14 17:15:56,201.814,0.0,0.0,0.0,0.0
2023-01-14 17:15:57,201.614,0.0,0.0,0.0,0.0
2023-01-14 17:15:58,201.429,0.0,0.0,0.0,0.0
2023-01-14 17:15:59,202.533,0.0,0.0,0.0,0.0
2023-01-14 17:16:00,202.007,0.0,0.0,0.0,0.0
2023-01-14 17:16:01,202.438,0.0,0.0,0.0,0.0
2023-01-14 17:16:02,202.026,0.0,0.0,0.0,0.0
2023-01-14 17:16:03,202.467,0.0,0.0,0.0,0.0
2023-01-14 17:16:04,202.133,0.0,0.0,0.0,0.0
2023-01-14 17:16:05,202.886,0.0,0.0,0.0,0.0
2023-01-14 17:16:06,203.088,0.0,0.0,0.0,0.0
2023-01-14 17:16:07,202.033,0.0,0.0,0.0,0.0
2023-01-14 17:16:08,201.529,0.0,0.0,0.0,0.0
2023-01-14 17:16:09,201.167,0.0,0.0,0.0,0.0
2023-01-14 17:16:10,203.371,0.0,0.0,0.0,0.0
2023-01-14 17:16:11,204.296,0.0,0.0,0.0,0.0
2023-01-14 17:16:12,203.6,0.0,0.0,0.0,0.0
2023-01-14 17:16:13,203.383,0.0,0.0,0.0,0.0
2023-01-14 17:16:14,202.686,0.0,0.0,0.0,0.0
2023-01-14 17:16:15,205.1,0.0,0.0,0.0,0.0
2023-01-14 17:16:16,204.471,0.0,0.0,0.0,0.0
2023-01-14 17:16:17,203.983,0.0,0.0,0.0,0.0
2023-01-14 17:16:18,203.286,0.0,0.0,0.0,0.0
2023-01-14 17:16:19,203.471,0.0,0.0,0.0,0.0
2023-01-14 17:16:20,203.117,0.0,0.0,0.0,0.0
2023-01-14 17:16:21,203.629,0.0,0.0,0.0,0.0
2023-01-14 17:16:22,204.757,0.0,0.0,0.0,0.0
2023-01-14 17:16:23,203.924,0.0,0.0,0.0,0.0
2023-01-14 17:16:24,204.226,0.0,0.0,0.0,0.0
2023-01-14 17:16:25,203.664,0.0,0.0,0.0,0.0
2023-01-14 17:16:26,203.571,0.0,0.0,0.0,0.0
2023-01-14 17:16:27,203.329,0.0,0.0,0.0,0.0
2023-01-14 17:16:28,202.283,0.0,0.0,0.0,0.0
2023-01-14 17:16:29,206.65,0.0,0.0,0.0,0.0
2023-01-14 17:16:30,210.457,0.0,0.0,0.0,0.0
2023-01-14 17:16:31,213.314,0.0,0.0,0.0,0.0
2023-01-14 17:16:32,214.25,0.0,0.0,0.0,0.0
2023-01-14 17:16:33,215.212,0.0,0.0,0.0,0.0
2023-01-14 17:16:34,215.029,0.0,0.0,0.0,0.0
2023-01-14 17:16:35,216.643,0.0,0.0,0.0,0.0
2023-01-14 17:16:36,215.188,0.0,0.0,0.0,0.0
2023-01-14 17:16:37,214.252,0.0,0.0,0.0,0.0
2023-01-14 17:16:38,213.343,0.0,0.0,0.0,0.0
2023-01-14 17:16:39,213.54,0.0,0.0,0.0,0.0
2023-01-14 17:16:40,214.657,0.0,0.0,0.0,0.0
2023-01-14 17:16:41,214.314,0.0,0.0,0.0,0.0
2023-01-14 17:16:42,215.243,0.0,0.0,0.0,0.0
2023-01-14 17:16:43,215.232,0.0,0.0,0.0,0.0
2023-01-14 17:16:44,214.807,0.0,0.0,0.0,0.0
2023-01-14 17:16:45,214.019,0.0,0.0,0.0,0.0
2023-01-14 17:16:46,214.186,0.0,0.0,0.0,0.0
2023-01-14 17:16:47,214.543,0.0,0.0,0.0,0.0
2023-01-14 17:16:48,214.995,0.0,0.0,0.0,0.0
2023-01-14 17:16:49,214.671,0.0,0.0,0.0,0.0
2023-01-14 17:16:50,213.119,0.0,0.0,0.0,0.0
2023-01-14 17:16:51,213.929,0.0,0.0,0.0,0.0
2023-01-14 17:16:52,213.25,0.0,0.0,0.0,0.0
2023-01-14 17:16:53,213.479,0.0,0.0,0.0,0.0
2023-01-14 17:16:54,213.779,0.0,0.0,0.0,0.0
2023-01-14 17:16:55,214.586,0.0,0.0,0.0,0.0
2023-01-14 17:16:56,214.531,0.0,0.0,0.0,0.0
2023-01-14 17:16:57,214.257,0.0,0.0,0.0,0.0
2023-01-14 17:16:58,214.583,0.0,0.0,0.0,0.0
2023-01-14 17:16:59,214.567,0.0,0.0,0.0,0.0
2023-01-14 17:17:00,214.048,0.0,0.0,0.0,0.0
2023-01-14 17:17:01,213.707,0.0,0.0,0.0,0.0
2023-01-14 17:17:02,212.963,0.0,0.0,0.0,0.0
2023-01-14 17:17:03,212.769,0.0,0.0,0.0,0.0
2023-01-14 17:17:04,213.723,0.0,0.0,0.0,0.0
2023-01-14 17:17:05,214.736,0.0,0.0,0.0,0.0
2023-01-14 17:17:06,214.5,0.0,0.0,0.0,0.0
2023-01-14 17:17:07,214.281,0.0,0.0,0.0,0.0
2023-01-14 17:17:08,213.7,0.0,0.0,0.0,0.0
2023-01-14 17:17:09,213.6,0.0,0.0,0.0,0.0
2023-01-14 17:17:10,213.517,0.0,0.0,0.0,0.0
2023-01-14 17:17:11,214.029,0.0,0.0,0.0,0.0
2023-01-14 17:17:12,214.121,0.0,0.0,0.0,0.0
2023-01-14 17:17:13,214.257,0.0,0.0,0.0,0.0
2023-01-14 17:17:14,213.783,0.0,0.0,0.0,0.0
2023-01-14 17:17:15,214.033,0.0,0.0,0.0,0.0
2023-01-14 17:17:16,213.614,0.0,0.0,0.0,0.0
2023-01-14 17:17:17,213.88,0.0,0.0,0.0,0.0
2023-01-14 17:17:18,213.218,0.0,0.0,0.0,0.0
2023-01-14 17:17:19,212.56,0.0,0.0,0.0,0.0
2023-01-14 17:17:20,214.241,0.0,0.0,0.0,0.0
2023-01-14 17:17:21,214.55,0.0,0.0,0.0,0.0
2023-01-14 17:17:22,213.743,0.0,0.0,0.0,0.0
2023-01-14 17:17:23,213.267,0.0,0.0,0.0,0.0
2023-01-14 17:17:24,214.229,0.0,0.0,0.0,0.0
2023-01-14 17:17:25,213.164,0.0,0.0,0.0,0.0
2023-01-14 17:17:26,213.014,0.0,0.0,0.0,0.0
2023-01-14 17:17:27,213.048,0.0,0.0,0.0,0.0
2023-01-14 17:17:28,212.817,0.0,0.0,0.0,0.0
2023-01-14 17:17:29,214.424,0.0,0.0,0.0,0.0
2023-01-14 17:17:30,214.257,0.0,0.0,0.0,0.0
2023-01-14 17:17:31,214.15,0.0,0.0,0.0,0.0
2023-01-14 17:17:32,214.1,0.0,0.0,0.0,0.0
2023-01-14 17:17:33,213.195,0.0,0.0,0.0,0.0
2023-01-14 17:17:34,213.471,0.0,0.0,0.0,0.0
2023-01-14 17:17:35,213.764,0.0,0.0,0.0,0.0
2023-01-14 17:17:36,214.367,0.0,0.0,0.0,0.0
2023-01-14 17:17:37,212.957,0.0,0.0,0.0,0.0
2023-01-14 17:17:38,212.105,0.0,0.0,0.0,0.0
2023-01-14 17:17:39,212.587,0.0,0.0,0.0,0.0
2023-01-14 17:17:40,213.586,0.0,0.0,0.0,0.0
