timestamp,smartMeter,computer,kettle,coffee machine,microwave
2023-01-09 11:50:34,272.667,0.0,0.0,0.0,0.0
2023-01-09 11:50:35,272.667,0.0,0.0,0.0,0.0
2023-01-09 11:50:36,272.567,0.0,0.0,0.0,0.0
2023-01-09 11:50:37,272.61,0.0,0.0,0.0,0.0
2023-01-09 11:50:38,272.552,0.0,0.0,0.0,0.0
2023-01-09 11:50:39,272.612,0.0,0.0,0.0,0.0
2023-01-09 11:50:40,272.595,0.0,0.0,0.0,0.0
2023-01-09 11:50:41,272.8,0.0,0.0,0.0,0.0
2023-01-09 11:50:42,272.667,0.0,0.0,0.0,0.0
2023-01-09 11:50:43,272.66,0.0,0.0,0.0,0.0
2023-01-09 11:50:44,272.538,0.0,0.0,0.0,0.0
2023-01-09 11:50:45,272.717,0.0,0.0,0.0,0.0
2023-01-09 11:50:46,272.767,0.0,0.0,0.0,0.0
2023-01-09 11:50:47,272.667,0.0,0.0,0.0,0.0
2023-01-09 11:50:48,272.624,0.0,0.0,0.0,0.0
2023-01-09 11:50:49,272.6,0.0,0.0,0.0,0.0
2023-01-09 11:50:50,272.719,0.0,0.0,0.0,0.0
2023-01-09 11:50:51,272.667,0.0,0.0,0.0,0.0
2023-01-09 11:50:52,272.724,0.0,0.0,0.0,0.0
2023-01-09 11:50:53,272.624,0.0,0.0,0.0,0.0
2023-01-09 11:50:54,272.529,0.0,0.0,0.0,0.0
2023-01-09 11:50:55,272.624,0.0,0.0,0.0,0.0
2023-01-09 11:50:56,272.595,0.0,0.0,0.0,0.0
2023-01-09 11:50:57,272.733,0.0,0.0,0.0,0.0
2023-01-09 11:50:58,272.752,0.0,0.0,0.0,0.0
2023-01-09 11:50:59,272.667,0.0,0.0,0.0,0.0
2023-01-09 11:51:00,272.667,0.0,0.0,0.0,0.0
2023-01-09 11:51:01,272.667,0.0,0.0,0.0,0.0
2023-01-09 11:51:02,272.717,0.0,0.0,0.0,0.0
2023-01-09 11:51:03,272.71,0.0,0.0,0.0,0.0
2023-01-09 11:51:04,272.838,0.0,0.0,0.0,0.0
2023-01-09 11:51:05,272.81,0.0,0.0,0.0,0.0
2023-01-09 11:51:06,272.667,0.0,0.0,0.0,0.0
2023-01-09 11:51:07,272.767,0.0,0.0,0.0,0.0
2023-01-09 11:51:08,272.881,0.0,0.0,0.0,0.0
2023-01-09 11:51:09,272.852,0.0,0.0,0.0,0.0
2023-01-09 11:51:10,272.667,0.0,0.0,0.0,0.0
2023-01-09 11:51:11,272.676,0.0,0.0,0.0,0.0
2023-01-09 11:51:12,272.667,0.0,0.0,0.0,0.0
2023-01-09 11:51:13,272.595,0.0,0.0,0.0,0.0
2023-01-09 11:51:14,272.638,0.0,0.0,0.0,0.0
2023-01-09 11:51:15,272.867,0.0,0.0,0.0,0.0
2023-01-09 11:51:16,272.667,0.0,0.0,0.0,0.0
2023-01-09 11:51:17,273.133,0.0,0.0,0.0,0.0
2023-01-09 11:51:18,273.162,0.0,0.0,0.0,0.0
2023-01-09 11:51:19,273.087,0.0,0.0,0.0,0.0
2023-01-09 11:51:20,272.587,0.0,0.0,0.0,0.0
2023-01-09 11:51:21,272.644,0.0,0.0,0.0,0.0
2023-01-09 11:51:22,272.667,0.0,0.0,0.0,0.0
2023-01-09 11:51:23,272.71,0.0,0.0,0.0,0.0
2023-01-09 11:51:24,272.667,0.0,0.0,0.0,0.0
2023-01-09 11:51:25,272.667,0.0,0.0,0.0,0.0
2023-01-09 11:51:26,272.667,0.0,0.0,0.0,0.0
2023-01-09 11:51:27,272.667,0.0,0.0,0.0,0.0
2023-01-09 11:51:28,272.667,0.0,0.0,0.0,0.0
2023-01-09 11:51:29,272.667,0.0,0.0,0.0,0.0
2023-01-09 11:51:30,272.721,0.0,0.0,0.0,0.0
2023-01-09 11:51:31,272.667,0.0,0.0,0.0,0.0
2023-01-09 11:51:32,272.724,0.0,0.0,0.0,0.0
2023-01-09 11:51:33,272.817,0.0,0.0,0.0,0.0
2023-01-09 11:51:34,272.757,0.0,0.0,0.0,0.0
2023-01-09 11:51:35,272.948,0.0,0.0,0.0,0.0
2023-01-09 11:51:36,273.1,0.0,0.0,0.0,0.0
2023-01-09 11:51:37,272.995,0.0,0.0,0.0,0.0
2023-01-09 11:51:38,273.038,0.0,0.0,0.0,0.0
2023-01-09 11:51:39,272.917,0.0,0.0,0.0,0.0
2023-01-09 11:51:40,273.217,0.0,0.0,0.0,0.0
2023-01-09 11:51:41,273.393,0.0,0.0,0.0,0.0
2023-01-09 11:51:42,273.252,0.0,0.0,0.0,0.0
2023-01-09 11:51:43,273.117,0.0,0.0,0.0,0.0
2023-01-09 11:51:44,272.881,0.0,0.0,0.0,0.0
2023-01-09 11:51:45,272.914,0.0,0.0,0.0,0.0
2023-01-09 11:51:46,272.833,0.0,0.0,0.0,0.0
2023-01-09 11:51:47,272.938,0.0,0.0,0.0,0.0
2023-01-09 11:51:48,272.881,0.0,0.0,0.0,0.0
2023-01-09 11:51:49,272.867,0.0,0.0,0.0,0.0
2023-01-09 11:51:50,272.954,0.0,0.0,0.0,0.0
2023-01-09 11:51:51,272.89,0.0,0.0,0.0,0.0
2023-01-09 11:51:52,272.857,0.0,0.0,0.0,0.0
2023-01-09 11:51:53,273.01,0.0,0.0,0.0,0.0
2023-01-09 11:51:54,273.181,0.0,0.0,0.0,0.0
2023-01-09 11:51:55,273.217,0.0,0.0,0.0,0.0
2023-01-09 11:51:56,273.09,0.0,0.0,0.0,0.0
2023-01-09 11:51:57,273.367,0.0,0.0,0.0,0.0
2023-01-09 11:51:58,273.033,0.0,0.0,0.0,0.0
2023-01-09 11:51:59,272.952,0.0,0.0,0.0,0.0
2023-01-09 11:52:00,272.924,0.0,0.0,0.0,0.0
2023-01-09 11:52:01,272.867,0.0,0.0,0.0,0.0
2023-01-09 11:52:02,272.917,0.0,0.0,0.0,0.0
2023-01-09 11:52:03,272.814,0.0,0.0,0.0,0.0
2023-01-09 11:52:04,272.724,0.0,0.0,0.0,0.0
2023-01-09 11:52:05,272.695,0.0,0.0,0.0,0.0
2023-01-09 11:52:06,272.695,0.0,0.0,0.0,0.0
2023-01-09 11:52:07,272.67,0.0,0.0,0.0,0.0
2023-01-09 11:52:08,272.652,0.0,0.0,0.0,0.0
2023-01-09 11:52:09,272.767,0.0,0.0,0.0,0.0
2023-01-09 11:52:10,272.686,0.0,0.0,0.0,0.0
2023-01-09 11:52:11,272.752,0.0,0.0,0.0,0.0
2023-01-09 11:52:12,272.595,0.0,0.0,0.0,0.0
2023-01-09 11:52:13,272.61,0.0,0.0,0.0,0.0
2023-01-09 11:52:14,272.523,0.0,0.0,0.0,0.0
2023-01-09 11:52:15,272.767,0.0,0.0,0.0,0.0
2023-01-09 11:52:16,272.633,0.0,0.0,0.0,0.0
2023-01-09 11:52:17,272.824,0.0,0.0,0.0,0.0
2023-01-09 11:52:18,272.719,0.0,0.0,0.0,0.0
2023-01-09 11:52:19,272.667,0.0,0.0,0.0,0.0
2023-01-09 11:52:20,272.624,0.0,0.0,0.0,0.0
2023-01-09 11:52:21,272.624,0.0,0.0,0.0,0.0
2023-01-09 11:52:22,272.667,0.0,0.0,0.0,0.0
2023-01-09 11:52:23,272.64,0.0,0.0,0.0,0.0
2023-01-09 11:52:24,272.624,0.0,0.0,0.0,0.0
2023-01-09 11:52:25,272.675,0.0,0.0,0.0,0.0
2023-01-09 11:52:26,272.657,0.0,0.0,0.0,0.0
2023-01-09 11:52:27,272.667,0.0,0.0,0.0,0.0
2023-01-09 11:52:28,272.724,0.0,0.0,0.0,0.0
2023-01-09 11:52:29,272.783,0.0,0.0,0.0,0.0
2023-01-09 11:52:30,272.91,0.0,0.0,0.0,0.0
2023-01-09 11:52:31,272.724,0.0,0.0,0.0,0.0
2023-01-09 11:52:32,272.667,0.0,0.0,0.0,0.0
2023-01-09 11:52:33,272.667,0.0,0.0,0.0,0.0
2023-01-09 11:52:34,272.617,0.0,0.0,0.0,0.0
2023-01-09 11:52:35,272.61,0.0,0.0,0.0,0.0
2023-01-09 11:52:36,272.567,0.0,0.0,0.0,0.0
2023-01-09 11:52:37,272.652,0.0,0.0,0.0,0.0
2023-01-09 11:52:38,272.683,0.0,0.0,0.0,0.0
2023-01-09 11:52:39,272.65,0.0,0.0,0.0,0.0
2023-01-09 11:52:40,272.567,0.0,0.0,0.0,0.0
2023-01-09 11:52:41,272.567,0.0,0.0,0.0,0.0
2023-01-09 11:52:42,272.567,0.0,0.0,0.0,0.0
2023-01-09 11:52:43,272.567,0.0,0.0,0.0,0.0
2023-01-09 11:52:44,272.567,0.0,0.0,0.0,0.0
2023-01-09 11:52:45,272.788,0.0,0.0,0.0,0.0
2023-01-09 11:52:46,272.667,0.0,0.0,0.0,0.0
2023-01-09 11:52:47,272.6,0.0,0.0,0.0,0.0
2023-01-09 11:52:48,272.595,0.0,0.0,0.0,0.0
2023-01-09 11:52:49,272.667,0.0,0.0,0.0,0.0
2023-01-09 11:52:50,272.667,0.0,0.0,0.0,0.0
2023-01-09 11:52:51,272.557,0.0,0.0,0.0,0.0
2023-01-09 11:52:52,272.633,0.0,0.0,0.0,0.0
2023-01-09 11:52:53,272.688,0.0,0.0,0.0,0.0
2023-01-09 11:52:54,272.957,0.0,0.0,0.0,0.0
2023-01-09 11:52:55,272.85,0.0,0.0,0.0,0.0
2023-01-09 11:52:56,272.842,0.0,0.0,0.0,0.0
2023-01-09 11:52:57,272.9,0.0,0.0,0.0,0.0
2023-01-09 11:52:58,272.924,0.0,0.0,0.0,0.0
2023-01-09 11:52:59,273.017,0.0,0.0,0.0,0.0
2023-01-09 11:53:00,272.95,0.0,0.0,0.0,0.0
2023-01-09 11:53:01,272.943,0.0,0.0,0.0,0.0
2023-01-09 11:53:02,272.917,0.0,0.0,0.0,0.0
2023-01-09 11:53:03,272.895,0.0,0.0,0.0,0.0
2023-01-09 11:53:04,272.638,0.0,0.0,0.0,0.0
2023-01-09 11:53:05,272.824,0.0,0.0,0.0,0.0
2023-01-09 11:53:06,272.762,0.0,0.0,0.0,0.0
2023-01-09 11:53:07,272.567,0.0,0.0,0.0,0.0
2023-01-09 11:53:08,272.938,0.0,0.0,0.0,0.0
2023-01-09 11:53:09,272.883,0.0,0.0,0.0,0.0
2023-01-09 11:53:10,272.91,0.0,0.0,0.0,0.0
2023-01-09 11:53:11,272.867,0.0,0.0,0.0,0.0
2023-01-09 11:53:12,272.924,0.0,0.0,0.0,0.0
2023-01-09 11:53:13,272.95,0.0,0.0,0.0,0.0
2023-01-09 11:53:14,272.924,0.0,0.0,0.0,0.0
2023-01-09 11:53:15,272.976,0.0,0.0,0.0,0.0
2023-01-09 11:53:16,272.897,0.0,0.0,0.0,0.0
2023-01-09 11:53:17,272.738,0.0,0.0,0.0,0.0
2023-01-09 11:53:18,272.967,0.0,0.0,0.0,0.0
2023-01-09 11:53:19,272.752,0.0,0.0,0.0,0.0
2023-01-09 11:53:20,272.724,0.0,0.0,0.0,0.0
2023-01-09 11:53:21,272.667,0.0,0.0,0.0,0.0
2023-01-09 11:53:22,272.667,0.0,0.0,0.0,0.0
2023-01-09 11:53:23,272.717,0.0,0.0,0.0,0.0
2023-01-09 11:53:24,272.704,0.0,0.0,0.0,0.0
2023-01-09 11:53:25,272.64,0.0,0.0,0.0,0.0
2023-01-09 11:53:26,272.617,0.0,0.0,0.0,0.0
2023-01-09 11:53:27,272.71,0.0,0.0,0.0,0.0
2023-01-09 11:53:28,272.667,0.0,0.0,0.0,0.0
2023-01-09 11:53:29,272.61,0.0,0.0,0.0,0.0
2023-01-09 11:53:30,272.543,0.0,0.0,0.0,0.0
2023-01-09 11:53:31,272.557,0.0,0.0,0.0,0.0
2023-01-09 11:53:32,272.629,0.0,0.0,0.0,0.0
2023-01-09 11:53:33,272.624,0.0,0.0,0.0,0.0
2023-01-09 11:53:34,272.661,0.0,0.0,0.0,0.0
2023-01-09 11:53:35,272.717,0.0,0.0,0.0,0.0
2023-01-09 11:53:36,272.667,0.0,0.0,0.0,0.0
2023-01-09 11:53:37,272.733,0.0,0.0,0.0,0.0
2023-01-09 11:53:38,272.667,0.0,0.0,0.0,0.0
2023-01-09 11:53:39,272.629,0.0,0.0,0.0,0.0
2023-01-09 11:53:40,272.752,0.0,0.0,0.0,0.0
2023-01-09 11:53:41,272.667,0.0,0.0,0.0,0.0
2023-01-09 11:53:42,272.633,0.0,0.0,0.0,0.0
2023-01-09 11:53:43,272.498,0.0,0.0,0.0,0.0
2023-01-09 11:53:44,272.564,0.0,0.0,0.0,0.0
2023-01-09 11:53:45,272.85,0.0,0.0,0.0,0.0
2023-01-09 11:53:46,273.024,0.0,0.0,0.0,0.0
2023-01-09 11:53:47,272.888,0.0,0.0,0.0,0.0
2023-01-09 11:53:48,272.683,0.0,0.0,0.0,0.0
2023-01-09 11:53:49,272.667,0.0,0.0,0.0,0.0
2023-01-09 11:53:50,272.767,0.0,0.0,0.0,0.0
2023-01-09 11:53:51,272.693,0.0,0.0,0.0,0.0
2023-01-09 11:53:52,272.676,0.0,0.0,0.0,0.0
2023-01-09 11:53:53,272.667,0.0,0.0,0.0,0.0
2023-01-09 11:53:54,272.71,0.0,0.0,0.0,0.0
2023-01-09 11:53:55,272.61,0.0,0.0,0.0,0.0
2023-01-09 11:53:56,272.724,0.0,0.0,0.0,0.0
2023-01-09 11:53:57,272.881,0.0,0.0,0.0,0.0
2023-01-09 11:53:58,273.145,0.0,0.0,0.0,0.0
2023-01-09 11:53:59,273.095,0.0,0.0,0.0,0.0
2023-01-09 11:54:00,273.024,0.0,0.0,0.0,0.0
2023-01-09 11:54:01,272.638,0.0,0.0,0.0,0.0
2023-01-09 11:54:02,272.581,0.0,0.0,0.0,0.0
2023-01-09 11:54:03,273.067,0.0,0.0,0.0,0.0
2023-01-09 11:54:04,273.052,0.0,0.0,0.0,0.0
2023-01-09 11:54:05,272.824,0.0,0.0,0.0,0.0
2023-01-09 11:54:06,272.61,0.0,0.0,0.0,0.0
2023-01-09 11:54:07,272.717,0.0,0.0,0.0,0.0
2023-01-09 11:54:08,272.8,0.0,0.0,0.0,0.0
2023-01-09 11:54:09,272.631,0.0,0.0,0.0,0.0
2023-01-09 11:54:10,272.61,0.0,0.0,0.0,0.0
2023-01-09 11:54:11,272.883,0.0,0.0,0.0,0.0
2023-01-09 11:54:12,272.9,0.0,0.0,0.0,0.0
2023-01-09 11:54:13,273.017,0.0,0.0,0.0,0.0
2023-01-09 11:54:14,272.776,0.0,0.0,0.0,0.0
2023-01-09 11:54:15,272.838,0.0,0.0,0.0,0.0
2023-01-09 11:54:16,272.838,0.0,0.0,0.0,0.0
2023-01-09 11:54:17,272.724,0.0,0.0,0.0,0.0
2023-01-09 11:54:18,272.667,0.0,0.0,0.0,0.0
2023-01-09 11:54:19,272.6,0.0,0.0,0.0,0.0
2023-01-09 11:54:20,272.6,0.0,0.0,0.0,0.0
2023-01-09 11:54:21,272.695,0.0,0.0,0.0,0.0
2023-01-09 11:54:22,272.752,0.0,0.0,0.0,0.0
2023-01-09 11:54:23,272.667,0.0,0.0,0.0,0.0
2023-01-09 11:54:24,272.724,0.0,0.0,0.0,0.0
2023-01-09 11:54:25,272.645,0.0,0.0,0.0,0.0
2023-01-09 11:54:26,272.767,0.0,0.0,0.0,0.0
2023-01-09 11:54:27,272.686,0.0,0.0,0.0,0.0
2023-01-09 11:54:28,272.531,0.0,0.0,0.0,0.0
2023-01-09 11:54:29,272.65,0.0,0.0,0.0,0.0
2023-01-09 11:54:30,272.606,0.0,0.0,0.0,0.0
2023-01-09 11:54:31,272.667,0.0,0.0,0.0,0.0
2023-01-09 11:54:32,272.724,0.0,0.0,0.0,0.0
2023-01-09 11:54:33,272.7,0.0,0.0,0.0,0.0
2023-01-09 11:54:34,272.695,0.0,0.0,0.0,0.0
2023-01-09 11:54:35,272.738,0.0,0.0,0.0,0.0
2023-01-09 11:54:36,272.667,0.0,0.0,0.0,0.0
2023-01-09 11:54:37,272.7,0.0,0.0,0.0,0.0
2023-01-09 11:54:38,272.702,0.0,0.0,0.0,0.0
2023-01-09 11:54:39,272.567,0.0,0.0,0.0,0.0
2023-01-09 11:54:40,272.652,0.0,0.0,0.0,0.0
2023-01-09 11:54:41,272.936,0.0,0.0,0.0,0.0
2023-01-09 11:54:42,272.952,0.0,0.0,0.0,0.0
2023-01-09 11:54:43,272.81,0.0,0.0,0.0,0.0
2023-01-09 11:54:44,272.71,0.0,0.0,0.0,0.0
2023-01-09 11:54:45,272.767,0.0,0.0,0.0,0.0
2023-01-09 11:54:46,272.813,0.0,0.0,0.0,0.0
2023-01-09 11:54:47,272.717,0.0,0.0,0.0,0.0
2023-01-09 11:54:48,272.522,0.0,0.0,0.0,0.0
2023-01-09 11:54:49,272.52,0.0,0.0,0.0,0.0
2023-01-09 11:54:50,272.881,0.0,0.0,0.0,0.0
2023-01-09 11:54:51,272.667,0.0,0.0,0.0,0.0
2023-01-09 11:54:52,272.667,0.0,0.0,0.0,0.0
2023-01-09 11:54:53,272.581,0.0,0.0,0.0,0.0
2023-01-09 11:54:54,272.733,0.0,0.0,0.0,0.0
2023-01-09 11:54:55,272.75,0.0,0.0,0.0,0.0
2023-01-09 11:54:56,272.533,0.0,0.0,0.0,0.0
2023-01-09 11:54:57,272.676,0.0,0.0,0.0,0.0
2023-01-09 11:54:58,272.767,0.0,0.0,0.0,0.0
2023-01-09 11:54:59,272.567,0.0,0.0,0.0,0.0
2023-01-09 11:55:00,272.681,0.0,0.0,0.0,0.0
2023-01-09 11:55:01,272.65,0.0,0.0,0.0,0.0
2023-01-09 11:55:02,272.681,0.0,0.0,0.0,0.0
2023-01-09 11:55:03,272.6,0.0,0.0,0.0,0.0
2023-01-09 11:55:04,272.742,0.0,0.0,0.0,0.0
2023-01-09 11:55:05,272.612,0.0,0.0,0.0,0.0
2023-01-09 11:55:06,272.699,0.0,0.0,0.0,0.0
2023-01-09 11:55:07,272.685,0.0,0.0,0.0,0.0
2023-01-09 11:55:08,272.642,0.0,0.0,0.0,0.0
2023-01-09 11:55:09,272.692,0.0,0.0,0.0,0.0
2023-01-09 11:55:10,272.617,0.0,0.0,0.0,0.0
2023-01-09 11:55:11,272.595,0.0,0.0,0.0,0.0
2023-01-09 11:55:12,272.733,0.0,0.0,0.0,0.0
2023-01-09 11:55:13,272.657,0.0,0.0,0.0,0.0
2023-01-09 11:55:14,272.71,0.0,0.0,0.0,0.0
2023-01-09 11:55:15,272.821,0.0,0.0,0.0,0.0
2023-01-09 11:55:16,272.867,0.0,0.0,0.0,0.0
2023-01-09 11:55:17,272.65,0.0,0.0,0.0,0.0
2023-01-09 11:55:18,272.795,0.0,0.0,0.0,0.0
2023-01-09 11:55:19,272.647,0.0,0.0,0.0,0.0
2023-01-09 11:55:20,272.576,0.0,0.0,0.0,0.0
2023-01-09 11:55:21,272.495,0.0,0.0,0.0,0.0
2023-01-09 11:55:22,272.636,0.0,0.0,0.0,0.0
2023-01-09 11:55:23,272.557,0.0,0.0,0.0,0.0
2023-01-09 11:55:24,272.657,0.0,0.0,0.0,0.0
2023-01-09 11:55:25,272.6,0.0,0.0,0.0,0.0
2023-01-09 11:55:26,272.667,0.0,0.0,0.0,0.0
2023-01-09 11:55:27,272.71,0.0,0.0,0.0,0.0
2023-01-09 11:55:28,272.662,0.0,0.0,0.0,0.0
2023-01-09 11:55:29,272.752,0.0,0.0,0.0,0.0
2023-01-09 11:55:30,272.61,0.0,0.0,0.0,0.0
2023-01-09 11:55:31,272.657,0.0,0.0,0.0,0.0
2023-01-09 11:55:32,272.6,0.0,0.0,0.0,0.0
2023-01-09 11:55:33,272.75,0.0,0.0,0.0,0.0
2023-01-09 11:55:34,272.61,0.0,0.0,0.0,0.0
2023-01-09 11:55:35,272.781,0.0,0.0,0.0,0.0
2023-01-09 11:55:36,272.685,0.0,0.0,0.0,0.0
2023-01-09 11:55:37,272.61,0.0,0.0,0.0,0.0
2023-01-09 11:55:38,272.65,0.0,0.0,0.0,0.0
2023-01-09 11:55:39,272.667,0.0,0.0,0.0,0.0
2023-01-09 11:55:40,272.61,0.0,0.0,0.0,0.0
2023-01-09 11:55:41,272.733,0.0,0.0,0.0,0.0
2023-01-09 11:55:42,272.695,0.0,0.0,0.0,0.0
2023-01-09 11:55:43,272.717,0.0,0.0,0.0,0.0
2023-01-09 11:55:44,273.233,0.0,0.0,0.0,0.0
2023-01-09 11:55:45,273.21,0.0,0.0,0.0,0.0
2023-01-09 11:55:46,272.9,0.0,0.0,0.0,0.0
2023-01-09 11:55:47,272.64,0.0,0.0,0.0,0.0
2023-01-09 11:55:48,272.695,0.0,0.0,0.0,0.0
2023-01-09 11:55:49,272.617,0.0,0.0,0.0,0.0
2023-01-09 11:55:50,272.724,0.0,0.0,0.0,0.0
2023-01-09 11:55:51,272.54,0.0,0.0,0.0,0.0
2023-01-09 11:55:52,272.61,0.0,0.0,0.0,0.0
2023-01-09 11:55:53,272.567,0.0,0.0,0.0,0.0
2023-01-09 11:55:54,272.567,0.0,0.0,0.0,0.0
2023-01-09 11:55:55,272.517,0.0,0.0,0.0,0.0
2023-01-09 11:55:56,272.567,0.0,0.0,0.0,0.0
2023-01-09 11:55:57,272.667,0.0,0.0,0.0,0.0
2023-01-09 11:55:58,272.7,0.0,0.0,0.0,0.0
2023-01-09 11:55:59,272.617,0.0,0.0,0.0,0.0
2023-01-09 11:56:00,272.525,0.0,0.0,0.0,0.0
2023-01-09 11:56:01,272.683,0.0,0.0,0.0,0.0
2023-01-09 11:56:02,272.981,0.0,0.0,0.0,0.0
2023-01-09 11:56:03,272.95,0.0,0.0,0.0,0.0
2023-01-09 11:56:04,272.952,0.0,0.0,0.0,0.0
2023-01-09 11:56:05,272.667,0.0,0.0,0.0,0.0
2023-01-09 11:56:06,272.595,0.0,0.0,0.0,0.0
2023-01-09 11:56:07,272.6,0.0,0.0,0.0,0.0
2023-01-09 11:56:08,273.024,0.0,0.0,0.0,0.0
2023-01-09 11:56:09,273.267,0.0,0.0,0.0,0.0
2023-01-09 11:56:10,272.767,0.0,0.0,0.0,0.0
2023-01-09 11:56:11,272.7,0.0,0.0,0.0,0.0
2023-01-09 11:56:12,272.6,0.0,0.0,0.0,0.0
2023-01-09 11:56:13,272.638,0.0,0.0,0.0,0.0
2023-01-09 11:56:14,272.748,0.0,0.0,0.0,0.0
2023-01-09 11:56:15,272.931,0.0,0.0,0.0,0.0
2023-01-09 11:56:16,273.067,0.0,0.0,0.0,0.0
2023-01-09 11:56:17,272.724,0.0,0.0,0.0,0.0
2023-01-09 11:56:18,272.724,0.0,0.0,0.0,0.0
2023-01-09 11:56:19,272.657,0.0,0.0,0.0,0.0
2023-01-09 11:56:20,272.638,0.0,0.0,0.0,0.0
2023-01-09 11:56:21,272.669,0.0,0.0,0.0,0.0
2023-01-09 11:56:22,272.725,0.0,0.0,0.0,0.0
2023-01-09 11:56:23,272.852,0.0,0.0,0.0,0.0
2023-01-09 11:56:24,272.624,0.0,0.0,0.0,0.0
2023-01-09 11:56:25,272.667,0.0,0.0,0.0,0.0
2023-01-09 11:56:26,272.667,0.0,0.0,0.0,0.0
2023-01-09 11:56:27,272.533,0.0,0.0,0.0,0.0
2023-01-09 11:56:28,272.683,0.0,0.0,0.0,0.0
2023-01-09 11:56:29,272.679,0.0,0.0,0.0,0.0
2023-01-09 11:56:30,272.681,0.0,0.0,0.0,0.0
2023-01-09 11:56:31,272.617,0.0,0.0,0.0,0.0
2023-01-09 11:56:32,272.667,0.0,0.0,0.0,0.0
2023-01-09 11:56:33,272.581,0.0,0.0,0.0,0.0
2023-01-09 11:56:34,272.667,0.0,0.0,0.0,0.0
2023-01-09 11:56:35,272.7,0.0,0.0,0.0,0.0
2023-01-09 11:56:36,272.586,0.0,0.0,0.0,0.0
2023-01-09 11:56:37,272.61,0.0,0.0,0.0,0.0
2023-01-09 11:56:38,272.567,0.0,0.0,0.0,0.0
2023-01-09 11:56:39,272.624,0.0,0.0,0.0,0.0
2023-01-09 11:56:40,272.652,0.0,0.0,0.0,0.0
2023-01-09 11:56:41,272.652,0.0,0.0,0.0,0.0
2023-01-09 11:56:42,272.647,0.0,0.0,0.0,0.0
2023-01-09 11:56:43,272.65,0.0,0.0,0.0,0.0
2023-01-09 11:56:44,272.652,0.0,0.0,0.0,0.0
2023-01-09 11:56:45,272.867,0.0,0.0,0.0,0.0
2023-01-09 11:56:46,272.895,0.0,0.0,0.0,0.0
2023-01-09 11:56:47,272.707,0.0,0.0,0.0,0.0
2023-01-09 11:56:48,272.633,0.0,0.0,0.0,0.0
2023-01-09 11:56:49,272.567,0.0,0.0,0.0,0.0
2023-01-09 11:56:50,272.667,0.0,0.0,0.0,0.0
2023-01-09 11:56:51,272.638,0.0,0.0,0.0,0.0
2023-01-09 11:56:52,272.657,0.0,0.0,0.0,0.0
2023-01-09 11:56:53,272.652,0.0,0.0,0.0,0.0
2023-01-09 11:56:54,272.667,0.0,0.0,0.0,0.0
2023-01-09 11:56:55,272.595,0.0,0.0,0.0,0.0
2023-01-09 11:56:56,272.624,0.0,0.0,0.0,0.0
2023-01-09 11:56:57,272.517,0.0,0.0,0.0,0.0
2023-01-09 11:56:58,272.65,0.0,0.0,0.0,0.0
2023-01-09 11:56:59,272.717,0.0,0.0,0.0,0.0
2023-01-09 11:57:00,272.51,0.0,0.0,0.0,0.0
2023-01-09 11:57:01,272.533,0.0,0.0,0.0,0.0
2023-01-09 11:57:02,272.71,0.0,0.0,0.0,0.0
2023-01-09 11:57:03,273.01,0.0,0.0,0.0,0.0
2023-01-09 11:57:04,273.164,0.0,0.0,0.0,0.0
2023-01-09 11:57:05,272.967,0.0,0.0,0.0,0.0
2023-01-09 11:57:06,272.652,0.0,0.0,0.0,0.0
2023-01-09 11:57:07,272.595,0.0,0.0,0.0,0.0
2023-01-09 11:57:08,272.667,0.0,0.0,0.0,0.0
2023-01-09 11:57:09,272.633,0.0,0.0,0.0,0.0
2023-01-09 11:57:10,272.714,0.0,0.0,0.0,0.0
2023-01-09 11:57:11,272.91,0.0,0.0,0.0,0.0
2023-01-09 11:57:12,272.638,0.0,0.0,0.0,0.0
2023-01-09 11:57:13,272.808,0.0,0.0,0.0,0.0
2023-01-09 11:57:14,272.643,0.0,0.0,0.0,0.0
2023-01-09 11:57:15,272.681,0.0,0.0,0.0,0.0
2023-01-09 11:57:16,272.767,0.0,0.0,0.0,0.0
2023-01-09 11:57:17,272.71,0.0,0.0,0.0,0.0
2023-01-09 11:57:18,272.831,0.0,0.0,0.0,0.0
2023-01-09 11:57:19,273.195,0.0,0.0,0.0,0.0
2023-01-09 11:57:20,273.129,0.0,0.0,0.0,0.0
2023-01-09 11:57:21,273.11,0.0,0.0,0.0,0.0
2023-01-09 11:57:22,273.138,0.0,0.0,0.0,0.0
2023-01-09 11:57:23,272.667,0.0,0.0,0.0,0.0
2023-01-09 11:57:24,272.667,0.0,0.0,0.0,0.0
2023-01-09 11:57:25,272.724,0.0,0.0,0.0,0.0
2023-01-09 11:57:26,272.667,0.0,0.0,0.0,0.0
2023-01-09 11:57:27,272.617,0.0,0.0,0.0,0.0
2023-01-09 11:57:28,272.652,0.0,0.0,0.0,0.0
2023-01-09 11:57:29,272.717,0.0,0.0,0.0,0.0
2023-01-09 11:57:30,272.724,0.0,0.0,0.0,0.0
2023-01-09 11:57:31,272.581,0.0,0.0,0.0,0.0
2023-01-09 11:57:32,272.51,0.0,0.0,0.0,0.0
2023-01-09 11:57:33,272.6,0.0,0.0,0.0,0.0
2023-01-09 11:57:34,272.733,0.0,0.0,0.0,0.0
2023-01-09 11:57:35,272.667,0.0,0.0,0.0,0.0
2023-01-09 11:57:36,272.581,0.0,0.0,0.0,0.0
