timestamp,smartMeter,computer,kettle,coffee machine,microwave
2022-12-12 18:17:38,263.733,0.0,0.0,0.0,0.0
2022-12-12 18:17:39,264.0,0.0,0.0,0.0,0.0
2022-12-12 18:17:40,264.0,0.0,0.0,0.0,0.0
2022-12-12 18:17:41,263.871,0.0,0.0,0.0,0.0
2022-12-12 18:17:42,263.817,0.0,0.0,0.0,0.0
2022-12-12 18:17:43,264.317,0.0,0.0,0.0,0.0
2022-12-12 18:17:44,264.457,0.0,0.0,0.0,0.0
2022-12-12 18:17:45,264.329,0.0,0.0,0.0,0.0
2022-12-12 18:17:46,264.067,0.0,0.0,0.0,0.0
2022-12-12 18:17:47,263.886,0.0,0.0,0.0,0.0
2022-12-12 18:17:48,263.886,0.0,0.0,0.0,0.0
2022-12-12 18:17:49,263.936,0.0,0.0,0.0,0.0
2022-12-12 18:17:50,264.014,0.0,0.0,0.0,0.0
2022-12-12 18:17:51,264.014,0.0,0.0,0.0,0.0
2022-12-12 18:17:52,264.081,0.0,0.0,0.0,0.0
2022-12-12 18:17:53,263.825,0.0,0.0,0.0,0.0
2022-12-12 18:17:54,263.825,0.0,0.0,0.0,0.0
2022-12-12 18:17:55,264.0,0.0,0.0,0.0,0.0
2022-12-12 18:17:56,264.0,0.0,0.0,0.0,0.0
2022-12-12 18:17:57,264.0,0.0,0.0,0.0,0.0
2022-12-12 18:17:58,263.6,0.0,0.0,0.0,0.0
2022-12-12 18:17:59,263.7,0.0,0.0,0.0,0.0
2022-12-12 18:18:00,264.029,0.0,0.0,0.0,0.0
2022-12-12 18:18:01,263.95,0.0,0.0,0.0,0.0
2022-12-12 18:18:02,263.867,0.0,0.0,0.0,0.0
2022-12-12 18:18:03,263.607,0.0,0.0,0.0,0.0
2022-12-12 18:18:04,264.186,0.0,0.0,0.0,0.0
2022-12-12 18:18:05,264.483,0.0,0.0,0.0,0.0
2022-12-12 18:18:06,264.0,0.0,0.0,0.0,0.0
2022-12-12 18:18:07,263.7,0.0,0.0,0.0,0.0
2022-12-12 18:18:08,263.7,0.0,0.0,0.0,0.0
2022-12-12 18:18:09,264.057,0.0,0.0,0.0,0.0
2022-12-12 18:18:10,264.1,0.0,0.0,0.0,0.0
2022-12-12 18:18:11,264.0,0.0,0.0,0.0,0.0
2022-12-12 18:18:12,264.0,0.0,0.0,0.0,0.0
2022-12-12 18:18:13,264.3,0.0,0.0,0.0,0.0
2022-12-12 18:18:14,264.314,0.0,0.0,0.0,0.0
2022-12-12 18:18:15,263.8,0.0,0.0,0.0,0.0
2022-12-12 18:18:16,263.686,0.0,0.0,0.0,0.0
2022-12-12 18:18:17,264.0,0.0,0.0,0.0,0.0
2022-12-12 18:18:18,263.933,0.0,0.0,0.0,0.0
2022-12-12 18:18:19,263.6,0.0,0.0,0.0,0.0
2022-12-12 18:18:20,263.9,0.0,0.0,0.0,0.0
2022-12-12 18:18:21,264.0,0.0,0.0,0.0,0.0
2022-12-12 18:18:22,264.057,0.0,0.0,0.0,0.0
2022-12-12 18:18:23,263.9,0.0,0.0,0.0,0.0
2022-12-12 18:18:24,263.9,0.0,0.0,0.0,0.0
2022-12-12 18:18:25,264.0,0.0,0.0,0.0,0.0
2022-12-12 18:18:26,264.0,0.0,0.0,0.0,0.0
2022-12-12 18:18:27,263.983,0.0,0.0,0.0,0.0
2022-12-12 18:18:28,263.75,0.0,0.0,0.0,0.0
2022-12-12 18:18:29,264.043,0.0,0.0,0.0,0.0
2022-12-12 18:18:30,263.929,0.0,0.0,0.0,0.0
2022-12-12 18:18:31,263.981,0.0,0.0,0.0,0.0
2022-12-12 18:18:32,264.1,0.0,0.0,0.0,0.0
2022-12-12 18:18:33,264.0,0.0,0.0,0.0,0.0
2022-12-12 18:18:34,263.929,0.0,0.0,0.0,0.0
2022-12-12 18:18:35,263.905,0.0,0.0,0.0,0.0
2022-12-12 18:18:36,263.843,0.0,0.0,0.0,0.0
2022-12-12 18:18:37,263.933,0.0,0.0,0.0,0.0
2022-12-12 18:18:38,264.06,0.0,0.0,0.0,0.0
2022-12-12 18:18:39,264.069,0.0,0.0,0.0,0.0
2022-12-12 18:18:40,263.881,0.0,0.0,0.0,0.0
2022-12-12 18:18:41,263.733,0.0,0.0,0.0,0.0
2022-12-12 18:18:42,263.957,0.0,0.0,0.0,0.0
2022-12-12 18:18:43,264.04,0.0,0.0,0.0,0.0
2022-12-12 18:18:44,264.133,0.0,0.0,0.0,0.0
2022-12-12 18:18:45,264.414,0.0,0.0,0.0,0.0
2022-12-12 18:18:46,264.533,0.0,0.0,0.0,0.0
2022-12-12 18:18:47,264.371,0.0,0.0,0.0,0.0
2022-12-12 18:18:48,264.0,0.0,0.0,0.0,0.0
2022-12-12 18:18:49,264.067,0.0,0.0,0.0,0.0
2022-12-12 18:18:50,263.981,0.0,0.0,0.0,0.0
2022-12-12 18:18:51,263.76,0.0,0.0,0.0,0.0
2022-12-12 18:18:52,263.829,0.0,0.0,0.0,0.0
2022-12-12 18:18:53,264.0,0.0,0.0,0.0,0.0
2022-12-12 18:18:54,263.986,0.0,0.0,0.0,0.0
2022-12-12 18:18:55,263.91,0.0,0.0,0.0,0.0
2022-12-12 18:18:56,263.6,0.0,0.0,0.0,0.0
2022-12-12 18:18:57,263.743,0.0,0.0,0.0,0.0
2022-12-12 18:18:58,263.9,0.0,0.0,0.0,0.0
2022-12-12 18:18:59,264.0,0.0,0.0,0.0,0.0
2022-12-12 18:19:00,263.843,0.0,0.0,0.0,0.0
2022-12-12 18:19:01,263.694,0.0,0.0,0.0,0.0
2022-12-12 18:19:02,263.857,0.0,0.0,0.0,0.0
2022-12-12 18:19:03,264.0,0.0,0.0,0.0,0.0
2022-12-12 18:19:04,264.0,0.0,0.0,0.0,0.0
2022-12-12 18:19:05,263.833,0.0,0.0,0.0,0.0
2022-12-12 18:19:06,263.7,0.0,0.0,0.0,0.0
2022-12-12 18:19:07,263.867,0.0,0.0,0.0,0.0
2022-12-12 18:19:08,263.986,0.0,0.0,0.0,0.0
2022-12-12 18:19:09,263.89,0.0,0.0,0.0,0.0
2022-12-12 18:19:10,263.943,0.0,0.0,0.0,0.0
2022-12-12 18:19:11,263.84,0.0,0.0,0.0,0.0
2022-12-12 18:19:12,264.0,0.0,0.0,0.0,0.0
2022-12-12 18:19:13,264.367,0.0,0.0,0.0,0.0
2022-12-12 18:19:14,264.343,0.0,0.0,0.0,0.0
2022-12-12 18:19:15,264.157,0.0,0.0,0.0,0.0
2022-12-12 18:19:16,263.971,0.0,0.0,0.0,0.0
2022-12-12 18:19:17,264.017,0.0,0.0,0.0,0.0
2022-12-12 18:19:18,264.05,0.0,0.0,0.0,0.0
2022-12-12 18:19:19,264.0,0.0,0.0,0.0,0.0
2022-12-12 18:19:20,263.943,0.0,0.0,0.0,0.0
2022-12-12 18:19:21,263.667,0.0,0.0,0.0,0.0
2022-12-12 18:19:22,264.0,0.0,0.0,0.0,0.0
2022-12-12 18:19:23,264.39,0.0,0.0,0.0,0.0
2022-12-12 18:19:24,264.46,0.0,0.0,0.0,0.0
2022-12-12 18:19:25,264.146,0.0,0.0,0.0,0.0
2022-12-12 18:19:26,263.76,0.0,0.0,0.0,0.0
2022-12-12 18:19:27,263.76,0.0,0.0,0.0,0.0
2022-12-12 18:19:28,264.0,0.0,0.0,0.0,0.0
2022-12-12 18:19:29,263.967,0.0,0.0,0.0,0.0
2022-12-12 18:19:30,263.9,0.0,0.0,0.0,0.0
2022-12-12 18:19:31,264.055,0.0,0.0,0.0,0.0
2022-12-12 18:19:32,264.173,0.0,0.0,0.0,0.0
2022-12-12 18:19:33,264.364,0.0,0.0,0.0,0.0
2022-12-12 18:19:34,264.4,0.0,0.0,0.0,0.0
2022-12-12 18:19:35,264.071,0.0,0.0,0.0,0.0
2022-12-12 18:19:36,263.9,0.0,0.0,0.0,0.0
2022-12-12 18:19:37,263.717,0.0,0.0,0.0,0.0
2022-12-12 18:19:38,263.967,0.0,0.0,0.0,0.0
2022-12-12 18:19:39,263.983,0.0,0.0,0.0,0.0
2022-12-12 18:19:40,264.0,0.0,0.0,0.0,0.0
2022-12-12 18:19:41,263.967,0.0,0.0,0.0,0.0
2022-12-12 18:19:42,263.7,0.0,0.0,0.0,0.0
2022-12-12 18:19:43,264.333,0.0,0.0,0.0,0.0
2022-12-12 18:19:44,264.329,0.0,0.0,0.0,0.0
2022-12-12 18:19:45,264.329,0.0,0.0,0.0,0.0
2022-12-12 18:19:46,263.8,0.0,0.0,0.0,0.0
2022-12-12 18:19:47,263.553,0.0,0.0,0.0,0.0
2022-12-12 18:19:48,263.943,0.0,0.0,0.0,0.0
2022-12-12 18:19:49,264.04,0.0,0.0,0.0,0.0
2022-12-12 18:19:50,264.015,0.0,0.0,0.0,0.0
2022-12-12 18:19:51,263.9,0.0,0.0,0.0,0.0
2022-12-12 18:19:52,263.9,0.0,0.0,0.0,0.0
2022-12-12 18:19:53,264.2,0.0,0.0,0.0,0.0
2022-12-12 18:19:54,263.967,0.0,0.0,0.0,0.0
2022-12-12 18:19:55,263.983,0.0,0.0,0.0,0.0
2022-12-12 18:19:56,264.079,0.0,0.0,0.0,0.0
2022-12-12 18:19:57,263.793,0.0,0.0,0.0,0.0
2022-12-12 18:19:58,263.95,0.0,0.0,0.0,0.0
2022-12-12 18:19:59,264.0,0.0,0.0,0.0,0.0
2022-12-12 18:20:00,264.0,0.0,0.0,0.0,0.0
2022-12-12 18:20:01,263.65,0.0,0.0,0.0,0.0
2022-12-12 18:20:02,264.086,0.0,0.0,0.0,0.0
2022-12-12 18:20:03,264.2,0.0,0.0,0.0,0.0
2022-12-12 18:20:04,264.017,0.0,0.0,0.0,0.0
2022-12-12 18:20:05,263.933,0.0,0.0,0.0,0.0
2022-12-12 18:20:06,263.833,0.0,0.0,0.0,0.0
2022-12-12 18:20:07,263.5,0.0,0.0,0.0,0.0
2022-12-12 18:20:08,264.0,0.0,0.0,0.0,0.0
2022-12-12 18:20:09,264.0,0.0,0.0,0.0,0.0
2022-12-12 18:20:10,264.057,0.0,0.0,0.0,0.0
2022-12-12 18:20:11,264.0,0.0,0.0,0.0,0.0
2022-12-12 18:20:12,263.645,0.0,0.0,0.0,0.0
2022-12-12 18:20:13,263.79,0.0,0.0,0.0,0.0
2022-12-12 18:20:14,263.84,0.0,0.0,0.0,0.0
2022-12-12 18:20:15,264.443,0.0,0.0,0.0,0.0
2022-12-12 18:20:16,264.629,0.0,0.0,0.0,0.0
2022-12-12 18:20:17,264.45,0.0,0.0,0.0,0.0
2022-12-12 18:20:18,263.833,0.0,0.0,0.0,0.0
2022-12-12 18:20:19,264.0,0.0,0.0,0.0,0.0
2022-12-12 18:20:20,263.967,0.0,0.0,0.0,0.0
2022-12-12 18:20:21,264.033,0.0,0.0,0.0,0.0
2022-12-12 18:20:22,264.033,0.0,0.0,0.0,0.0
2022-12-12 18:20:23,263.6,0.0,0.0,0.0,0.0
2022-12-12 18:20:24,264.0,0.0,0.0,0.0,0.0
2022-12-12 18:20:25,264.0,0.0,0.0,0.0,0.0
2022-12-12 18:20:26,264.0,0.0,0.0,0.0,0.0
2022-12-12 18:20:27,264.0,0.0,0.0,0.0,0.0
2022-12-12 18:20:28,263.633,0.0,0.0,0.0,0.0
2022-12-12 18:20:29,263.833,0.0,0.0,0.0,0.0
2022-12-12 18:20:30,264.0,0.0,0.0,0.0,0.0
2022-12-12 18:20:31,264.0,0.0,0.0,0.0,0.0
2022-12-12 18:20:32,263.783,0.0,0.0,0.0,0.0
2022-12-12 18:20:33,263.85,0.0,0.0,0.0,0.0
2022-12-12 18:20:34,263.64,0.0,0.0,0.0,0.0
2022-12-12 18:20:35,263.914,0.0,0.0,0.0,0.0
2022-12-12 18:20:36,263.986,0.0,0.0,0.0,0.0
2022-12-12 18:20:37,263.893,0.0,0.0,0.0,0.0
2022-12-12 18:20:38,263.586,0.0,0.0,0.0,0.0
2022-12-12 18:20:39,264.0,0.0,0.0,0.0,0.0
2022-12-12 18:20:40,263.867,0.0,0.0,0.0,0.0
2022-12-12 18:20:41,263.888,0.0,0.0,0.0,0.0
2022-12-12 18:20:42,263.967,0.0,0.0,0.0,0.0
2022-12-12 18:20:43,263.964,0.0,0.0,0.0,0.0
2022-12-12 18:20:44,264.433,0.0,0.0,0.0,0.0
2022-12-12 18:20:45,264.367,0.0,0.0,0.0,0.0
2022-12-12 18:20:46,264.3,0.0,0.0,0.0,0.0
2022-12-12 18:20:47,264.143,0.0,0.0,0.0,0.0
2022-12-12 18:20:48,263.933,0.0,0.0,0.0,0.0
2022-12-12 18:20:49,263.933,0.0,0.0,0.0,0.0
2022-12-12 18:20:50,264.0,0.0,0.0,0.0,0.0
2022-12-12 18:20:51,263.967,0.0,0.0,0.0,0.0
2022-12-12 18:20:52,263.743,0.0,0.0,0.0,0.0
2022-12-12 18:20:53,264.0,0.0,0.0,0.0,0.0
2022-12-12 18:20:54,264.0,0.0,0.0,0.0,0.0
2022-12-12 18:20:55,263.943,0.0,0.0,0.0,0.0
2022-12-12 18:20:56,263.7,0.0,0.0,0.0,0.0
2022-12-12 18:20:57,263.933,0.0,0.0,0.0,0.0
2022-12-12 18:20:58,264.0,0.0,0.0,0.0,0.0
2022-12-12 18:20:59,264.033,0.0,0.0,0.0,0.0
2022-12-12 18:21:00,263.721,0.0,0.0,0.0,0.0
2022-12-12 18:21:01,263.664,0.0,0.0,0.0,0.0
2022-12-12 18:21:02,263.907,0.0,0.0,0.0,0.0
2022-12-12 18:21:03,264.0,0.0,0.0,0.0,0.0
2022-12-12 18:21:04,264.0,0.0,0.0,0.0,0.0
2022-12-12 18:21:05,263.738,0.0,0.0,0.0,0.0
2022-12-12 18:21:06,263.9,0.0,0.0,0.0,0.0
2022-12-12 18:21:07,263.933,0.0,0.0,0.0,0.0
2022-12-12 18:21:08,263.929,0.0,0.0,0.0,0.0
2022-12-12 18:21:09,264.083,0.0,0.0,0.0,0.0
2022-12-12 18:21:10,263.667,0.0,0.0,0.0,0.0
2022-12-12 18:21:11,263.886,0.0,0.0,0.0,0.0
2022-12-12 18:21:12,264.0,0.0,0.0,0.0,0.0
2022-12-12 18:21:13,264.0,0.0,0.0,0.0,0.0
2022-12-12 18:21:14,264.0,0.0,0.0,0.0,0.0
2022-12-12 18:21:15,264.0,0.0,0.0,0.0,0.0
2022-12-12 18:21:16,264.014,0.0,0.0,0.0,0.0
2022-12-12 18:21:17,264.42,0.0,0.0,0.0,0.0
2022-12-12 18:21:18,264.586,0.0,0.0,0.0,0.0
2022-12-12 18:21:19,264.7,0.0,0.0,0.0,0.0
2022-12-12 18:21:20,264.05,0.0,0.0,0.0,0.0
2022-12-12 18:21:21,263.917,0.0,0.0,0.0,0.0
2022-12-12 18:21:22,263.8,0.0,0.0,0.0,0.0
2022-12-12 18:21:23,263.983,0.0,0.0,0.0,0.0
2022-12-12 18:21:24,263.943,0.0,0.0,0.0,0.0
2022-12-12 18:21:25,263.886,0.0,0.0,0.0,0.0
2022-12-12 18:21:26,263.911,0.0,0.0,0.0,0.0
2022-12-12 18:21:27,263.743,0.0,0.0,0.0,0.0
2022-12-12 18:21:28,264.357,0.0,0.0,0.0,0.0
2022-12-12 18:21:29,264.5,0.0,0.0,0.0,0.0
2022-12-12 18:21:30,264.414,0.0,0.0,0.0,0.0
2022-12-12 18:21:31,264.329,0.0,0.0,0.0,0.0
2022-12-12 18:21:32,263.795,0.0,0.0,0.0,0.0
2022-12-12 18:21:33,263.883,0.0,0.0,0.0,0.0
2022-12-12 18:21:34,264.067,0.0,0.0,0.0,0.0
2022-12-12 18:21:35,263.957,0.0,0.0,0.0,0.0
2022-12-12 18:21:36,263.933,0.0,0.0,0.0,0.0
2022-12-12 18:21:37,263.71,0.0,0.0,0.0,0.0
2022-12-12 18:21:38,263.681,0.0,0.0,0.0,0.0
2022-12-12 18:21:39,263.986,0.0,0.0,0.0,0.0
2022-12-12 18:21:40,263.933,0.0,0.0,0.0,0.0
2022-12-12 18:21:41,263.933,0.0,0.0,0.0,0.0
2022-12-12 18:21:42,264.0,0.0,0.0,0.0,0.0
2022-12-12 18:21:43,264.25,0.0,0.0,0.0,0.0
2022-12-12 18:21:44,264.086,0.0,0.0,0.0,0.0
2022-12-12 18:21:45,264.429,0.0,0.0,0.0,0.0
2022-12-12 18:21:46,264.167,0.0,0.0,0.0,0.0
2022-12-12 18:21:47,263.957,0.0,0.0,0.0,0.0
2022-12-12 18:21:48,264.0,0.0,0.0,0.0,0.0
2022-12-12 18:21:49,263.967,0.0,0.0,0.0,0.0
2022-12-12 18:21:50,263.717,0.0,0.0,0.0,0.0
2022-12-12 18:21:51,263.914,0.0,0.0,0.0,0.0
2022-12-12 18:21:52,264.007,0.0,0.0,0.0,0.0
2022-12-12 18:21:53,264.2,0.0,0.0,0.0,0.0
2022-12-12 18:21:54,264.175,0.0,0.0,0.0,0.0
2022-12-12 18:21:55,263.7,0.0,0.0,0.0,0.0
2022-12-12 18:21:56,263.917,0.0,0.0,0.0,0.0
2022-12-12 18:21:57,264.0,0.0,0.0,0.0,0.0
2022-12-12 18:21:58,263.943,0.0,0.0,0.0,0.0
2022-12-12 18:21:59,263.767,0.0,0.0,0.0,0.0
2022-12-12 18:22:00,263.657,0.0,0.0,0.0,0.0
2022-12-12 18:22:01,264.0,0.0,0.0,0.0,0.0
2022-12-12 18:22:02,263.986,0.0,0.0,0.0,0.0
2022-12-12 18:22:03,263.967,0.0,0.0,0.0,0.0
2022-12-12 18:22:04,263.933,0.0,0.0,0.0,0.0
2022-12-12 18:22:05,263.783,0.0,0.0,0.0,0.0
2022-12-12 18:22:06,263.75,0.0,0.0,0.0,0.0
2022-12-12 18:22:07,263.726,0.0,0.0,0.0,0.0
2022-12-12 18:22:08,263.957,0.0,0.0,0.0,0.0
2022-12-12 18:22:09,263.983,0.0,0.0,0.0,0.0
2022-12-12 18:22:10,263.9,0.0,0.0,0.0,0.0
2022-12-12 18:22:11,264.0,0.0,0.0,0.0,0.0
2022-12-12 18:22:12,264.057,0.0,0.0,0.0,0.0
2022-12-12 18:22:13,264.129,0.0,0.0,0.0,0.0
2022-12-12 18:22:14,264.395,0.0,0.0,0.0,0.0
2022-12-12 18:22:15,264.405,0.0,0.0,0.0,0.0
2022-12-12 18:22:16,264.243,0.0,0.0,0.0,0.0
2022-12-12 18:22:17,263.933,0.0,0.0,0.0,0.0
2022-12-12 18:22:18,263.888,0.0,0.0,0.0,0.0
2022-12-12 18:22:19,264.0,0.0,0.0,0.0,0.0
2022-12-12 18:22:20,263.733,0.0,0.0,0.0,0.0
2022-12-12 18:22:21,263.85,0.0,0.0,0.0,0.0
2022-12-12 18:22:22,263.9,0.0,0.0,0.0,0.0
2022-12-12 18:22:23,263.96,0.0,0.0,0.0,0.0
2022-12-12 18:22:24,263.8,0.0,0.0,0.0,0.0
2022-12-12 18:22:25,263.933,0.0,0.0,0.0,0.0
2022-12-12 18:22:26,264.0,0.0,0.0,0.0,0.0
2022-12-12 18:22:27,264.0,0.0,0.0,0.0,0.0
2022-12-12 18:22:28,263.967,0.0,0.0,0.0,0.0
2022-12-12 18:22:29,263.767,0.0,0.0,0.0,0.0
2022-12-12 18:22:30,264.033,0.0,0.0,0.0,0.0
2022-12-12 18:22:31,263.962,0.0,0.0,0.0,0.0
2022-12-12 18:22:32,263.929,0.0,0.0,0.0,0.0
2022-12-12 18:22:33,263.5,0.0,0.0,0.0,0.0
2022-12-12 18:22:34,263.388,0.0,0.0,0.0,0.0
2022-12-12 18:22:35,263.814,0.0,0.0,0.0,0.0
2022-12-12 18:22:36,264.05,0.0,0.0,0.0,0.0
2022-12-12 18:22:37,264.0,0.0,0.0,0.0,0.0
2022-12-12 18:22:38,263.917,0.0,0.0,0.0,0.0
2022-12-12 18:22:39,263.65,0.0,0.0,0.0,0.0
2022-12-12 18:22:40,264.0,0.0,0.0,0.0,0.0
2022-12-12 18:22:41,264.0,0.0,0.0,0.0,0.0
2022-12-12 18:22:42,264.0,0.0,0.0,0.0,0.0
2022-12-12 18:22:43,264.0,0.0,0.0,0.0,0.0
2022-12-12 18:22:44,264.233,0.0,0.0,0.0,0.0
2022-12-12 18:22:45,264.433,0.0,0.0,0.0,0.0
2022-12-12 18:22:46,264.257,0.0,0.0,0.0,0.0
2022-12-12 18:22:47,264.0,0.0,0.0,0.0,0.0
2022-12-12 18:22:48,264.017,0.0,0.0,0.0,0.0
2022-12-12 18:22:49,263.748,0.0,0.0,0.0,0.0
2022-12-12 18:22:50,263.7,0.0,0.0,0.0,0.0
2022-12-12 18:22:51,263.671,0.0,0.0,0.0,0.0
2022-12-12 18:22:52,263.717,0.0,0.0,0.0,0.0
2022-12-12 18:22:53,263.7,0.0,0.0,0.0,0.0
2022-12-12 18:22:54,263.8,0.0,0.0,0.0,0.0
2022-12-12 18:22:55,263.714,0.0,0.0,0.0,0.0
2022-12-12 18:22:56,263.88,0.0,0.0,0.0,0.0
2022-12-12 18:22:57,264.0,0.0,0.0,0.0,0.0
2022-12-12 18:22:58,264.0,0.0,0.0,0.0,0.0
2022-12-12 18:22:59,264.0,0.0,0.0,0.0,0.0
2022-12-12 18:23:00,264.0,0.0,0.0,0.0,0.0
2022-12-12 18:23:01,263.9,0.0,0.0,0.0,0.0
2022-12-12 18:23:02,263.943,0.0,0.0,0.0,0.0
2022-12-12 18:23:03,264.0,0.0,0.0,0.0,0.0
2022-12-12 18:23:04,264.0,0.0,0.0,0.0,0.0
2022-12-12 18:23:05,264.0,0.0,0.0,0.0,0.0
2022-12-12 18:23:06,263.938,0.0,0.0,0.0,0.0
2022-12-12 18:23:07,263.983,0.0,0.0,0.0,0.0
2022-12-12 18:23:08,263.943,0.0,0.0,0.0,0.0
2022-12-12 18:23:09,264.0,0.0,0.0,0.0,0.0
2022-12-12 18:23:10,264.0,0.0,0.0,0.0,0.0
2022-12-12 18:23:11,264.0,0.0,0.0,0.0,0.0
2022-12-12 18:23:12,263.829,0.0,0.0,0.0,0.0
2022-12-12 18:23:13,263.933,0.0,0.0,0.0,0.0
2022-12-12 18:23:14,264.267,0.0,0.0,0.0,0.0
2022-12-12 18:23:15,264.548,0.0,0.0,0.0,0.0
2022-12-12 18:23:16,264.193,0.0,0.0,0.0,0.0
2022-12-12 18:23:17,263.967,0.0,0.0,0.0,0.0
2022-12-12 18:23:18,263.712,0.0,0.0,0.0,0.0
2022-12-12 18:23:19,263.829,0.0,0.0,0.0,0.0
2022-12-12 18:23:20,263.876,0.0,0.0,0.0,0.0
2022-12-12 18:23:21,263.87,0.0,0.0,0.0,0.0
2022-12-12 18:23:22,263.863,0.0,0.0,0.0,0.0
2022-12-12 18:23:23,263.92,0.0,0.0,0.0,0.0
2022-12-12 18:23:24,263.92,0.0,0.0,0.0,0.0
2022-12-12 18:23:25,263.8,0.0,0.0,0.0,0.0
2022-12-12 18:23:26,264.0,0.0,0.0,0.0,0.0
2022-12-12 18:23:27,263.95,0.0,0.0,0.0,0.0
2022-12-12 18:23:28,263.957,0.0,0.0,0.0,0.0
2022-12-12 18:23:29,263.983,0.0,0.0,0.0,0.0
2022-12-12 18:23:30,263.743,0.0,0.0,0.0,0.0
2022-12-12 18:23:31,263.743,0.0,0.0,0.0,0.0
2022-12-12 18:23:32,263.986,0.0,0.0,0.0,0.0
2022-12-12 18:23:33,264.467,0.0,0.0,0.0,0.0
2022-12-12 18:23:34,264.25,0.0,0.0,0.0,0.0
2022-12-12 18:23:35,264.5,0.0,0.0,0.0,0.0
2022-12-12 18:23:36,264.443,0.0,0.0,0.0,0.0
2022-12-12 18:23:37,264.3,0.0,0.0,0.0,0.0
2022-12-12 18:23:38,264.3,0.0,0.0,0.0,0.0
2022-12-12 18:23:39,264.257,0.0,0.0,0.0,0.0
2022-12-12 18:23:40,264.15,0.0,0.0,0.0,0.0
2022-12-12 18:23:41,264.167,0.0,0.0,0.0,0.0
2022-12-12 18:23:42,263.983,0.0,0.0,0.0,0.0
2022-12-12 18:23:43,263.557,0.0,0.0,0.0,0.0
2022-12-12 18:23:44,264.257,0.0,0.0,0.0,0.0
2022-12-12 18:23:45,264.41,0.0,0.0,0.0,0.0
2022-12-12 18:23:46,264.15,0.0,0.0,0.0,0.0
2022-12-12 18:23:47,263.929,0.0,0.0,0.0,0.0
2022-12-12 18:23:48,263.657,0.0,0.0,0.0,0.0
2022-12-12 18:23:49,263.833,0.0,0.0,0.0,0.0
2022-12-12 18:23:50,263.9,0.0,0.0,0.0,0.0
2022-12-12 18:23:51,264.0,0.0,0.0,0.0,0.0
2022-12-12 18:23:52,264.0,0.0,0.0,0.0,0.0
2022-12-12 18:23:53,264.0,0.0,0.0,0.0,0.0
2022-12-12 18:23:54,264.0,0.0,0.0,0.0,0.0
2022-12-12 18:23:55,263.871,0.0,0.0,0.0,0.0
2022-12-12 18:23:56,263.75,0.0,0.0,0.0,0.0
2022-12-12 18:23:57,264.0,0.0,0.0,0.0,0.0
2022-12-12 18:23:58,264.0,0.0,0.0,0.0,0.0
2022-12-12 18:23:59,264.0,0.0,0.0,0.0,0.0
2022-12-12 18:24:00,263.914,0.0,0.0,0.0,0.0
2022-12-12 18:24:01,263.629,0.0,0.0,0.0,0.0
2022-12-12 18:24:02,264.057,0.0,0.0,0.0,0.0
2022-12-12 18:24:03,264.067,0.0,0.0,0.0,0.0
2022-12-12 18:24:04,264.0,0.0,0.0,0.0,0.0
2022-12-12 18:24:05,264.0,0.0,0.0,0.0,0.0
2022-12-12 18:24:06,263.6,0.0,0.0,0.0,0.0
2022-12-12 18:24:07,264.0,0.0,0.0,0.0,0.0
2022-12-12 18:24:08,264.0,0.0,0.0,0.0,0.0
2022-12-12 18:24:09,264.0,0.0,0.0,0.0,0.0
2022-12-12 18:24:10,263.933,0.0,0.0,0.0,0.0
2022-12-12 18:24:11,263.874,0.0,0.0,0.0,0.0
2022-12-12 18:24:12,263.879,0.0,0.0,0.0,0.0
2022-12-12 18:24:13,263.917,0.0,0.0,0.0,0.0
2022-12-12 18:24:14,264.307,0.0,0.0,0.0,0.0
2022-12-12 18:24:15,264.571,0.0,0.0,0.0,0.0
2022-12-12 18:24:16,264.733,0.0,0.0,0.0,0.0
2022-12-12 18:24:17,264.3,0.0,0.0,0.0,0.0
2022-12-12 18:24:18,264.2,0.0,0.0,0.0,0.0
2022-12-12 18:24:19,264.0,0.0,0.0,0.0,0.0
2022-12-12 18:24:20,264.0,0.0,0.0,0.0,0.0
2022-12-12 18:24:21,264.0,0.0,0.0,0.0,0.0
2022-12-12 18:24:22,263.933,0.0,0.0,0.0,0.0
2022-12-12 18:24:23,263.85,0.0,0.0,0.0,0.0
2022-12-12 18:24:24,263.829,0.0,0.0,0.0,0.0
2022-12-12 18:24:25,264.0,0.0,0.0,0.0,0.0
2022-12-12 18:24:26,264.0,0.0,0.0,0.0,0.0
2022-12-12 18:24:27,263.917,0.0,0.0,0.0,0.0
2022-12-12 18:24:28,263.986,0.0,0.0,0.0,0.0
2022-12-12 18:24:29,263.85,0.0,0.0,0.0,0.0
2022-12-12 18:24:30,263.8,0.0,0.0,0.0,0.0
2022-12-12 18:24:31,263.557,0.0,0.0,0.0,0.0
2022-12-12 18:24:32,263.65,0.0,0.0,0.0,0.0
2022-12-12 18:24:33,263.983,0.0,0.0,0.0,0.0
2022-12-12 18:24:34,263.826,0.0,0.0,0.0,0.0
2022-12-12 18:24:35,263.969,0.0,0.0,0.0,0.0
2022-12-12 18:24:36,263.871,0.0,0.0,0.0,0.0
2022-12-12 18:24:37,263.75,0.0,0.0,0.0,0.0
2022-12-12 18:24:38,264.0,0.0,0.0,0.0,0.0
2022-12-12 18:24:39,264.0,0.0,0.0,0.0,0.0
2022-12-12 18:24:40,264.029,0.0,0.0,0.0,0.0
