timestamp,smartMeter,computer,vacuum cleaner,microwave,kettle
2023-03-11 22:16:40,255.433,0.0,0.0,0.0,0.0
2023-03-11 22:16:41,255.6,0.0,0.0,0.0,0.0
2023-03-11 22:16:42,255.264,0.0,0.0,0.0,0.0
2023-03-11 22:16:43,255.148,0.0,0.0,0.0,0.0
2023-03-11 22:16:44,255.364,0.0,0.0,0.0,0.0
2023-03-11 22:16:45,255.407,0.0,0.0,0.0,0.0
2023-03-11 22:16:46,255.521,0.0,0.0,0.0,0.0
2023-03-11 22:16:47,255.321,0.0,0.0,0.0,0.0
2023-03-11 22:16:48,255.621,0.0,0.0,0.0,0.0
2023-03-11 22:16:49,255.65,0.0,0.0,0.0,0.0
2023-03-11 22:16:50,255.412,0.0,0.0,0.0,0.0
2023-03-11 22:16:51,255.221,0.0,0.0,0.0,0.0
2023-03-11 22:16:52,255.707,0.0,0.0,0.0,0.0
2023-03-11 22:16:53,255.852,0.0,0.0,0.0,0.0
2023-03-11 22:16:54,255.507,0.0,0.0,0.0,0.0
2023-03-11 22:16:55,255.371,0.0,0.0,0.0,0.0
2023-03-11 22:16:56,255.436,0.0,0.0,0.0,0.0
2023-03-11 22:16:57,255.375,0.0,0.0,0.0,0.0
2023-03-11 22:16:58,255.45,0.0,0.0,0.0,0.0
2023-03-11 22:16:59,255.621,0.0,0.0,0.0,0.0
2023-03-11 22:17:00,255.45,0.0,0.0,0.0,0.0
2023-03-11 22:17:01,255.45,0.0,0.0,0.0,0.0
2023-03-11 22:17:02,255.446,0.0,0.0,0.0,0.0
2023-03-11 22:17:03,255.793,0.0,0.0,0.0,0.0
2023-03-11 22:17:04,256.107,0.0,0.0,0.0,0.0
2023-03-11 22:17:05,255.45,0.0,0.0,0.0,0.0
2023-03-11 22:17:06,255.736,0.0,0.0,0.0,0.0
2023-03-11 22:17:07,255.907,0.0,0.0,0.0,0.0
2023-03-11 22:17:08,255.636,0.0,0.0,0.0,0.0
2023-03-11 22:17:09,255.636,0.0,0.0,0.0,0.0
2023-03-11 22:17:10,255.424,0.0,0.0,0.0,0.0
2023-03-11 22:17:11,255.843,0.0,0.0,0.0,0.0
2023-03-11 22:17:12,255.764,0.0,0.0,0.0,0.0
2023-03-11 22:17:13,255.274,0.0,0.0,0.0,0.0
2023-03-11 22:17:14,255.033,0.0,0.0,0.0,0.0
2023-03-11 22:17:15,255.55,0.0,0.0,0.0,0.0
2023-03-11 22:17:16,255.579,0.0,0.0,0.0,0.0
2023-03-11 22:17:17,255.49,0.0,0.0,0.0,0.0
2023-03-11 22:17:18,255.25,0.0,0.0,0.0,0.0
2023-03-11 22:17:19,255.293,0.0,0.0,0.0,0.0
2023-03-11 22:17:20,255.436,0.0,0.0,0.0,0.0
2023-03-11 22:17:21,255.45,0.0,0.0,0.0,0.0
2023-03-11 22:17:22,255.3,0.0,0.0,0.0,0.0
2023-03-11 22:17:23,255.364,0.0,0.0,0.0,0.0
2023-03-11 22:17:24,255.507,0.0,0.0,0.0,0.0
2023-03-11 22:17:25,255.517,0.0,0.0,0.0,0.0
2023-03-11 22:17:26,255.264,0.0,0.0,0.0,0.0
2023-03-11 22:17:27,255.207,0.0,0.0,0.0,0.0
2023-03-11 22:17:28,255.407,0.0,0.0,0.0,0.0
2023-03-11 22:17:29,255.437,0.0,0.0,0.0,0.0
2023-03-11 22:17:30,255.471,0.0,0.0,0.0,0.0
2023-03-11 22:17:31,255.279,0.0,0.0,0.0,0.0
2023-03-11 22:17:32,255.321,0.0,0.0,0.0,0.0
2023-03-11 22:17:33,255.45,0.0,0.0,0.0,0.0
2023-03-11 22:17:34,255.436,0.0,0.0,0.0,0.0
2023-03-11 22:17:35,255.2,0.0,0.0,0.0,0.0
2023-03-11 22:17:36,255.364,0.0,0.0,0.0,0.0
2023-03-11 22:17:37,255.393,0.0,0.0,0.0,0.0
2023-03-11 22:17:38,255.517,0.0,0.0,0.0,0.0
2023-03-11 22:17:39,255.55,0.0,0.0,0.0,0.0
2023-03-11 22:17:40,255.179,0.0,0.0,0.0,0.0
2023-03-11 22:17:41,255.41,0.0,0.0,0.0,0.0
2023-03-11 22:17:42,255.579,0.0,0.0,0.0,0.0
2023-03-11 22:17:43,255.336,0.0,0.0,0.0,0.0
2023-03-11 22:17:44,255.007,0.0,0.0,0.0,0.0
2023-03-11 22:17:45,255.35,0.0,0.0,0.0,0.0
2023-03-11 22:17:46,255.421,0.0,0.0,0.0,0.0
2023-03-11 22:17:47,255.35,0.0,0.0,0.0,0.0
2023-03-11 22:17:48,255.136,0.0,0.0,0.0,0.0
2023-03-11 22:17:49,255.417,0.0,0.0,0.0,0.0
2023-03-11 22:17:50,255.421,0.0,0.0,0.0,0.0
2023-03-11 22:17:51,255.117,0.0,0.0,0.0,0.0
2023-03-11 22:17:52,255.393,0.0,0.0,0.0,0.0
2023-03-11 22:17:53,255.486,0.0,0.0,0.0,0.0
2023-03-11 22:17:54,255.25,0.0,0.0,0.0,0.0
2023-03-11 22:17:55,255.269,0.0,0.0,0.0,0.0
2023-03-11 22:17:56,255.25,0.0,0.0,0.0,0.0
2023-03-11 22:17:57,255.45,0.0,0.0,0.0,0.0
2023-03-11 22:17:58,255.298,0.0,0.0,0.0,0.0
2023-03-11 22:17:59,255.198,0.0,0.0,0.0,0.0
2023-03-11 22:18:00,255.143,0.0,0.0,0.0,0.0
2023-03-11 22:18:01,255.45,0.0,0.0,0.0,0.0
2023-03-11 22:18:02,255.45,0.0,0.0,0.0,0.0
2023-03-11 22:18:03,255.1,0.0,0.0,0.0,0.0
2023-03-11 22:18:04,255.25,0.0,0.0,0.0,0.0
2023-03-11 22:18:05,255.464,0.0,0.0,0.0,0.0
2023-03-11 22:18:06,255.5,0.0,0.0,0.0,0.0
2023-03-11 22:18:07,255.15,0.0,0.0,0.0,0.0
2023-03-11 22:18:08,255.362,0.0,0.0,0.0,0.0
2023-03-11 22:18:09,255.645,0.0,0.0,0.0,0.0
2023-03-11 22:18:10,255.521,0.0,0.0,0.0,0.0
2023-03-11 22:18:11,255.06,0.0,0.0,0.0,0.0
2023-03-11 22:18:12,255.421,0.0,0.0,0.0,0.0
2023-03-11 22:18:13,255.431,0.0,0.0,0.0,0.0
2023-03-11 22:18:14,255.164,0.0,0.0,0.0,0.0
2023-03-11 22:18:15,255.174,0.0,0.0,0.0,0.0
2023-03-11 22:18:16,255.421,0.0,0.0,0.0,0.0
2023-03-11 22:18:17,255.583,0.0,0.0,0.0,0.0
2023-03-11 22:18:18,255.719,0.0,0.0,0.0,0.0
2023-03-11 22:18:19,255.779,0.0,0.0,0.0,0.0
2023-03-11 22:18:20,255.764,0.0,0.0,0.0,0.0
2023-03-11 22:18:21,255.188,0.0,0.0,0.0,0.0
2023-03-11 22:18:22,255.345,0.0,0.0,0.0,0.0
2023-03-11 22:18:23,255.45,0.0,0.0,0.0,0.0
2023-03-11 22:18:24,255.467,0.0,0.0,0.0,0.0
2023-03-11 22:18:25,255.238,0.0,0.0,0.0,0.0
2023-03-11 22:18:26,255.279,0.0,0.0,0.0,0.0
2023-03-11 22:18:27,255.4,0.0,0.0,0.0,0.0
2023-03-11 22:18:28,255.407,0.0,0.0,0.0,0.0
2023-03-11 22:18:29,255.117,0.0,0.0,0.0,0.0
2023-03-11 22:18:30,255.467,0.0,0.0,0.0,0.0
2023-03-11 22:18:31,255.6,0.0,0.0,0.0,0.0
2023-03-11 22:18:32,255.35,0.0,0.0,0.0,0.0
2023-03-11 22:18:33,255.164,0.0,0.0,0.0,0.0
2023-03-11 22:18:34,255.493,0.0,0.0,0.0,0.0
2023-03-11 22:18:35,255.51,0.0,0.0,0.0,0.0
2023-03-11 22:18:36,255.407,0.0,0.0,0.0,0.0
2023-03-11 22:18:37,255.364,0.0,0.0,0.0,0.0
2023-03-11 22:18:38,255.436,0.0,0.0,0.0,0.0
2023-03-11 22:18:39,255.6,0.0,0.0,0.0,0.0
2023-03-11 22:18:40,255.107,0.0,0.0,0.0,0.0
2023-03-11 22:18:41,255.233,0.0,0.0,0.0,0.0
2023-03-11 22:18:42,255.364,0.0,0.0,0.0,0.0
2023-03-11 22:18:43,255.464,0.0,0.0,0.0,0.0
2023-03-11 22:18:44,255.236,0.0,0.0,0.0,0.0
2023-03-11 22:18:45,255.45,0.0,0.0,0.0,0.0
2023-03-11 22:18:46,255.293,0.0,0.0,0.0,0.0
2023-03-11 22:18:47,255.307,0.0,0.0,0.0,0.0
2023-03-11 22:18:48,255.507,0.0,0.0,0.0,0.0
2023-03-11 22:18:49,255.507,0.0,0.0,0.0,0.0
2023-03-11 22:18:50,255.521,0.0,0.0,0.0,0.0
2023-03-11 22:18:51,255.293,0.0,0.0,0.0,0.0
2023-03-11 22:18:52,255.364,0.0,0.0,0.0,0.0
2023-03-11 22:18:53,255.379,0.0,0.0,0.0,0.0
2023-03-11 22:18:54,255.445,0.0,0.0,0.0,0.0
2023-03-11 22:18:55,255.23,0.0,0.0,0.0,0.0
2023-03-11 22:18:56,255.321,0.0,0.0,0.0,0.0
2023-03-11 22:18:57,255.4,0.0,0.0,0.0,0.0
2023-03-11 22:18:58,255.336,0.0,0.0,0.0,0.0
2023-03-11 22:18:59,255.183,0.0,0.0,0.0,0.0
2023-03-11 22:19:00,255.417,0.0,0.0,0.0,0.0
2023-03-11 22:19:01,255.517,0.0,0.0,0.0,0.0
2023-03-11 22:19:02,255.371,0.0,0.0,0.0,0.0
2023-03-11 22:19:03,255.045,0.0,0.0,0.0,0.0
2023-03-11 22:19:04,255.283,0.0,0.0,0.0,0.0
2023-03-11 22:19:05,255.5,0.0,0.0,0.0,0.0
2023-03-11 22:19:06,255.333,0.0,0.0,0.0,0.0
2023-03-11 22:19:07,255.093,0.0,0.0,0.0,0.0
2023-03-11 22:19:08,255.35,0.0,0.0,0.0,0.0
2023-03-11 22:19:09,255.583,0.0,0.0,0.0,0.0
2023-03-11 22:19:10,255.355,0.0,0.0,0.0,0.0
2023-03-11 22:19:11,255.6,0.0,0.0,0.0,0.0
2023-03-11 22:19:12,255.943,0.0,0.0,0.0,0.0
2023-03-11 22:19:13,255.879,0.0,0.0,0.0,0.0
2023-03-11 22:19:14,255.79,0.0,0.0,0.0,0.0
2023-03-11 22:19:15,255.636,0.0,0.0,0.0,0.0
2023-03-11 22:19:16,255.45,0.0,0.0,0.0,0.0
2023-03-11 22:19:17,255.45,0.0,0.0,0.0,0.0
2023-03-11 22:19:18,255.383,0.0,0.0,0.0,0.0
2023-03-11 22:19:19,255.264,0.0,0.0,0.0,0.0
2023-03-11 22:19:20,255.607,0.0,0.0,0.0,0.0
2023-03-11 22:19:21,255.417,0.0,0.0,0.0,0.0
2023-03-11 22:19:22,255.217,0.0,0.0,0.0,0.0
2023-03-11 22:19:23,255.264,0.0,0.0,0.0,0.0
2023-03-11 22:19:24,255.407,0.0,0.0,0.0,0.0
2023-03-11 22:19:25,255.433,0.0,0.0,0.0,0.0
2023-03-11 22:19:26,255.079,0.0,0.0,0.0,0.0
2023-03-11 22:19:27,255.2,0.0,0.0,0.0,0.0
2023-03-11 22:19:28,255.379,0.0,0.0,0.0,0.0
2023-03-11 22:19:29,255.383,0.0,0.0,0.0,0.0
2023-03-11 22:19:30,255.036,0.0,0.0,0.0,0.0
2023-03-11 22:19:31,255.171,0.0,0.0,0.0,0.0
2023-03-11 22:19:32,255.45,0.0,0.0,0.0,0.0
2023-03-11 22:19:33,255.421,0.0,0.0,0.0,0.0
2023-03-11 22:19:34,255.093,0.0,0.0,0.0,0.0
2023-03-11 22:19:35,255.119,0.0,0.0,0.0,0.0
2023-03-11 22:19:36,255.307,0.0,0.0,0.0,0.0
2023-03-11 22:19:37,255.35,0.0,0.0,0.0,0.0
2023-03-11 22:19:38,255.371,0.0,0.0,0.0,0.0
2023-03-11 22:19:39,255.331,0.0,0.0,0.0,0.0
2023-03-11 22:19:40,255.407,0.0,0.0,0.0,0.0
2023-03-11 22:19:41,255.352,0.0,0.0,0.0,0.0
2023-03-11 22:19:42,255.179,0.0,0.0,0.0,0.0
2023-03-11 22:19:43,255.138,0.0,0.0,0.0,0.0
2023-03-11 22:19:44,255.336,0.0,0.0,0.0,0.0
2023-03-11 22:19:45,255.4,0.0,0.0,0.0,0.0
2023-03-11 22:19:46,255.307,0.0,0.0,0.0,0.0
2023-03-11 22:19:47,255.117,0.0,0.0,0.0,0.0
2023-03-11 22:19:48,255.307,0.0,0.0,0.0,0.0
2023-03-11 22:19:49,255.35,0.0,0.0,0.0,0.0
2023-03-11 22:19:50,255.364,0.0,0.0,0.0,0.0
2023-03-11 22:19:51,255.183,0.0,0.0,0.0,0.0
2023-03-11 22:19:52,255.164,0.0,0.0,0.0,0.0
2023-03-11 22:19:53,255.407,0.0,0.0,0.0,0.0
2023-03-11 22:19:54,255.45,0.0,0.0,0.0,0.0
2023-03-11 22:19:55,255.283,0.0,0.0,0.0,0.0
2023-03-11 22:19:56,255.136,0.0,0.0,0.0,0.0
2023-03-11 22:19:57,255.4,0.0,0.0,0.0,0.0
2023-03-11 22:19:58,255.379,0.0,0.0,0.0,0.0
2023-03-11 22:19:59,255.25,0.0,0.0,0.0,0.0
2023-03-11 22:20:00,255.083,0.0,0.0,0.0,0.0
2023-03-11 22:20:01,255.207,0.0,0.0,0.0,0.0
2023-03-11 22:20:02,255.419,0.0,0.0,0.0,0.0
2023-03-11 22:20:03,255.35,0.0,0.0,0.0,0.0
2023-03-11 22:20:04,255.093,0.0,0.0,0.0,0.0
2023-03-11 22:20:05,255.269,0.0,0.0,0.0,0.0
2023-03-11 22:20:06,255.379,0.0,0.0,0.0,0.0
2023-03-11 22:20:07,255.364,0.0,0.0,0.0,0.0
2023-03-11 22:20:08,255.1,0.0,0.0,0.0,0.0
2023-03-11 22:20:09,255.65,0.0,0.0,0.0,0.0
2023-03-11 22:20:10,255.45,0.0,0.0,0.0,0.0
2023-03-11 22:20:11,255.317,0.0,0.0,0.0,0.0
2023-03-11 22:20:12,255.05,0.0,0.0,0.0,0.0
2023-03-11 22:20:13,255.317,0.0,0.0,0.0,0.0
2023-03-11 22:20:14,255.369,0.0,0.0,0.0,0.0
2023-03-11 22:20:15,255.25,0.0,0.0,0.0,0.0
2023-03-11 22:20:16,255.107,0.0,0.0,0.0,0.0
2023-03-11 22:20:17,255.371,0.0,0.0,0.0,0.0
2023-03-11 22:20:18,255.45,0.0,0.0,0.0,0.0
2023-03-11 22:20:19,255.45,0.0,0.0,0.0,0.0
2023-03-11 22:20:20,255.298,0.0,0.0,0.0,0.0
2023-03-11 22:20:21,255.821,0.0,0.0,0.0,0.0
2023-03-11 22:20:22,255.55,0.0,0.0,0.0,0.0
2023-03-11 22:20:23,255.436,0.0,0.0,0.0,0.0
2023-03-11 22:20:24,255.198,0.0,0.0,0.0,0.0
2023-03-11 22:20:25,255.836,0.0,0.0,0.0,0.0
2023-03-11 22:20:26,255.483,0.0,0.0,0.0,0.0
2023-03-11 22:20:27,255.536,0.0,0.0,0.0,0.0
2023-03-11 22:20:28,255.507,0.0,0.0,0.0,0.0
2023-03-11 22:20:29,255.517,0.0,0.0,0.0,0.0
2023-03-11 22:20:30,255.307,0.0,0.0,0.0,0.0
2023-03-11 22:20:31,255.383,0.0,0.0,0.0,0.0
2023-03-11 22:20:32,255.607,0.0,0.0,0.0,0.0
2023-03-11 22:20:33,255.34,0.0,0.0,0.0,0.0
2023-03-11 22:20:34,255.436,0.0,0.0,0.0,0.0
2023-03-11 22:20:35,255.4,0.0,0.0,0.0,0.0
2023-03-11 22:20:36,255.35,0.0,0.0,0.0,0.0
2023-03-11 22:20:37,255.279,0.0,0.0,0.0,0.0
2023-03-11 22:20:38,255.417,0.0,0.0,0.0,0.0
2023-03-11 22:20:39,255.681,0.0,0.0,0.0,0.0
2023-03-11 22:20:40,255.29,0.0,0.0,0.0,0.0
2023-03-11 22:20:41,254.979,0.0,0.0,0.0,0.0
2023-03-11 22:20:42,255.424,0.0,0.0,0.0,0.0
2023-03-11 22:20:43,255.443,0.0,0.0,0.0,0.0
2023-03-11 22:20:44,255.364,0.0,0.0,0.0,0.0
2023-03-11 22:20:45,255.164,0.0,0.0,0.0,0.0
2023-03-11 22:20:46,255.5,0.0,0.0,0.0,0.0
2023-03-11 22:20:47,255.7,0.0,0.0,0.0,0.0
2023-03-11 22:20:48,255.893,0.0,0.0,0.0,0.0
2023-03-11 22:20:49,255.117,0.0,0.0,0.0,0.0
2023-03-11 22:20:50,255.35,0.0,0.0,0.0,0.0
2023-03-11 22:20:51,255.55,0.0,0.0,0.0,0.0
2023-03-11 22:20:52,255.35,0.0,0.0,0.0,0.0
2023-03-11 22:20:53,255.217,0.0,0.0,0.0,0.0
2023-03-11 22:20:54,255.27,0.0,0.0,0.0,0.0
2023-03-11 22:20:55,255.707,0.0,0.0,0.0,0.0
2023-03-11 22:20:56,255.336,0.0,0.0,0.0,0.0
2023-03-11 22:20:57,255.38,0.0,0.0,0.0,0.0
2023-03-11 22:20:58,255.264,0.0,0.0,0.0,0.0
2023-03-11 22:20:59,255.564,0.0,0.0,0.0,0.0
2023-03-11 22:21:00,255.483,0.0,0.0,0.0,0.0
2023-03-11 22:21:01,255.279,0.0,0.0,0.0,0.0
2023-03-11 22:21:02,255.307,0.0,0.0,0.0,0.0
2023-03-11 22:21:03,255.436,0.0,0.0,0.0,0.0
2023-03-11 22:21:04,255.467,0.0,0.0,0.0,0.0
2023-03-11 22:21:05,255.579,0.0,0.0,0.0,0.0
2023-03-11 22:21:06,255.136,0.0,0.0,0.0,0.0
2023-03-11 22:21:07,255.376,0.0,0.0,0.0,0.0
2023-03-11 22:21:08,255.283,0.0,0.0,0.0,0.0
2023-03-11 22:21:09,255.674,0.0,0.0,0.0,0.0
2023-03-11 22:21:10,255.393,0.0,0.0,0.0,0.0
2023-03-11 22:21:11,255.64,0.0,0.0,0.0,0.0
2023-03-11 22:21:12,255.467,0.0,0.0,0.0,0.0
2023-03-11 22:21:13,255.507,0.0,0.0,0.0,0.0
2023-03-11 22:21:14,255.333,0.0,0.0,0.0,0.0
2023-03-11 22:21:15,255.171,0.0,0.0,0.0,0.0
2023-03-11 22:21:16,256.007,0.0,0.0,0.0,0.0
2023-03-11 22:21:17,255.893,0.0,0.0,0.0,0.0
2023-03-11 22:21:18,255.621,0.0,0.0,0.0,0.0
2023-03-11 22:21:19,255.25,0.0,0.0,0.0,0.0
2023-03-11 22:21:20,255.179,0.0,0.0,0.0,0.0
2023-03-11 22:21:21,255.757,0.0,0.0,0.0,0.0
2023-03-11 22:21:22,255.8,0.0,0.0,0.0,0.0
2023-03-11 22:21:23,255.55,0.0,0.0,0.0,0.0
2023-03-11 22:21:24,255.236,0.0,0.0,0.0,0.0
2023-03-11 22:21:25,255.264,0.0,0.0,0.0,0.0
2023-03-11 22:21:26,255.483,0.0,0.0,0.0,0.0
2023-03-11 22:21:27,255.5,0.0,0.0,0.0,0.0
2023-03-11 22:21:28,255.536,0.0,0.0,0.0,0.0
2023-03-11 22:21:29,255.15,0.0,0.0,0.0,0.0
2023-03-11 22:21:30,255.214,0.0,0.0,0.0,0.0
2023-03-11 22:21:31,255.507,0.0,0.0,0.0,0.0
2023-03-11 22:21:32,255.193,0.0,0.0,0.0,0.0
2023-03-11 22:21:33,255.133,0.0,0.0,0.0,0.0
2023-03-11 22:21:34,255.55,0.0,0.0,0.0,0.0
2023-03-11 22:21:35,255.424,0.0,0.0,0.0,0.0
2023-03-11 22:21:36,255.557,0.0,0.0,0.0,0.0
2023-03-11 22:21:37,255.3,0.0,0.0,0.0,0.0
2023-03-11 22:21:38,255.407,0.0,0.0,0.0,0.0
2023-03-11 22:21:39,255.56,0.0,0.0,0.0,0.0
2023-03-11 22:21:40,255.264,0.0,0.0,0.0,0.0
2023-03-11 22:21:41,255.352,0.0,0.0,0.0,0.0
2023-03-11 22:21:42,255.4,0.0,0.0,0.0,0.0
2023-03-11 22:21:43,255.433,0.0,0.0,0.0,0.0
2023-03-11 22:21:44,255.417,0.0,0.0,0.0,0.0
2023-03-11 22:21:45,255.05,0.0,0.0,0.0,0.0
2023-03-11 22:21:46,255.45,0.0,0.0,0.0,0.0
2023-03-11 22:21:47,255.493,0.0,0.0,0.0,0.0
2023-03-11 22:21:48,255.35,0.0,0.0,0.0,0.0
2023-03-11 22:21:49,255.207,0.0,0.0,0.0,0.0
2023-03-11 22:21:50,255.25,0.0,0.0,0.0,0.0
2023-03-11 22:21:51,255.419,0.0,0.0,0.0,0.0
2023-03-11 22:21:52,255.479,0.0,0.0,0.0,0.0
2023-03-11 22:21:53,255.293,0.0,0.0,0.0,0.0
2023-03-11 22:21:54,255.043,0.0,0.0,0.0,0.0
2023-03-11 22:21:55,255.331,0.0,0.0,0.0,0.0
2023-03-11 22:21:56,255.517,0.0,0.0,0.0,0.0
2023-03-11 22:21:57,255.436,0.0,0.0,0.0,0.0
2023-03-11 22:21:58,255.083,0.0,0.0,0.0,0.0
2023-03-11 22:21:59,255.233,0.0,0.0,0.0,0.0
2023-03-11 22:22:00,255.45,0.0,0.0,0.0,0.0
2023-03-11 22:22:01,255.4,0.0,0.0,0.0,0.0
2023-03-11 22:22:02,255.279,0.0,0.0,0.0,0.0
2023-03-11 22:22:03,255.25,0.0,0.0,0.0,0.0
2023-03-11 22:22:04,255.5,0.0,0.0,0.0,0.0
2023-03-11 22:22:05,255.433,0.0,0.0,0.0,0.0
2023-03-11 22:22:06,255.25,0.0,0.0,0.0,0.0
2023-03-11 22:22:07,255.15,0.0,0.0,0.0,0.0
2023-03-11 22:22:08,255.393,0.0,0.0,0.0,0.0
2023-03-11 22:22:09,255.614,0.0,0.0,0.0,0.0
2023-03-11 22:22:10,255.236,0.0,0.0,0.0,0.0
2023-03-11 22:22:11,255.174,0.0,0.0,0.0,0.0
2023-03-11 22:22:12,255.471,0.0,0.0,0.0,0.0
2023-03-11 22:22:13,255.479,0.0,0.0,0.0,0.0
2023-03-11 22:22:14,255.393,0.0,0.0,0.0,0.0
2023-03-11 22:22:15,255.264,0.0,0.0,0.0,0.0
2023-03-11 22:22:16,255.45,0.0,0.0,0.0,0.0
2023-03-11 22:22:17,255.383,0.0,0.0,0.0,0.0
2023-03-11 22:22:18,255.521,0.0,0.0,0.0,0.0
2023-03-11 22:22:19,255.264,0.0,0.0,0.0,0.0
2023-03-11 22:22:20,255.507,0.0,0.0,0.0,0.0
2023-03-11 22:22:21,255.438,0.0,0.0,0.0,0.0
2023-03-11 22:22:22,255.312,0.0,0.0,0.0,0.0
2023-03-11 22:22:23,255.3,0.0,0.0,0.0,0.0
2023-03-11 22:22:24,255.593,0.0,0.0,0.0,0.0
2023-03-11 22:22:25,255.45,0.0,0.0,0.0,0.0
2023-03-11 22:22:26,255.257,0.0,0.0,0.0,0.0
2023-03-11 22:22:27,255.45,0.0,0.0,0.0,0.0
2023-03-11 22:22:28,255.336,0.0,0.0,0.0,0.0
2023-03-11 22:22:29,255.35,0.0,0.0,0.0,0.0
2023-03-11 22:22:30,255.367,0.0,0.0,0.0,0.0
2023-03-11 22:22:31,255.464,0.0,0.0,0.0,0.0
2023-03-11 22:22:32,255.4,0.0,0.0,0.0,0.0
2023-03-11 22:22:33,255.283,0.0,0.0,0.0,0.0
2023-03-11 22:22:34,255.5,0.0,0.0,0.0,0.0
2023-03-11 22:22:35,255.474,0.0,0.0,0.0,0.0
2023-03-11 22:22:36,255.35,0.0,0.0,0.0,0.0
2023-03-11 22:22:37,255.283,0.0,0.0,0.0,0.0
2023-03-11 22:22:38,255.379,0.0,0.0,0.0,0.0
2023-03-11 22:22:39,255.633,0.0,0.0,0.0,0.0
2023-03-11 22:22:40,255.474,0.0,0.0,0.0,0.0
2023-03-11 22:22:41,255.421,0.0,0.0,0.0,0.0
2023-03-11 22:22:42,255.564,0.0,0.0,0.0,0.0
2023-03-11 22:22:43,255.483,0.0,0.0,0.0,0.0
2023-03-11 22:22:44,255.283,0.0,0.0,0.0,0.0
2023-03-11 22:22:45,255.236,0.0,0.0,0.0,0.0
2023-03-11 22:22:46,255.464,0.0,0.0,0.0,0.0
2023-03-11 22:22:47,255.483,0.0,0.0,0.0,0.0
2023-03-11 22:22:48,255.45,0.0,0.0,0.0,0.0
2023-03-11 22:22:49,255.45,0.0,0.0,0.0,0.0
2023-03-11 22:22:50,255.15,0.0,0.0,0.0,0.0
2023-03-11 22:22:51,255.089,0.0,0.0,0.0,0.0
2023-03-11 22:22:52,255.4,0.0,0.0,0.0,0.0
2023-03-11 22:22:53,255.514,0.0,0.0,0.0,0.0
2023-03-11 22:22:54,255.34,0.0,0.0,0.0,0.0
2023-03-11 22:22:55,255.11,0.0,0.0,0.0,0.0
2023-03-11 22:22:56,255.383,0.0,0.0,0.0,0.0
2023-03-11 22:22:57,255.51,0.0,0.0,0.0,0.0
2023-03-11 22:22:58,255.214,0.0,0.0,0.0,0.0
2023-03-11 22:22:59,255.21,0.0,0.0,0.0,0.0
2023-03-11 22:23:00,255.55,0.0,0.0,0.0,0.0
2023-03-11 22:23:01,255.65,0.0,0.0,0.0,0.0
2023-03-11 22:23:02,255.264,0.0,0.0,0.0,0.0
2023-03-11 22:23:03,255.067,0.0,0.0,0.0,0.0
2023-03-11 22:23:04,255.307,0.0,0.0,0.0,0.0
2023-03-11 22:23:05,255.621,0.0,0.0,0.0,0.0
2023-03-11 22:23:06,255.45,0.0,0.0,0.0,0.0
2023-03-11 22:23:07,255.193,0.0,0.0,0.0,0.0
2023-03-11 22:23:08,255.443,0.0,0.0,0.0,0.0
2023-03-11 22:23:09,255.542,0.0,0.0,0.0,0.0
2023-03-11 22:23:10,255.369,0.0,0.0,0.0,0.0
2023-03-11 22:23:11,255.117,0.0,0.0,0.0,0.0
2023-03-11 22:23:12,255.336,0.0,0.0,0.0,0.0
2023-03-11 22:23:13,255.357,0.0,0.0,0.0,0.0
2023-03-11 22:23:14,255.291,0.0,0.0,0.0,0.0
2023-03-11 22:23:15,255.2,0.0,0.0,0.0,0.0
2023-03-11 22:23:16,255.393,0.0,0.0,0.0,0.0
2023-03-11 22:23:17,255.279,0.0,0.0,0.0,0.0
2023-03-11 22:23:18,255.383,0.0,0.0,0.0,0.0
2023-03-11 22:23:19,255.517,0.0,0.0,0.0,0.0
2023-03-11 22:23:20,255.593,0.0,0.0,0.0,0.0
2023-03-11 22:23:21,255.779,0.0,0.0,0.0,0.0
2023-03-11 22:23:22,255.44,0.0,0.0,0.0,0.0
2023-03-11 22:23:23,255.345,0.0,0.0,0.0,0.0
2023-03-11 22:23:24,255.55,0.0,0.0,0.0,0.0
2023-03-11 22:23:25,255.645,0.0,0.0,0.0,0.0
2023-03-11 22:23:26,255.85,0.0,0.0,0.0,0.0
2023-03-11 22:23:27,255.598,0.0,0.0,0.0,0.0
2023-03-11 22:23:28,255.25,0.0,0.0,0.0,0.0
2023-03-11 22:23:29,255.279,0.0,0.0,0.0,0.0
2023-03-11 22:23:30,255.5,0.0,0.0,0.0,0.0
2023-03-11 22:23:31,255.467,0.0,0.0,0.0,0.0
2023-03-11 22:23:32,255.379,0.0,0.0,0.0,0.0
2023-03-11 22:23:33,255.043,0.0,0.0,0.0,0.0
2023-03-11 22:23:34,255.075,0.0,0.0,0.0,0.0
2023-03-11 22:23:35,255.393,0.0,0.0,0.0,0.0
2023-03-11 22:23:36,255.319,0.0,0.0,0.0,0.0
2023-03-11 22:23:37,255.05,0.0,0.0,0.0,0.0
2023-03-11 22:23:38,255.162,0.0,0.0,0.0,0.0
2023-03-11 22:23:39,255.517,0.0,0.0,0.0,0.0
2023-03-11 22:23:40,255.093,0.0,0.0,0.0,0.0
2023-03-11 22:23:41,255.236,0.0,0.0,0.0,0.0
2023-03-11 22:23:42,255.407,0.0,0.0,0.0,0.0
