timestamp,smartMeter,computer,kettle,coffee machine,microwave
2022-12-15 21:47:39,1695.1,0.0,0.0,0.0,1423.0
2022-12-15 21:47:40,1694.176,0.0,0.0,0.0,1422.133
2022-12-15 21:47:41,1695.2,0.0,0.0,0.0,1423.1
2022-12-15 21:47:42,1700.295,0.0,0.0,0.0,1428.267
2022-12-15 21:47:43,1700.281,0.0,0.0,0.0,1428.267
2022-12-15 21:47:44,1687.9,0.0,0.0,0.0,1415.8
2022-12-15 21:47:45,1687.867,0.0,0.0,0.0,1415.8
2022-12-15 21:47:46,1688.089,0.0,0.0,0.0,1415.8
2022-12-15 21:47:47,1688.129,0.0,0.0,0.0,1415.8
2022-12-15 21:47:48,1673.611,0.0,0.0,0.0,1401.34
2022-12-15 21:47:49,1677.902,0.0,0.0,0.0,1405.786
2022-12-15 21:47:50,1680.79,0.0,0.0,0.0,1408.58
2022-12-15 21:47:51,1680.588,0.0,0.0,0.0,1408.58
2022-12-15 21:47:52,1676.01,0.0,0.0,0.0,1404.067
2022-12-15 21:47:53,1676.529,0.0,0.0,0.0,1404.429
2022-12-15 21:47:54,1672.567,0.0,0.0,0.0,1400.267
2022-12-15 21:47:55,1677.014,0.0,0.0,0.0,1404.757
2022-12-15 21:47:56,1677.8,0.0,0.0,0.0,1405.7
2022-12-15 21:47:57,1677.657,0.0,0.0,0.0,1405.667
2022-12-15 21:47:58,1676.173,0.0,0.0,0.0,1404.086
2022-12-15 21:47:59,1559.721,0.0,0.0,0.0,1287.671
2022-12-15 21:48:00,551.014,0.0,0.0,0.0,278.971
2022-12-15 21:48:01,327.864,0.0,0.0,0.0,55.857
2022-12-15 21:48:02,327.695,0.0,0.0,0.0,55.743
2022-12-15 21:48:03,327.733,0.0,0.0,0.0,55.733
2022-12-15 21:48:04,327.436,0.0,0.0,0.0,55.243
2022-12-15 21:48:05,352.019,0.0,0.0,0.0,79.533
2022-12-15 21:48:06,349.871,0.0,0.0,0.0,77.4
2022-12-15 21:48:07,348.629,0.0,0.0,0.0,76.057
2022-12-15 21:48:08,348.414,0.0,0.0,0.0,76.229
2022-12-15 21:48:09,348.524,0.0,0.0,0.0,76.467
2022-12-15 21:48:10,886.471,0.0,0.0,0.0,614.529
2022-12-15 21:48:11,1545.661,0.0,0.0,0.0,1273.575
2022-12-15 21:48:12,1695.1,0.0,0.0,0.0,1423.0
2022-12-15 21:48:13,1689.219,0.0,0.0,0.0,1417.186
2022-12-15 21:48:14,1689.77,0.0,0.0,0.0,1417.757
2022-12-15 21:48:15,1694.919,0.0,0.0,0.0,1422.833
2022-12-15 21:48:16,1694.939,0.0,0.0,0.0,1422.925
2022-12-15 21:48:17,1695.957,0.0,0.0,0.0,1423.9
2022-12-15 21:48:18,1688.995,0.0,0.0,0.0,1416.971
2022-12-15 21:48:19,1693.867,0.0,0.0,0.0,1421.8
2022-12-15 21:48:20,1695.904,0.0,0.0,0.0,1423.875
2022-12-15 21:48:21,1695.695,0.0,0.0,0.0,1423.514
2022-12-15 21:48:22,1695.012,0.0,0.0,0.0,1422.8
2022-12-15 21:48:23,1695.363,0.0,0.0,0.0,1423.086
2022-12-15 21:48:24,1697.481,0.0,0.0,0.0,1425.267
2022-12-15 21:48:25,1695.183,0.0,0.0,0.0,1423.2
2022-12-15 21:48:26,1694.429,0.0,0.0,0.0,1422.414
2022-12-15 21:48:27,1695.643,0.0,0.0,0.0,1423.586
2022-12-15 21:48:28,1697.229,0.0,0.0,0.0,1425.129
2022-12-15 21:48:29,1698.157,0.0,0.0,0.0,1426.1
2022-12-15 21:48:30,1696.714,0.0,0.0,0.0,1424.7
2022-12-15 21:48:31,1698.981,0.0,0.0,0.0,1426.914
2022-12-15 21:48:32,1695.414,0.0,0.0,0.0,1423.414
2022-12-15 21:48:33,1700.357,0.0,0.0,0.0,1428.45
2022-12-15 21:48:34,1697.1,0.0,0.0,0.0,1425.012
2022-12-15 21:48:35,1697.043,0.0,0.0,0.0,1425.0
2022-12-15 21:48:36,1696.343,0.0,0.0,0.0,1424.243
2022-12-15 21:48:37,1695.19,0.0,0.0,0.0,1423.214
2022-12-15 21:48:38,1694.39,0.0,0.0,0.0,1422.357
2022-12-15 21:48:39,1693.314,0.0,0.0,0.0,1421.271
2022-12-15 21:48:40,1695.493,0.0,0.0,0.0,1423.55
2022-12-15 21:48:41,1696.561,0.0,0.0,0.0,1424.475
2022-12-15 21:48:42,1698.036,0.0,0.0,0.0,1425.85
2022-12-15 21:48:43,1694.433,0.0,0.0,0.0,1422.333
2022-12-15 21:48:44,1700.586,0.0,0.0,0.0,1428.486
2022-12-15 21:48:45,1683.788,0.0,0.0,0.0,1411.771
2022-12-15 21:48:46,1682.043,0.0,0.0,0.0,1409.957
2022-12-15 21:48:47,1669.986,0.0,0.0,0.0,1397.9
2022-12-15 21:48:48,1669.893,0.0,0.0,0.0,1397.9
2022-12-15 21:48:49,1674.221,0.0,0.0,0.0,1402.15
2022-12-15 21:48:50,1675.143,0.0,0.0,0.0,1403.129
2022-12-15 21:48:51,1675.557,0.0,0.0,0.0,1403.5
2022-12-15 21:48:52,1679.325,0.0,0.0,0.0,1407.225
2022-12-15 21:48:53,1675.933,0.0,0.0,0.0,1403.533
2022-12-15 21:48:54,1677.019,0.0,0.0,0.0,1404.8
2022-12-15 21:48:55,1671.543,0.0,0.0,0.0,1399.543
2022-12-15 21:48:56,1680.057,0.0,0.0,0.0,1408.014
2022-12-15 21:48:57,1680.269,0.0,0.0,0.0,1407.967
2022-12-15 21:48:58,1681.871,0.0,0.0,0.0,1409.529
2022-12-15 21:48:59,1683.007,0.0,0.0,0.0,1410.514
2022-12-15 21:49:00,1680.314,0.0,0.0,0.0,1408.0
2022-12-15 21:49:01,1678.55,0.0,0.0,0.0,1406.45
2022-12-15 21:49:02,1679.988,0.0,0.0,0.0,1407.9
2022-12-15 21:49:03,1684.207,0.0,0.0,0.0,1412.333
2022-12-15 21:49:04,1686.875,0.0,0.0,0.0,1414.843
2022-12-15 21:49:05,730.19,0.0,0.0,0.0,457.957
2022-12-15 21:49:06,350.386,0.0,0.0,0.0,78.186
2022-12-15 21:49:07,349.033,0.0,0.0,0.0,76.45
2022-12-15 21:49:08,349.164,0.0,0.0,0.0,76.514
2022-12-15 21:49:09,348.833,0.0,0.0,0.0,76.567
2022-12-15 21:49:10,349.0,0.0,0.0,0.0,76.643
2022-12-15 21:49:11,348.793,0.0,0.0,0.0,76.443
2022-12-15 21:49:12,348.657,0.0,0.0,0.0,76.4
2022-12-15 21:49:13,348.819,0.0,0.0,0.0,76.533
2022-12-15 21:49:14,924.274,0.0,0.0,0.0,651.957
2022-12-15 21:49:15,1703.107,0.0,0.0,0.0,1430.814
2022-12-15 21:49:16,1706.999,0.0,0.0,0.0,1434.767
2022-12-15 21:49:17,1704.457,0.0,0.0,0.0,1432.357
2022-12-15 21:49:18,1701.536,0.0,0.0,0.0,1429.286
2022-12-15 21:49:19,1699.4,0.0,0.0,0.0,1427.333
2022-12-15 21:49:20,1701.629,0.0,0.0,0.0,1429.6
2022-12-15 21:49:21,1704.329,0.0,0.0,0.0,1432.3
2022-12-15 21:49:22,1704.814,0.0,0.0,0.0,1432.75
2022-12-15 21:49:23,1703.957,0.0,0.0,0.0,1431.629
2022-12-15 21:49:24,1710.945,0.0,0.0,0.0,1438.929
2022-12-15 21:49:25,1705.511,0.0,0.0,0.0,1433.52
2022-12-15 21:49:26,1701.446,0.0,0.0,0.0,1429.375
2022-12-15 21:49:27,1702.467,0.0,0.0,0.0,1430.4
2022-12-15 21:49:28,1702.457,0.0,0.0,0.0,1430.4
2022-12-15 21:49:29,1703.271,0.0,0.0,0.0,1431.271
2022-12-15 21:49:30,1707.686,0.0,0.0,0.0,1435.629
2022-12-15 21:49:31,1706.057,0.0,0.0,0.0,1434.0
2022-12-15 21:49:32,1714.233,0.0,0.0,0.0,1442.2
2022-12-15 21:49:33,1714.3,0.0,0.0,0.0,1442.2
2022-12-15 21:49:34,1698.54,0.0,0.0,0.0,1426.44
2022-12-15 21:49:35,1698.426,0.0,0.0,0.0,1426.44
2022-12-15 21:49:36,1697.1,0.0,0.0,0.0,1425.0
2022-12-15 21:49:37,1702.571,0.0,0.0,0.0,1430.486
2022-12-15 21:49:38,1701.133,0.0,0.0,0.0,1429.133
2022-12-15 21:49:39,1703.807,0.0,0.0,0.0,1431.75
2022-12-15 21:49:40,1701.567,0.0,0.0,0.0,1429.5
2022-12-15 21:49:41,1708.376,0.0,0.0,0.0,1436.4
2022-12-15 21:49:42,1711.99,0.0,0.0,0.0,1439.933
2022-12-15 21:49:43,1712.005,0.0,0.0,0.0,1439.933
2022-12-15 21:49:44,1719.271,0.0,0.0,0.0,1447.2
2022-12-15 21:49:45,1691.095,0.0,0.0,0.0,1419.029
2022-12-15 21:49:46,1683.714,0.0,0.0,0.0,1411.671
2022-12-15 21:49:47,1686.921,0.0,0.0,0.0,1414.75
2022-12-15 21:49:48,1686.84,0.0,0.0,0.0,1414.75
2022-12-15 21:49:49,1689.257,0.0,0.0,0.0,1417.0
2022-12-15 21:49:50,1687.843,0.0,0.0,0.0,1415.543
2022-12-15 21:49:51,1683.474,0.0,0.0,0.0,1411.26
2022-12-15 21:49:52,1683.788,0.0,0.0,0.0,1411.829
2022-12-15 21:49:53,1687.679,0.0,0.0,0.0,1415.35
2022-12-15 21:49:54,1688.629,0.0,0.0,0.0,1416.286
2022-12-15 21:49:55,1677.967,0.0,0.0,0.0,1405.6
2022-12-15 21:49:56,1677.7,0.0,0.0,0.0,1405.6
2022-12-15 21:49:57,1687.754,0.0,0.0,0.0,1415.64
2022-12-15 21:49:58,1683.733,0.0,0.0,0.0,1411.633
2022-12-15 21:49:59,1682.533,0.0,0.0,0.0,1410.333
2022-12-15 21:50:00,1687.714,0.0,0.0,0.0,1415.614
2022-12-15 21:50:01,520.5,0.0,0.0,0.0,248.4
2022-12-15 21:50:02,327.667,0.0,0.0,0.0,55.567
2022-12-15 21:50:03,327.493,0.0,0.0,0.0,55.45
2022-12-15 21:50:04,327.386,0.0,0.0,0.0,55.329
2022-12-15 21:50:05,348.471,0.0,0.0,0.0,76.371
2022-12-15 21:50:06,349.971,0.0,0.0,0.0,77.933
2022-12-15 21:50:07,348.5,0.0,0.0,0.0,76.55
2022-12-15 21:50:08,348.707,0.0,0.0,0.0,76.75
2022-12-15 21:50:09,348.46,0.0,0.0,0.0,76.45
2022-12-15 21:50:10,348.583,0.0,0.0,0.0,76.55
2022-12-15 21:50:11,348.583,0.0,0.0,0.0,76.55
2022-12-15 21:50:12,1689.986,0.0,0.0,0.0,1418.0
2022-12-15 21:50:13,1692.517,0.0,0.0,0.0,1420.467
2022-12-15 21:50:14,1689.971,0.0,0.0,0.0,1417.871
2022-12-15 21:50:15,1691.229,0.0,0.0,0.0,1419.186
2022-12-15 21:50:16,1698.05,0.0,0.0,0.0,1426.0
2022-12-15 21:50:17,1700.431,0.0,0.0,0.0,1428.36
2022-12-15 21:50:18,1699.375,0.0,0.0,0.0,1427.275
2022-12-15 21:50:19,1692.22,0.0,0.0,0.0,1420.12
2022-12-15 21:50:20,1692.482,0.0,0.0,0.0,1420.425
2022-12-15 21:50:21,1689.6,0.0,0.0,0.0,1417.533
2022-12-15 21:50:22,1693.4,0.0,0.0,0.0,1421.3
2022-12-15 21:50:23,1686.402,0.0,0.0,0.0,1414.257
2022-12-15 21:50:24,1688.533,0.0,0.0,0.0,1416.483
2022-12-15 21:50:25,1687.69,0.0,0.0,0.0,1415.657
2022-12-15 21:50:26,1698.643,0.0,0.0,0.0,1426.643
2022-12-15 21:50:27,1702.267,0.0,0.0,0.0,1430.2
2022-12-15 21:50:28,1702.167,0.0,0.0,0.0,1430.067
2022-12-15 21:50:29,1706.814,0.0,0.0,0.0,1434.771
2022-12-15 21:50:30,1693.85,0.0,0.0,0.0,1421.8
2022-12-15 21:50:31,1697.15,0.0,0.0,0.0,1425.157
2022-12-15 21:50:32,1702.757,0.0,0.0,0.0,1430.8
2022-12-15 21:50:33,1704.005,0.0,0.0,0.0,1431.971
2022-12-15 21:50:34,1711.8,0.0,0.0,0.0,1439.7
2022-12-15 21:50:35,1711.8,0.0,0.0,0.0,1439.7
2022-12-15 21:50:36,1697.743,0.0,0.0,0.0,1425.7
2022-12-15 21:50:37,1712.3,0.0,0.0,0.0,1440.3
2022-12-15 21:50:38,1712.4,0.0,0.0,0.0,1440.3
2022-12-15 21:50:39,1710.467,0.0,0.0,0.0,1438.367
2022-12-15 21:50:40,1703.6,0.0,0.0,0.0,1431.5
2022-12-15 21:50:41,1700.333,0.0,0.0,0.0,1428.3
2022-12-15 21:50:42,1701.443,0.0,0.0,0.0,1429.343
2022-12-15 21:50:43,1705.907,0.0,0.0,0.0,1433.54
2022-12-15 21:50:44,1702.719,0.0,0.0,0.0,1430.357
2022-12-15 21:50:45,1689.6,0.0,0.0,0.0,1417.367
2022-12-15 21:50:46,1685.5,0.0,0.0,0.0,1413.371
2022-12-15 21:50:47,1697.029,0.0,0.0,0.0,1425.0
2022-12-15 21:50:48,1696.957,0.0,0.0,0.0,1425.0
2022-12-15 21:50:49,1680.85,0.0,0.0,0.0,1408.85
2022-12-15 21:50:50,1681.467,0.0,0.0,0.0,1409.514
2022-12-15 21:50:51,1679.719,0.0,0.0,0.0,1407.733
2022-12-15 21:50:52,1679.767,0.0,0.0,0.0,1407.667
2022-12-15 21:50:53,1676.748,0.0,0.0,0.0,1404.533
2022-12-15 21:50:54,1675.388,0.0,0.0,0.0,1403.171
2022-12-15 21:50:55,1678.264,0.0,0.0,0.0,1405.95
2022-12-15 21:50:56,1675.743,0.0,0.0,0.0,1403.4
2022-12-15 21:50:57,1673.8,0.0,0.0,0.0,1401.5
2022-12-15 21:50:58,1673.529,0.0,0.0,0.0,1401.314
2022-12-15 21:50:59,1676.457,0.0,0.0,0.0,1404.4
2022-12-15 21:51:00,1678.973,0.0,0.0,0.0,1406.886
2022-12-15 21:51:01,1678.25,0.0,0.0,0.0,1406.15
2022-12-15 21:51:02,1678.512,0.0,0.0,0.0,1406.15
2022-12-15 21:51:03,328.36,0.0,0.0,0.0,55.8
2022-12-15 21:51:04,327.557,0.0,0.0,0.0,55.2
2022-12-15 21:51:05,347.133,0.0,0.0,0.0,75.067
2022-12-15 21:51:06,349.729,0.0,0.0,0.0,77.671
2022-12-15 21:51:07,348.029,0.0,0.0,0.0,75.929
2022-12-15 21:51:08,347.443,0.0,0.0,0.0,74.9
2022-12-15 21:51:09,347.467,0.0,0.0,0.0,74.9
2022-12-15 21:51:10,347.432,0.0,0.0,0.0,75.325
2022-12-15 21:51:11,347.568,0.0,0.0,0.0,75.325
2022-12-15 21:51:12,348.117,0.0,0.0,0.0,75.6
2022-12-15 21:51:13,1464.688,0.0,0.0,0.0,1192.117
2022-12-15 21:51:14,1684.157,0.0,0.0,0.0,1411.7
2022-12-15 21:51:15,1685.829,0.0,0.0,0.0,1413.729
2022-12-15 21:51:16,1686.383,0.0,0.0,0.0,1414.283
2022-12-15 21:51:17,1688.226,0.0,0.0,0.0,1416.143
2022-12-15 21:51:18,1687.167,0.0,0.0,0.0,1415.1
2022-12-15 21:51:19,1688.417,0.0,0.0,0.0,1416.2
2022-12-15 21:51:20,1687.8,0.0,0.0,0.0,1415.057
2022-12-15 21:51:21,1690.614,0.0,0.0,0.0,1418.086
2022-12-15 21:51:22,1681.443,0.0,0.0,0.0,1409.1
2022-12-15 21:51:23,1681.267,0.0,0.0,0.0,1409.1
2022-12-15 21:51:24,1683.467,0.0,0.0,0.0,1411.4
2022-12-15 21:51:25,1686.176,0.0,0.0,0.0,1414.133
2022-12-15 21:51:26,1689.486,0.0,0.0,0.0,1417.386
2022-12-15 21:51:27,1690.362,0.0,0.0,0.0,1418.35
2022-12-15 21:51:28,1692.076,0.0,0.0,0.0,1420.043
2022-12-15 21:51:29,1692.443,0.0,0.0,0.0,1420.4
2022-12-15 21:51:30,1686.914,0.0,0.0,0.0,1414.743
2022-12-15 21:51:31,1692.919,0.0,0.0,0.0,1420.886
2022-12-15 21:51:32,1689.543,0.0,0.0,0.0,1417.443
2022-12-15 21:51:33,1689.929,0.0,0.0,0.0,1417.771
2022-12-15 21:51:34,1697.729,0.0,0.0,0.0,1425.7
2022-12-15 21:51:35,1692.233,0.0,0.0,0.0,1420.133
2022-12-15 21:51:36,1693.486,0.0,0.0,0.0,1421.386
2022-12-15 21:51:37,1692.333,0.0,0.0,0.0,1420.233
2022-12-15 21:51:38,1694.3,0.0,0.0,0.0,1422.2
2022-12-15 21:51:39,1689.181,0.0,0.0,0.0,1417.133
2022-12-15 21:51:40,1694.19,0.0,0.0,0.0,1422.171
2022-12-15 21:51:41,1695.514,0.0,0.0,0.0,1423.514
2022-12-15 21:51:42,1695.757,0.0,0.0,0.0,1423.686
2022-12-15 21:51:43,1695.636,0.0,0.0,0.0,1423.586
2022-12-15 21:51:44,1693.5,0.0,0.0,0.0,1421.5
2022-12-15 21:51:45,1676.0,0.0,0.0,0.0,1403.914
2022-12-15 21:51:46,1676.2,0.0,0.0,0.0,1404.1
2022-12-15 21:51:47,1677.967,0.0,0.0,0.0,1405.6
2022-12-15 21:51:48,1677.171,0.0,0.0,0.0,1404.971
2022-12-15 21:51:49,1671.96,0.0,0.0,0.0,1399.633
2022-12-15 21:51:50,1672.671,0.0,0.0,0.0,1400.371
2022-12-15 21:51:51,1678.2,0.0,0.0,0.0,1405.9
2022-12-15 21:51:52,1674.181,0.0,0.0,0.0,1402.014
2022-12-15 21:51:53,1672.567,0.0,0.0,0.0,1400.267
2022-12-15 21:51:54,1674.371,0.0,0.0,0.0,1402.286
2022-12-15 21:51:55,1678.571,0.0,0.0,0.0,1406.657
2022-12-15 21:51:56,1681.943,0.0,0.0,0.0,1409.9
2022-12-15 21:51:57,1684.533,0.0,0.0,0.0,1412.433
2022-12-15 21:51:58,1680.443,0.0,0.0,0.0,1408.429
2022-12-15 21:51:59,1681.457,0.0,0.0,0.0,1409.4
2022-12-15 21:52:00,1680.629,0.0,0.0,0.0,1408.571
2022-12-15 21:52:01,1684.471,0.0,0.0,0.0,1412.429
2022-12-15 21:52:02,913.519,0.0,0.0,0.0,641.486
2022-12-15 21:52:03,327.793,0.0,0.0,0.0,55.643
2022-12-15 21:52:04,327.848,0.0,0.0,0.0,55.733
2022-12-15 21:52:05,345.457,0.0,0.0,0.0,73.371
2022-12-15 21:52:06,349.807,0.0,0.0,0.0,77.8
2022-12-15 21:52:07,348.633,0.0,0.0,0.0,76.533
2022-12-15 21:52:08,348.357,0.0,0.0,0.0,76.243
2022-12-15 21:52:09,348.045,0.0,0.0,0.0,75.986
2022-12-15 21:52:10,347.857,0.0,0.0,0.0,75.8
2022-12-15 21:52:11,347.8,0.0,0.0,0.0,75.8
2022-12-15 21:52:12,926.943,0.0,0.0,0.0,654.914
2022-12-15 21:52:13,1692.607,0.0,0.0,0.0,1420.457
2022-12-15 21:52:14,1692.914,0.0,0.0,0.0,1420.814
2022-12-15 21:52:15,1691.024,0.0,0.0,0.0,1418.957
2022-12-15 21:52:16,1697.0,0.0,0.0,0.0,1425.0
2022-12-15 21:52:17,1697.097,0.0,0.0,0.0,1425.04
2022-12-15 21:52:18,1696.614,0.0,0.0,0.0,1424.614
2022-12-15 21:52:19,1699.829,0.0,0.0,0.0,1427.843
2022-12-15 21:52:20,1694.971,0.0,0.0,0.0,1422.829
2022-12-15 21:52:21,1695.543,0.0,0.0,0.0,1423.5
2022-12-15 21:52:22,1698.5,0.0,0.0,0.0,1426.343
2022-12-15 21:52:23,1701.743,0.0,0.0,0.0,1429.443
2022-12-15 21:52:24,1700.543,0.0,0.0,0.0,1428.443
2022-12-15 21:52:25,1690.607,0.0,0.0,0.0,1418.429
2022-12-15 21:52:26,1703.405,0.0,0.0,0.0,1431.343
2022-12-15 21:52:27,1705.814,0.0,0.0,0.0,1433.8
2022-12-15 21:52:28,1700.105,0.0,0.0,0.0,1428.1
2022-12-15 21:52:29,1702.163,0.0,0.0,0.0,1430.067
2022-12-15 21:52:30,1704.529,0.0,0.0,0.0,1432.471
2022-12-15 21:52:31,1700.17,0.0,0.0,0.0,1428.157
2022-12-15 21:52:32,1699.171,0.0,0.0,0.0,1427.071
2022-12-15 21:52:33,1692.817,0.0,0.0,0.0,1420.717
2022-12-15 21:52:34,1692.188,0.0,0.0,0.0,1420.088
2022-12-15 21:52:35,1691.686,0.0,0.0,0.0,1419.7
2022-12-15 21:52:36,1688.543,0.0,0.0,0.0,1416.5
2022-12-15 21:52:37,1692.633,0.0,0.0,0.0,1420.533
2022-12-15 21:52:38,1691.457,0.0,0.0,0.0,1419.4
2022-12-15 21:52:39,1689.657,0.0,0.0,0.0,1417.557
2022-12-15 21:52:40,1693.543,0.0,0.0,0.0,1421.443
2022-12-15 21:52:41,1696.752,0.0,0.0,0.0,1424.686
2022-12-15 21:52:42,1697.971,0.0,0.0,0.0,1425.914
2022-12-15 21:52:43,1705.4,0.0,0.0,0.0,1433.343
2022-12-15 21:52:44,1706.729,0.0,0.0,0.0,1434.686
2022-12-15 21:52:45,1698.171,0.0,0.0,0.0,1425.871
2022-12-15 21:52:46,1691.686,0.0,0.0,0.0,1419.586
2022-12-15 21:52:47,1688.067,0.0,0.0,0.0,1415.967
2022-12-15 21:52:48,1691.971,0.0,0.0,0.0,1419.671
2022-12-15 21:52:49,1685.802,0.0,0.0,0.0,1413.714
2022-12-15 21:52:50,1686.5,0.0,0.0,0.0,1414.4
2022-12-15 21:52:51,1690.8,0.0,0.0,0.0,1418.7
2022-12-15 21:52:52,1687.339,0.0,0.0,0.0,1415.225
2022-12-15 21:52:53,1688.729,0.0,0.0,0.0,1416.4
2022-12-15 21:52:54,1685.457,0.0,0.0,0.0,1413.257
2022-12-15 21:52:55,1684.093,0.0,0.0,0.0,1411.9
2022-12-15 21:52:56,1687.483,0.0,0.0,0.0,1415.5
2022-12-15 21:52:57,1347.3,0.0,0.0,0.0,1075.2
2022-12-15 21:52:58,1347.3,0.0,0.0,0.0,1075.2
2022-12-15 21:52:59,328.243,0.0,0.0,0.0,56.2
2022-12-15 21:53:00,327.486,0.0,0.0,0.0,55.471
2022-12-15 21:53:01,327.371,0.0,0.0,0.0,55.443
2022-12-15 21:53:02,327.197,0.0,0.0,0.0,55.2
2022-12-15 21:53:03,327.695,0.0,0.0,0.0,55.629
2022-12-15 21:53:04,327.538,0.0,0.0,0.0,55.467
2022-12-15 21:53:05,345.514,0.0,0.0,0.0,73.414
2022-12-15 21:53:06,350.064,0.0,0.0,0.0,78.014
2022-12-15 21:53:07,348.962,0.0,0.0,0.0,76.333
2022-12-15 21:53:08,348.892,0.0,0.0,0.0,76.275
2022-12-15 21:53:09,1158.879,0.0,0.0,0.0,886.4
2022-12-15 21:53:10,1702.686,0.0,0.0,0.0,1430.6
2022-12-15 21:53:11,1698.752,0.0,0.0,0.0,1426.567
2022-12-15 21:53:12,1697.943,0.0,0.0,0.0,1425.257
2022-12-15 21:53:13,1697.775,0.0,0.0,0.0,1425.275
2022-12-15 21:53:14,1699.226,0.0,0.0,0.0,1427.033
2022-12-15 21:53:15,1700.126,0.0,0.0,0.0,1428.043
2022-12-15 21:53:16,1700.752,0.0,0.0,0.0,1428.667
2022-12-15 21:53:17,1699.1,0.0,0.0,0.0,1427.117
2022-12-15 21:53:18,1703.733,0.0,0.0,0.0,1431.633
2022-12-15 21:53:19,1698.943,0.0,0.0,0.0,1426.871
2022-12-15 21:53:20,1696.9,0.0,0.0,0.0,1424.871
2022-12-15 21:53:21,1697.643,0.0,0.0,0.0,1425.643
2022-12-15 21:53:22,1696.052,0.0,0.0,0.0,1423.967
2022-12-15 21:53:23,1704.333,0.0,0.0,0.0,1432.133
2022-12-15 21:53:24,1702.0,0.0,0.0,0.0,1429.914
2022-12-15 21:53:25,1701.414,0.0,0.0,0.0,1429.314
2022-12-15 21:53:26,1701.371,0.0,0.0,0.0,1429.271
2022-12-15 21:53:27,1698.971,0.0,0.0,0.0,1426.871
2022-12-15 21:53:28,1697.231,0.0,0.0,0.0,1425.217
2022-12-15 21:53:29,1699.733,0.0,0.0,0.0,1427.667
2022-12-15 21:53:30,1697.7,0.0,0.0,0.0,1425.614
2022-12-15 21:53:31,1699.179,0.0,0.0,0.0,1427.15
2022-12-15 21:53:32,1699.455,0.0,0.0,0.0,1427.371
2022-12-15 21:53:33,1697.376,0.0,0.0,0.0,1425.243
2022-12-15 21:53:34,1704.071,0.0,0.0,0.0,1432.071
2022-12-15 21:53:35,1701.7,0.0,0.0,0.0,1429.6
2022-12-15 21:53:36,1704.25,0.0,0.0,0.0,1432.15
2022-12-15 21:53:37,1701.886,0.0,0.0,0.0,1429.786
2022-12-15 21:53:38,1701.367,0.0,0.0,0.0,1429.267
2022-12-15 21:53:39,1703.643,0.0,0.0,0.0,1431.586
2022-12-15 21:53:40,1702.486,0.0,0.0,0.0,1430.571
2022-12-15 21:53:41,1703.024,0.0,0.0,0.0,1431.067
2022-12-15 21:53:42,1700.725,0.0,0.0,0.0,1428.725
2022-12-15 21:53:43,1700.725,0.0,0.0,0.0,1428.725
2022-12-15 21:53:44,1693.35,0.0,0.0,0.0,1421.3
2022-12-15 21:53:45,1691.986,0.0,0.0,0.0,1419.929
2022-12-15 21:53:46,1687.171,0.0,0.0,0.0,1415.043
2022-12-15 21:53:47,1686.15,0.0,0.0,0.0,1414.0
2022-12-15 21:53:48,1683.914,0.0,0.0,0.0,1411.829
2022-12-15 21:53:49,1644.457,0.0,0.0,0.0,1372.1
2022-12-15 21:53:50,1644.186,0.0,0.0,0.0,1371.571
2022-12-15 21:53:51,1644.093,0.0,0.0,0.0,1371.85
2022-12-15 21:53:52,1646.471,0.0,0.0,0.0,1374.3
2022-12-15 21:53:53,1643.914,0.0,0.0,0.0,1371.771
2022-12-15 21:53:54,1643.29,0.0,0.0,0.0,1371.314
2022-12-15 21:53:55,1644.214,0.0,0.0,0.0,1372.214
2022-12-15 21:53:56,992.357,0.0,0.0,0.0,720.3
2022-12-15 21:53:57,326.057,0.0,0.0,0.0,54.05
2022-12-15 21:53:58,326.214,0.0,0.0,0.0,54.057
2022-12-15 21:53:59,326.143,0.0,0.0,0.0,54.057
2022-12-15 21:54:00,325.767,0.0,0.0,0.0,53.667
2022-12-15 21:54:01,325.925,0.0,0.0,0.0,53.825
2022-12-15 21:54:02,325.925,0.0,0.0,0.0,53.825
2022-12-15 21:54:03,325.968,0.0,0.0,0.0,53.825
2022-12-15 21:54:04,325.795,0.0,0.0,0.0,53.729
2022-12-15 21:54:05,346.257,0.0,0.0,0.0,74.157
2022-12-15 21:54:06,347.629,0.0,0.0,0.0,75.529
2022-12-15 21:54:07,345.6,0.0,0.0,0.0,73.5
2022-12-15 21:54:08,345.557,0.0,0.0,0.0,73.5
2022-12-15 21:54:09,365.034,0.0,0.0,0.0,92.92
2022-12-15 21:54:10,1294.514,0.0,0.0,0.0,1022.357
2022-12-15 21:54:11,1654.181,0.0,0.0,0.0,1382.2
2022-12-15 21:54:12,1655.255,0.0,0.0,0.0,1383.286
2022-12-15 21:54:13,1658.0,0.0,0.0,0.0,1385.9
2022-12-15 21:54:14,1658.757,0.0,0.0,0.0,1386.657
2022-12-15 21:54:15,1656.833,0.0,0.0,0.0,1384.75
2022-12-15 21:54:16,1660.071,0.0,0.0,0.0,1387.957
2022-12-15 21:54:17,1660.2,0.0,0.0,0.0,1388.1
2022-12-15 21:54:18,1656.314,0.0,0.0,0.0,1384.214
2022-12-15 21:54:19,1655.236,0.0,0.0,0.0,1383.15
2022-12-15 21:54:20,1656.386,0.0,0.0,0.0,1384.329
2022-12-15 21:54:21,1660.167,0.0,0.0,0.0,1388.067
